w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2041-01-10,2.4,-0.8,0.7999999999999999,0.4,93.0,1.3,1.0
2041-01-11,0.1,-9.2,-4.55,0.1,87.0,1.9,1.6
2041-01-12,3.7,-2.2,0.75,4.4,88.0,5.1,0.3
2041-01-13,3.1,0.5,1.8,6.6,98.0,3.2,0.5
2041-01-14,0.8,-6.9,-3.0500000000000003,2.0,90.0,3.8,1.1
2041-01-15,1.0,-2.4,-0.7,1.8,92.0,5.1,0.6
2041-01-16,1.5,-2.2,-0.3500000000000001,0.7,90.0,2.6,1.1
2041-01-17,-0.4,-5.3,-2.85,0.1,94.0,1.3,0.9
2041-01-18,-3.7,-9.7,-6.699999999999999,0.9,91.0,1.9,1.2
2041-01-19,-2.1,-9.3,-5.7,2.9,93.0,2.6,0.7
2041-01-20,-1.3,-4.5,-2.9,1.7,90.0,2.6,0.8
2041-01-21,-1.6,-4.8,-3.2,1.1,89.0,1.9,1.4
2041-01-22,2.9,-1.5,0.7,0.5,92.0,3.2,0.5
2041-01-23,1.9,0.4,1.15,0.0,96.0,1.9,1.0
2041-01-24,5.7,1.7,3.7,5.2,93.0,5.1,0.7
2041-01-25,5.5,2.1,3.8,1.0,82.0,3.2,1.0
2041-01-26,2.2,-11.0,-4.4,0.0,73.0,1.9,2.7
2041-01-27,1.7,-10.8,-4.550000000000001,0.0,75.0,3.2,1.4
2041-01-28,7.0,1.4,4.2,0.0,71.0,3.2,2.6
2041-01-29,3.2,0.2,1.7000000000000002,1.1,89.0,2.6,1.7
2041-01-30,6.0,1.9,3.95,4.2,75.0,3.8,1.5
2041-01-31,3.0,0.2,1.6,0.8,92.0,1.9,1.2
2041-02-01,8.7,-0.3,4.199999999999999,0.0,45.0,3.2,2.2
2041-02-02,3.3,-6.2,-1.4500000000000002,4.5,65.0,2.6,0.9
2041-02-03,4.1,-0.2,1.9499999999999997,1.0,86.0,1.9,1.0
2041-02-04,-0.2,-3.5,-1.85,0.1,87.0,1.3,1.5
2041-02-05,-3.1,-9.6,-6.35,0.1,85.0,1.3,2.5
2041-02-06,1.2,-17.3,-8.05,4.9,86.0,3.2,2.7
2041-02-07,2.7,-2.0,0.3500000000000001,0.0,85.0,3.8,4.0
2041-02-08,0.7,-6.1,-2.6999999999999997,4.1,90.0,3.2,1.4
2041-02-09,0.5,-4.2,-1.85,0.0,89.0,1.3,3.2
2041-02-10,0.8,-6.2,-2.7,0.0,93.0,0.6,2.8
2041-02-11,-3.3,-12.4,-7.85,0.1,90.0,1.3,2.4
2041-02-12,-2.9,-8.9,-5.9,0.3,79.0,1.9,2.7
2041-02-13,-6.7,-12.6,-9.65,0.3,82.0,1.3,2.6
2041-02-14,-4.1,-13.9,-9.0,1.3,87.0,1.9,2.6
2041-02-15,-4.6,-10.8,-7.7,0.1,81.0,1.9,4.9
2041-02-16,-4.8,-17.7,-11.25,1.2,81.0,1.3,4.7
2041-02-17,0.2,-4.9,-2.35,0.6,89.0,1.3,1.9
2041-02-18,-1.1,-2.5,-1.8,0.1,81.0,2.6,2.6
2041-02-19,-2.5,-8.2,-5.35,0.1,71.0,3.2,6.2
2041-02-20,-5.6,-9.6,-7.6,0.3,80.0,2.6,3.6
2041-02-21,-2.8,-7.4,-5.1,0.9,79.0,1.9,4.3
2041-02-22,-1.9,-10.7,-6.3,0.6,91.0,0.6,4.3
2041-02-23,-0.9,-5.9,-3.4000000000000004,0.0,82.0,1.9,3.4
2041-02-24,-0.9,-2.2,-1.55,0.0,83.0,3.2,3.1
2041-02-25,0.7,-2.4,-0.85,0.7,71.0,1.9,3.5
2041-02-26,0.1,-3.8,-1.8499999999999999,3.0,78.0,2.6,3.2
2041-02-27,1.2,-8.3,-3.5500000000000003,0.0,56.0,1.9,7.9
2041-02-28,1.0,-15.8,-7.4,0.0,54.0,1.9,7.9
2041-03-01,1.6,-13.1,-5.75,0.0,48.0,2.6,8.6
2041-03-02,0.8,-13.8,-6.5,0.0,56.0,1.3,7.3
2041-03-03,0.5,-20.7,-10.1,0.0,51.0,1.3,8.5
2041-03-04,-3.1,-17.4,-10.25,0.0,72.0,1.9,5.6
2041-03-05,-5.7,-17.6,-11.65,0.0,63.0,1.9,9.7
2041-03-06,-5.4,-21.8,-13.600000000000001,0.0,45.0,1.3,9.7
2041-03-07,-5.0,-26.0,-15.5,0.7,48.0,2.6,8.2
2041-03-08,-3.5,-7.4,-5.45,5.7,72.0,5.1,3.9
2041-03-09,5.4,-3.7,0.8500000000000001,2.8,95.0,3.2,2.0
2041-03-10,5.0,-5.9,-0.4500000000000002,1.5,72.0,3.8,4.9
2041-03-11,-4.1,-10.2,-7.1499999999999995,0.1,64.0,3.2,8.7
2041-03-12,-5.1,-16.1,-10.600000000000001,0.9,43.0,1.9,10.3
2041-03-13,-3.8,-9.1,-6.449999999999999,11.9,82.0,3.2,4.4
2041-03-14,-2.4,-8.2,-5.3,3.7,85.0,4.5,4.6
2041-03-15,-5.3,-14.6,-9.95,0.0,73.0,2.6,11.9
2041-03-16,-2.9,-22.9,-12.899999999999999,0.0,64.0,0.6,12.5
2041-03-17,1.7,-13.4,-5.8500000000000005,0.1,66.0,2.6,10.2
2041-03-18,4.0,-4.4,-0.20000000000000018,0.6,41.0,1.3,11.8
2041-03-19,2.5,-3.9,-0.7,8.7,88.0,3.2,3.8
2041-03-20,2.8,-0.6,1.0999999999999999,0.9,86.0,3.2,4.2
2041-03-21,2.0,-4.2,-1.1,2.7,81.0,1.9,7.7
2041-03-22,6.6,-3.2,1.6999999999999997,3.0,95.0,2.6,2.5
2041-03-23,8.8,4.5,6.65,0.2,55.0,4.5,6.6
2041-03-24,7.1,1.0,4.05,5.6,58.0,3.2,9.2
2041-03-25,5.3,1.4,3.3499999999999996,0.0,54.0,2.6,10.9
2041-03-26,6.6,-5.3,0.6499999999999999,0.0,39.0,1.3,9.4
2041-03-27,2.7,-3.3,-0.2999999999999998,0.0,38.0,3.2,15.9
2041-03-28,4.4,-11.6,-3.5999999999999996,0.0,36.0,1.3,15.7
2041-03-29,5.4,-7.3,-0.9499999999999997,0.0,48.0,2.6,13.7
2041-03-30,7.5,-1.9,2.8,0.0,42.0,3.2,13.1
2041-03-31,11.6,0.3,5.95,0.0,33.0,1.3,12.6
2041-04-01,12.5,-1.5,5.5,0.0,40.0,0.6,16.5
2041-04-02,10.5,-2.7,3.9,0.0,53.0,1.3,12.6
2041-04-03,8.8,2.9,5.8500000000000005,0.0,67.0,1.9,7.8
2041-04-04,12.6,-2.2,5.199999999999999,0.0,36.0,1.3,16.8
2041-04-05,9.7,-3.5,3.0999999999999996,0.0,42.0,1.3,15.5
2041-04-06,11.2,1.1,6.1499999999999995,0.0,52.0,1.9,15.4
2041-04-07,12.3,2.1,7.2,0.0,50.0,1.3,17.5
2041-04-08,12.3,-0.6,5.8500000000000005,0.0,46.0,1.9,18.2
2041-04-09,7.8,0.3,4.05,0.0,76.0,1.3,7.6
2041-04-10,6.4,3.4,4.9,0.0,82.0,2.6,7.7
2041-04-11,11.4,2.9,7.15,0.0,45.0,2.6,18.8
2041-04-12,12.7,-0.1,6.3,0.0,47.0,2.6,17.8
2041-04-13,9.2,3.7,6.449999999999999,8.0,52.0,3.8,10.3
2041-04-14,6.9,3.3,5.1,0.3,50.0,3.8,9.5
2041-04-15,7.1,2.2,4.65,0.0,45.0,3.8,12.5
2041-04-16,5.9,-0.9,2.5,0.0,50.0,3.8,16.0
2041-04-17,6.7,-1.8,2.45,0.0,40.0,1.9,17.3
2041-04-18,6.0,-0.2,2.9,0.1,78.0,3.2,10.1
2041-04-19,9.9,3.2,6.550000000000001,0.0,43.0,1.9,16.9
2041-04-20,10.8,-0.6,5.1000000000000005,0.5,46.0,3.2,17.3
2041-04-21,7.4,-1.3,3.0500000000000003,0.0,45.0,3.2,17.5
2041-04-22,0.8,-4.4,-1.8000000000000003,0.1,51.0,3.2,16.9
2041-04-23,2.8,-6.1,-1.65,0.1,56.0,1.9,16.7
2041-04-24,5.2,-6.1,-0.44999999999999973,0.0,42.0,1.9,18.9
2041-04-25,8.4,-2.1,3.1500000000000004,0.3,40.0,2.6,17.1
2041-04-26,9.7,-0.2,4.75,0.0,37.0,1.9,20.7
2041-04-27,11.0,-1.9,4.55,0.0,33.0,1.9,20.6
2041-04-28,6.4,1.4,3.9000000000000004,0.1,66.0,3.8,7.6
2041-04-29,8.6,0.8,4.7,0.0,35.0,3.2,22.9
2041-04-30,10.2,-4.7,2.7499999999999996,0.0,29.0,2.6,23.2
2041-05-01,7.7,2.1,4.9,4.4,57.0,4.5,8.8
2041-05-02,6.3,3.0,4.65,0.0,77.0,1.9,6.2
2041-05-03,6.3,0.3,3.3,0.1,60.0,1.3,9.9
2041-05-04,10.2,0.9,5.55,0.0,39.0,2.6,19.6
2041-05-05,14.2,-0.8,6.699999999999999,0.0,35.0,1.9,20.0
2041-05-06,11.9,2.6,7.25,9.1,52.0,2.6,6.2
2041-05-07,16.9,4.8,10.85,0.0,42.0,1.9,22.2
2041-05-08,20.2,2.6,11.4,0.0,37.0,1.9,24.3
2041-05-09,23.0,3.3,13.15,0.0,39.0,1.9,25.4
2041-05-10,27.5,8.0,17.75,2.9,39.0,1.9,16.5
2041-05-11,23.9,9.0,16.45,0.0,36.0,2.6,21.9
2041-05-12,18.6,7.7,13.15,0.0,30.0,3.2,26.7
2041-05-13,20.1,4.1,12.100000000000001,0.0,25.0,1.9,26.8
2041-05-14,23.5,1.9,12.7,0.0,23.0,1.3,26.4
2041-05-15,23.5,4.1,13.8,0.0,25.0,1.3,26.6
2041-05-16,20.8,8.8,14.8,0.0,39.0,1.9,26.0
2041-05-17,23.1,3.4,13.25,0.0,31.0,1.3,26.0
2041-05-18,24.9,6.3,15.6,0.0,27.0,1.3,26.4
2041-05-19,26.3,6.4,16.35,0.0,27.0,1.3,24.3
2041-05-20,26.9,7.2,17.05,0.0,31.0,1.3,22.0
2041-05-21,24.9,7.9,16.4,0.0,36.0,1.9,23.6
2041-05-22,27.0,9.2,18.1,0.0,37.0,1.9,24.2
2041-05-23,27.3,10.1,18.7,0.0,32.0,1.9,26.5
2041-05-24,28.1,9.4,18.75,0.0,30.0,1.9,24.1
2041-05-25,24.9,14.0,19.45,7.6,45.0,3.2,18.0
2041-05-26,21.3,10.7,16.0,0.0,46.0,3.2,23.3
2041-05-27,24.5,9.3,16.9,0.0,36.0,1.9,23.9
2041-05-28,23.4,15.5,19.45,0.0,48.0,4.5,18.6
2041-05-29,22.0,10.5,16.25,0.0,44.0,3.8,22.0
2041-05-30,20.9,8.6,14.75,0.0,42.0,2.6,23.4
2041-05-31,20.9,8.7,14.799999999999999,0.0,37.0,2.6,29.3
2041-06-01,24.2,4.2,14.2,0.1,40.0,3.2,27.2
2041-06-02,22.7,15.3,19.0,0.0,49.0,3.2,21.9
2041-06-03,20.3,2.0,11.15,0.0,32.0,1.9,30.3
2041-06-04,20.6,8.8,14.700000000000001,6.5,47.0,2.6,9.7
2041-06-05,18.8,12.8,15.8,0.1,55.0,3.2,9.0
2041-06-06,19.1,11.6,15.350000000000001,0.0,58.0,3.2,12.3
2041-06-07,21.2,9.7,15.45,1.8,40.0,3.2,20.5
2041-06-08,20.2,11.9,16.05,0.0,49.0,3.2,22.5
2041-06-09,23.8,12.5,18.15,1.4,56.0,3.8,18.2
2041-06-10,21.4,16.2,18.799999999999997,8.0,47.0,3.2,12.2
2041-06-11,18.7,11.1,14.899999999999999,1.8,80.0,3.8,9.4
2041-06-12,19.0,9.7,14.35,26.4,49.0,2.6,17.2
2041-06-13,13.2,8.6,10.899999999999999,22.0,92.0,3.8,3.8
2041-06-14,14.1,7.4,10.75,1.8,70.0,3.2,10.4
2041-06-15,19.0,7.2,13.1,0.0,46.0,2.6,18.7
2041-06-16,16.8,8.4,12.600000000000001,0.1,61.0,3.8,14.6
2041-06-17,19.0,12.5,15.75,2.1,67.0,3.8,14.1
2041-06-18,17.0,11.9,14.45,0.1,73.0,1.9,16.1
2041-06-19,18.0,9.7,13.85,0.0,45.0,1.3,19.2
2041-06-20,16.0,8.0,12.0,25.9,86.0,3.2,3.4
2041-06-21,20.0,10.2,15.1,0.0,44.0,2.6,22.8
2041-06-22,22.0,6.6,14.3,0.0,39.0,1.3,29.2
2041-06-23,20.4,9.6,15.0,0.1,49.0,1.9,14.1
2041-06-24,22.8,13.8,18.3,0.0,71.0,1.9,14.1
2041-06-25,28.3,17.4,22.85,0.2,53.0,1.9,21.1
2041-06-26,26.1,17.2,21.65,1.7,80.0,3.2,7.0
2041-06-27,18.0,13.1,15.55,0.3,72.0,2.6,10.0
2041-06-28,22.8,5.2,14.0,0.0,45.0,1.3,28.0
2041-06-29,25.6,12.2,18.9,13.4,51.0,1.3,22.7
2041-06-30,26.7,15.6,21.15,18.9,78.0,3.2,11.9
2041-07-01,17.3,13.7,15.5,6.6,74.0,3.8,13.9
2041-07-02,18.8,13.8,16.3,0.0,63.0,3.8,12.1
2041-07-03,21.4,12.1,16.75,0.1,47.0,2.6,25.7
2041-07-04,24.9,16.5,20.7,17.5,61.0,3.2,17.9
2041-07-05,20.0,12.9,16.45,1.9,52.0,2.6,11.4
2041-07-06,23.7,9.3,16.5,0.0,41.0,1.9,29.7
2041-07-07,23.5,13.0,18.25,0.0,53.0,3.2,27.1
2041-07-08,26.0,14.7,20.35,0.0,44.0,1.9,25.6
2041-07-09,27.1,11.4,19.25,0.0,37.0,1.3,29.9
2041-07-10,28.8,13.4,21.1,0.0,38.0,1.3,29.6
2041-07-11,27.7,15.1,21.4,0.0,38.0,2.6,29.0
2041-07-12,27.7,12.4,20.05,0.0,38.0,2.6,28.3
2041-07-13,26.8,17.1,21.950000000000003,2.7,48.0,1.9,16.3
2041-07-14,21.1,16.7,18.9,0.0,54.0,3.8,16.7
2041-07-15,19.9,14.3,17.1,5.7,67.0,1.9,10.2
2041-07-16,17.9,14.1,16.0,4.5,82.0,1.9,11.4
2041-07-17,19.8,11.7,15.75,21.4,62.0,2.6,12.5
2041-07-18,20.0,14.8,17.4,3.0,67.0,3.2,18.3
2041-07-19,22.0,13.9,17.95,6.2,52.0,1.3,17.6
2041-07-20,22.2,15.5,18.85,0.4,57.0,1.3,19.2
2041-07-21,20.2,13.1,16.65,2.9,85.0,2.6,3.5
2041-07-22,19.7,17.0,18.35,2.4,86.0,1.9,4.5
2041-07-23,19.5,16.4,17.95,0.2,60.0,3.2,7.3
2041-07-24,22.1,15.6,18.85,1.4,74.0,1.9,11.1
2041-07-25,26.1,16.6,21.35,0.0,62.0,0.6,19.5
2041-07-26,29.1,17.6,23.35,0.2,49.0,2.6,22.6
2041-07-27,23.8,17.9,20.85,0.5,67.0,1.3,9.8
2041-07-28,24.4,17.2,20.799999999999997,0.0,47.0,1.3,18.8
2041-07-29,25.8,10.4,18.1,1.9,38.0,0.0,25.5
2041-07-30,23.4,15.6,19.5,22.9,85.0,1.9,4.2
2041-07-31,21.2,18.1,19.65,7.4,84.0,1.9,7.6
2041-08-01,24.1,15.2,19.65,0.0,53.0,2.6,20.1
2041-08-02,20.9,16.7,18.799999999999997,0.0,48.0,3.2,15.1
2041-08-03,22.3,12.8,17.55,0.0,38.0,2.6,24.2
2041-08-04,23.6,10.4,17.0,0.0,48.0,2.6,19.8
2041-08-05,24.9,14.0,19.45,0.8,51.0,1.3,17.9
2041-08-06,25.4,15.4,20.4,0.0,57.0,1.9,17.0
2041-08-07,24.3,14.6,19.45,0.0,38.0,1.3,23.4
2041-08-08,20.4,10.4,15.399999999999999,12.4,87.0,1.3,4.2
2041-08-09,22.3,11.7,17.0,0.0,43.0,1.9,21.3
2041-08-10,23.5,8.1,15.8,0.0,40.0,1.3,22.4
2041-08-11,19.6,14.6,17.1,0.0,56.0,1.3,13.9
2041-08-12,19.1,11.8,15.450000000000001,0.2,71.0,0.6,8.5
2041-08-13,24.2,16.2,20.2,0.1,54.0,1.3,17.1
2041-08-14,23.9,13.6,18.75,2.4,70.0,1.3,9.5
2041-08-15,21.3,17.5,19.4,0.1,79.0,1.9,5.6
2041-08-16,22.5,17.4,19.95,17.2,69.0,1.3,12.3
2041-08-17,18.1,14.3,16.200000000000003,4.6,79.0,1.9,13.0
2041-08-18,17.3,13.1,15.2,1.9,49.0,3.2,12.9
2041-08-19,20.3,13.2,16.75,0.0,61.0,3.2,11.5
2041-08-20,20.1,12.4,16.25,2.5,68.0,1.3,11.2
2041-08-21,17.1,14.5,15.8,9.0,94.0,2.6,2.5
2041-08-22,20.4,15.4,17.9,2.6,60.0,3.2,13.7
2041-08-23,18.1,13.5,15.8,0.0,73.0,2.6,8.9
2041-08-24,15.6,11.2,13.399999999999999,0.2,77.0,3.2,5.6
2041-08-25,13.9,11.6,12.75,0.0,67.0,1.9,5.7
2041-08-26,15.5,7.4,11.45,13.5,83.0,1.9,3.4
2041-08-27,15.1,10.1,12.6,3.9,85.0,2.6,4.0
2041-08-28,13.3,10.6,11.95,0.8,86.0,4.5,2.9
2041-08-29,18.8,11.4,15.100000000000001,0.0,48.0,2.6,11.8
2041-08-30,15.9,9.0,12.45,2.1,70.0,2.6,10.2
2041-08-31,16.8,10.4,13.600000000000001,14.8,82.0,2.6,6.0
2041-09-01,18.0,13.2,15.6,0.2,66.0,1.9,10.3
2041-09-02,17.1,12.3,14.700000000000001,0.1,72.0,1.9,6.6
2041-09-03,17.5,11.9,14.7,2.7,57.0,1.3,7.8
2041-09-04,16.7,10.6,13.649999999999999,0.0,63.0,1.3,10.2
2041-09-05,18.7,5.7,12.2,0.0,54.0,1.3,14.8
2041-09-06,20.0,12.8,16.4,0.0,58.0,2.6,7.4
2041-09-07,16.3,6.0,11.15,0.0,39.0,1.9,17.4
2041-09-08,20.0,5.5,12.75,0.0,61.0,2.6,13.9
2041-09-09,17.5,13.1,15.3,0.1,73.0,1.3,4.3
2041-09-10,15.5,9.0,12.25,0.0,87.0,1.3,3.7
2041-09-11,17.7,10.3,14.0,0.0,48.0,2.6,14.2
2041-09-12,15.0,6.7,10.85,0.3,47.0,0.6,9.5
2041-09-13,13.1,8.4,10.75,0.0,56.0,2.6,7.3
2041-09-14,11.7,1.1,6.3999999999999995,0.0,58.0,1.3,6.5
2041-09-15,12.8,3.2,8.0,1.1,60.0,1.9,9.4
2041-09-16,11.7,6.3,9.0,0.2,66.0,3.8,8.8
2041-09-17,12.2,2.2,7.199999999999999,0.0,58.0,3.2,7.8
2041-09-18,12.2,1.8,7.0,0.0,58.0,2.6,11.4
2041-09-19,13.7,2.6,8.15,0.0,46.0,1.3,10.3
2041-09-20,12.0,1.8,6.9,0.0,46.0,1.9,9.9
2041-09-21,9.4,4.9,7.15,4.4,81.0,3.2,2.1
2041-09-22,16.0,7.1,11.55,1.0,76.0,2.6,5.6
2041-09-23,15.1,12.7,13.899999999999999,1.7,82.0,2.6,2.8
2041-09-24,15.0,10.7,12.85,0.0,76.0,1.9,4.2
2041-09-25,17.5,8.8,13.15,0.7,68.0,3.8,6.6
2041-09-26,14.4,11.6,13.0,2.0,92.0,2.6,1.0
2041-09-27,14.7,13.1,13.899999999999999,0.0,90.0,2.6,2.7
2041-09-28,20.7,12.4,16.55,0.0,78.0,2.6,4.7
2041-09-29,22.3,15.1,18.7,0.2,58.0,2.6,9.6
2041-09-30,18.5,12.8,15.65,0.7,67.0,3.2,7.4
2041-10-01,16.9,11.4,14.149999999999999,0.0,71.0,3.2,7.7
2041-10-02,17.6,11.2,14.4,0.0,89.0,1.9,4.5
2041-10-03,18.5,11.9,15.2,0.1,46.0,3.8,7.1
2041-10-04,15.9,14.6,15.25,10.3,84.0,3.2,1.3
2041-10-05,15.2,10.6,12.899999999999999,6.0,80.0,3.2,3.6
2041-10-06,14.4,9.1,11.75,0.7,59.0,3.2,6.8
2041-10-07,14.7,5.2,9.95,6.7,87.0,3.2,2.0
2041-10-08,14.6,8.7,11.649999999999999,8.1,78.0,3.2,3.6
2041-10-09,11.8,6.6,9.2,0.0,80.0,1.3,4.3
2041-10-10,13.0,7.3,10.15,7.7,77.0,3.2,2.4
2041-10-11,12.8,8.5,10.65,8.4,61.0,3.2,6.2
2041-10-12,9.3,7.0,8.15,3.8,88.0,2.6,2.4
2041-10-13,12.2,7.2,9.7,1.1,67.0,2.6,6.7
2041-10-14,9.8,5.9,7.8500000000000005,4.4,78.0,1.9,5.4
2041-10-15,10.5,6.7,8.6,0.3,81.0,1.3,3.1
2041-10-16,11.2,4.3,7.75,0.2,71.0,1.9,4.9
2041-10-17,8.5,1.1,4.8,10.6,93.0,1.9,2.7
2041-10-18,5.9,3.6,4.75,0.1,88.0,1.9,2.0
2041-10-19,7.4,3.1,5.25,0.3,68.0,1.3,4.1
2041-10-20,6.8,4.8,5.8,9.4,85.0,3.8,1.3
2041-10-21,10.9,6.1,8.5,4.9,73.0,4.5,0.6
2041-10-22,8.5,4.3,6.4,0.0,88.0,1.3,2.3
2041-10-23,6.1,1.9,4.0,4.7,88.0,2.6,1.4
2041-10-24,8.3,4.5,6.4,7.9,90.0,3.2,0.8
2041-10-25,5.0,1.5,3.25,2.9,87.0,1.3,1.5
2041-10-26,3.8,2.5,3.15,2.3,92.0,1.9,1.7
2041-10-27,8.5,3.2,5.85,0.4,84.0,1.9,2.3
2041-10-28,7.4,2.4,4.9,5.4,92.0,1.9,0.8
2041-10-29,7.4,2.7,5.050000000000001,4.5,92.0,1.3,0.8
2041-10-30,5.4,3.6,4.5,4.2,96.0,1.3,0.5
2041-10-31,5.9,3.1,4.5,0.0,94.0,2.6,1.5
2041-11-01,3.7,2.0,2.85,0.0,68.0,1.3,1.0
2041-11-02,2.7,0.2,1.4500000000000002,0.1,78.0,1.9,1.0
2041-11-03,1.5,-4.3,-1.4,0.0,61.0,1.9,3.6
2041-11-04,5.4,-6.7,-0.6499999999999999,5.8,87.0,3.8,0.7
2041-11-05,7.1,5.2,6.15,1.6,94.0,1.9,1.0
2041-11-06,5.6,0.5,3.05,0.3,78.0,3.8,1.2
2041-11-07,0.7,-1.2,-0.25,0.1,73.0,4.5,2.2
2041-11-08,1.1,-0.3,0.4,0.0,83.0,3.2,0.8
2041-11-09,1.0,-5.0,-2.0,0.0,88.0,1.3,1.7
2041-11-10,4.0,-0.8,1.6,0.0,84.0,2.6,0.7
2041-11-11,7.1,3.5,5.3,9.9,87.0,3.8,0.3
2041-11-12,7.3,0.0,3.65,0.0,87.0,1.9,1.2
2041-11-13,2.4,-0.1,1.15,1.4,93.0,1.3,1.2
2041-11-14,2.5,0.9,1.7,0.1,88.0,1.3,1.6
2041-11-15,2.4,-0.2,1.0999999999999999,0.1,92.0,0.6,0.9
2041-11-16,2.7,-1.2,0.7500000000000001,0.1,96.0,1.9,1.5
2041-11-17,4.2,1.6,2.9000000000000004,5.5,87.0,3.8,0.8
2041-11-18,4.1,1.7,2.9,8.7,85.0,5.1,0.2
2041-11-19,5.2,2.3,3.75,6.5,89.0,4.5,0.2
2041-11-20,4.6,0.2,2.4,7.0,87.0,2.6,1.0
2041-11-21,5.0,2.3,3.65,4.9,91.0,3.2,0.8
2041-11-22,3.4,1.3,2.35,0.0,76.0,3.2,1.2
2041-11-23,2.3,-1.9,0.19999999999999996,7.7,93.0,1.9,1.7
2041-11-24,5.0,-2.0,1.5,7.5,84.0,3.8,0.9
2041-11-25,3.5,-0.4,1.55,3.5,90.0,3.2,0.4
2041-11-26,-0.2,-5.5,-2.85,0.1,78.0,2.6,0.7
2041-11-27,-2.4,-6.2,-4.3,0.0,90.0,1.3,0.9
2041-11-28,1.8,-6.8,-2.5,1.2,87.0,3.8,0.3
2041-11-29,5.0,1.8,3.4,2.9,95.0,1.9,0.4
2041-11-30,4.7,2.0,3.35,3.2,90.0,3.2,0.3
2041-12-01,3.1,2.0,2.55,2.4,92.0,2.6,0.2
2041-12-02,2.4,-1.3,0.5499999999999999,0.0,93.0,1.9,0.5
2041-12-03,5.0,-0.8,2.1,8.4,87.0,4.5,0.1
2041-12-04,5.5,1.1,3.3,1.3,89.0,3.2,0.5
2041-12-05,1.1,-2.2,-0.55,2.1,83.0,1.3,0.9
2041-12-06,-1.3,-7.6,-4.45,0.4,81.0,1.9,1.0
2041-12-07,-2.8,-9.8,-6.300000000000001,4.8,89.0,2.6,0.5
2041-12-08,0.9,-2.8,-0.95,2.0,88.0,3.8,0.8
2041-12-09,0.0,-6.9,-3.45,0.1,82.0,3.8,0.4
2041-12-10,-6.7,-15.8,-11.25,0.0,78.0,2.6,1.1
2041-12-11,-14.5,-21.1,-17.8,0.0,82.0,1.3,1.0
2041-12-12,-3.9,-16.5,-10.2,3.2,85.0,3.8,0.6
2041-12-13,-3.9,-12.0,-7.95,1.8,87.0,2.6,0.8
2041-12-14,-4.9,-11.0,-7.95,0.3,86.0,2.6,0.7
2041-12-15,-9.7,-16.5,-13.1,0.3,86.0,1.9,0.6
2041-12-16,-9.2,-19.3,-14.25,0.1,83.0,1.9,1.0
2041-12-17,-5.0,-21.6,-13.3,0.0,81.0,1.3,0.6
2041-12-18,-2.0,-9.7,-5.85,0.8,90.0,2.6,1.1
2041-12-19,-1.7,-8.3,-5.0,2.9,87.0,2.6,0.4
2041-12-20,-5.3,-7.5,-6.4,4.5,81.0,4.5,0.5
2041-12-21,-6.2,-7.9,-7.050000000000001,1.3,80.0,4.5,0.5
2041-12-22,-6.2,-7.5,-6.85,3.9,85.0,2.6,0.4
2041-12-23,-6.3,-9.5,-7.9,0.2,87.0,2.6,0.4
2041-12-24,-6.6,-13.2,-9.899999999999999,0.9,80.0,3.8,0.3
2041-12-25,-7.0,-14.1,-10.55,0.9,79.0,3.2,0.2
2041-12-26,-0.7,-6.9,-3.8000000000000003,10.5,92.0,1.9,0.3
2041-12-27,2.4,-2.8,-0.19999999999999996,5.6,92.0,2.6,0.3
2041-12-28,2.5,-0.5,1.0,0.4,88.0,2.6,0.2
2041-12-29,-0.1,-4.0,-2.05,0.3,90.0,1.9,0.6
2041-12-30,-0.1,-2.9,-1.5,6.6,89.0,3.8,0.3
2041-12-31,0.0,-1.6,-0.8,4.5,87.0,3.8,0.6
2042-01-01,-1.6,-14.6,-8.1,0.1,74.0,3.8,0.4
2042-01-02,-14.5,-19.4,-16.95,0.0,73.0,2.6,0.6
2042-01-03,-12.6,-22.9,-17.75,6.3,79.0,3.2,0.5
2042-01-04,-12.4,-14.2,-13.3,5.2,78.0,4.5,0.5
2042-01-05,-12.8,-16.8,-14.8,0.1,78.0,3.2,0.8
2042-01-06,-16.5,-24.5,-20.5,0.0,80.0,1.9,1.3
2042-01-07,-15.1,-22.7,-18.9,0.1,80.0,1.9,1.3
2042-01-08,-14.4,-25.7,-20.05,0.3,79.0,1.3,1.2
2042-01-09,-10.7,-27.5,-19.1,0.6,77.0,0.6,1.3
2042-01-10,-1.6,-30.9,-16.25,3.1,78.0,1.9,0.6
2042-01-11,-1.9,-16.7,-9.299999999999999,0.4,81.0,1.9,1.5
2042-01-12,-6.5,-18.5,-12.5,1.1,85.0,1.3,1.5
2042-01-13,-1.8,-13.5,-7.65,0.0,88.0,1.3,0.9
2042-01-14,1.8,-5.3,-1.75,0.0,86.0,2.6,0.8
2042-01-15,4.6,0.1,2.3499999999999996,0.0,56.0,3.8,1.1
2042-01-16,0.2,-8.7,-4.25,0.0,92.0,1.9,1.1
2042-01-17,-1.1,-7.0,-4.05,0.0,92.0,1.3,0.9
2042-01-18,0.8,-6.0,-2.6,0.0,65.0,2.6,1.6
2042-01-19,0.6,-4.9,-2.1500000000000004,0.0,75.0,1.9,1.6
2042-01-20,1.1,-2.8,-0.8499999999999999,0.0,92.0,2.6,1.2
2042-01-21,0.0,-3.1,-1.55,0.0,91.0,1.3,0.5
