w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2041-01-14,3.2,-3.9,-0.34999999999999987,2.7,90.0,3.8,1.0
2041-01-15,3.4,0.6,2.0,2.4,92.0,5.1,0.5
2041-01-16,3.9,0.8,2.35,0.9,90.0,2.6,1.0
2041-01-17,2.0,-2.3,-0.1499999999999999,0.1,94.0,1.3,0.8
2041-01-18,-1.3,-6.7,-4.0,1.2,91.0,1.9,1.1
2041-01-19,0.2,-6.4,-3.1,3.8,93.0,2.6,0.6
2041-01-20,1.0,-1.6,-0.30000000000000004,2.2,90.0,2.6,0.7
2041-01-21,0.7,-1.8,-0.55,1.5,89.0,1.9,1.3
2041-01-22,5.2,1.5,3.35,0.6,92.0,3.2,0.4
2041-01-23,4.2,3.4,3.8,0.0,96.0,1.9,0.9
2041-01-24,7.9,4.6,6.25,6.7,93.0,5.1,0.6
2041-01-25,7.7,5.0,6.35,1.3,82.0,3.2,0.9
2041-01-26,4.4,-8.1,-1.8499999999999996,0.0,73.0,1.9,2.3
2041-01-27,3.9,-7.9,-2.0,0.0,75.0,3.2,1.2
2041-01-28,9.2,4.3,6.75,0.0,71.0,3.2,2.3
2041-01-29,5.3,3.0,4.15,1.4,89.0,2.6,1.5
2041-01-30,8.1,4.7,6.4,5.3,75.0,3.8,1.3
2041-01-31,5.1,3.1,4.1,1.0,92.0,1.9,1.1
2041-02-01,10.8,2.6,6.7,0.0,45.0,3.2,1.9
2041-02-02,5.4,-3.3,1.0500000000000003,5.7,65.0,2.6,0.8
2041-02-03,6.2,2.7,4.45,1.3,86.0,1.9,0.9
2041-02-04,1.8,-0.7,0.55,0.1,87.0,1.3,1.3
2041-02-05,-1.1,-6.8,-3.95,0.1,85.0,1.3,2.2
2041-02-06,3.2,-14.5,-5.65,6.1,86.0,3.2,2.3
2041-02-07,4.7,0.8,2.75,0.0,85.0,3.8,3.5
2041-02-08,2.7,-3.3,-0.2999999999999998,5.1,90.0,3.2,1.2
2041-02-09,2.4,-1.5,0.44999999999999996,0.0,89.0,1.3,2.8
2041-02-10,2.7,-3.5,-0.3999999999999999,0.0,93.0,0.6,2.5
2041-02-11,-1.4,-9.6,-5.5,0.1,90.0,1.3,2.1
2041-02-12,-1.0,-6.1,-3.55,0.4,79.0,1.9,2.4
2041-02-13,-4.8,-9.8,-7.300000000000001,0.4,82.0,1.3,2.2
2041-02-14,-2.3,-11.2,-6.75,1.5,87.0,1.9,2.3
2041-02-15,-2.8,-8.1,-5.449999999999999,0.1,81.0,1.9,4.3
2041-02-16,-3.0,-15.0,-9.0,1.4,81.0,1.3,4.1
2041-02-17,1.9,-2.2,-0.15000000000000013,0.7,89.0,1.3,1.6
2041-02-18,0.6,0.1,0.35,0.1,81.0,2.6,2.3
2041-02-19,-0.8,-5.6,-3.1999999999999997,0.1,71.0,3.2,5.5
2041-02-20,-3.9,-7.0,-5.45,0.4,80.0,2.6,3.2
2041-02-21,-1.1,-4.8,-2.95,1.1,79.0,1.9,3.8
2041-02-22,-0.2,-8.1,-4.1499999999999995,0.7,91.0,0.6,3.8
2041-02-23,0.8,-3.4,-1.2999999999999998,0.0,82.0,1.9,3.0
2041-02-24,0.8,0.3,0.55,0.0,83.0,3.2,2.8
2041-02-25,2.3,0.1,1.2,0.8,71.0,1.9,3.1
2041-02-26,1.7,-1.3,0.19999999999999996,3.5,78.0,2.6,2.8
2041-02-27,2.7,-5.9,-1.6,0.0,56.0,1.9,7.0
2041-02-28,2.5,-13.4,-5.45,0.0,54.0,1.9,7.0
2041-03-01,3.1,-10.8,-3.8500000000000005,0.0,48.0,2.6,7.6
2041-03-02,2.3,-11.5,-4.6,0.0,56.0,1.3,6.5
2041-03-03,2.0,-18.4,-8.2,0.0,51.0,1.3,7.5
2041-03-04,-1.6,-15.1,-8.35,0.0,72.0,1.9,5.0
2041-03-05,-4.3,-15.3,-9.8,0.0,63.0,1.9,8.7
2041-03-06,-4.0,-19.6,-11.8,0.0,45.0,1.3,8.6
2041-03-07,-3.6,-23.8,-13.700000000000001,0.8,48.0,2.6,7.3
2041-03-08,-2.1,-5.2,-3.6500000000000004,6.5,72.0,5.1,3.5
2041-03-09,6.8,-1.5,2.65,3.2,95.0,3.2,1.8
2041-03-10,6.4,-3.7,1.35,1.7,72.0,3.8,4.3
2041-03-11,-2.7,-8.0,-5.35,0.1,64.0,3.2,7.8
2041-03-12,-3.8,-14.1,-8.95,1.0,43.0,1.9,9.2
2041-03-13,-2.6,-7.1,-4.85,13.3,82.0,3.2,4.0
2041-03-14,-1.2,-6.2,-3.7,4.1,85.0,4.5,4.2
2041-03-15,-4.1,-12.6,-8.35,0.0,73.0,2.6,10.7
2041-03-16,-1.7,-20.9,-11.299999999999999,0.0,64.0,0.6,11.3
2041-03-17,2.9,-11.5,-4.3,0.1,66.0,2.6,9.2
2041-03-18,5.2,-2.5,1.35,0.7,41.0,1.3,10.7
2041-03-19,3.7,-2.0,0.8500000000000001,9.5,88.0,3.2,3.5
2041-03-20,4.0,1.3,2.65,1.0,86.0,3.2,3.8
2041-03-21,3.2,-2.3,0.4500000000000002,3.0,81.0,1.9,7.1
2041-03-22,7.8,-1.4,3.2,3.3,95.0,2.6,2.3
2041-03-23,9.9,6.3,8.1,0.3,55.0,4.5,6.1
2041-03-24,8.2,2.8,5.5,6.1,58.0,3.2,8.6
2041-03-25,6.4,3.2,4.800000000000001,0.0,54.0,2.6,10.1
2041-03-26,7.7,-3.6,2.05,0.0,39.0,1.3,8.8
2041-03-27,3.8,-1.6,1.0999999999999999,0.0,38.0,3.2,15.0
2041-03-28,5.5,-9.9,-2.2,0.0,36.0,1.3,14.8
2041-03-29,6.5,-5.6,0.4500000000000002,0.0,48.0,2.6,12.9
2041-03-30,8.6,-0.3,4.1499999999999995,0.0,42.0,3.2,12.4
2041-03-31,12.7,1.9,7.3,0.0,33.0,1.3,12.0
2041-04-01,13.6,0.1,6.85,0.0,40.0,0.6,15.8
2041-04-02,11.6,-1.1,5.25,0.0,53.0,1.3,12.1
2041-04-03,9.8,4.5,7.15,0.0,67.0,1.9,7.6
2041-04-04,13.6,-0.7,6.45,0.0,36.0,1.3,16.3
2041-04-05,10.7,-2.0,4.35,0.0,42.0,1.3,15.1
2041-04-06,12.2,2.6,7.3999999999999995,0.0,52.0,1.9,15.1
2041-04-07,13.3,3.6,8.450000000000001,0.0,50.0,1.3,17.2
2041-04-08,13.3,0.8,7.050000000000001,0.0,46.0,1.9,17.9
2041-04-09,8.8,1.7,5.25,0.0,76.0,1.3,7.6
2041-04-10,7.4,4.8,6.1,0.0,82.0,2.6,7.6
2041-04-11,12.4,4.3,8.35,0.0,45.0,2.6,18.7
2041-04-12,13.7,1.2,7.449999999999999,0.0,47.0,2.6,17.8
2041-04-13,10.2,5.0,7.6,8.1,52.0,3.8,10.3
2041-04-14,7.8,4.6,6.199999999999999,0.3,50.0,3.8,9.6
2041-04-15,8.0,3.5,5.75,0.0,45.0,3.8,12.6
2041-04-16,6.8,0.4,3.6,0.0,50.0,3.8,16.2
2041-04-17,7.6,-0.6,3.5,0.0,40.0,1.9,17.6
2041-04-18,6.9,1.0,3.95,0.1,78.0,3.2,10.3
2041-04-19,10.8,4.4,7.6000000000000005,0.0,43.0,1.9,17.2
2041-04-20,11.7,0.6,6.1499999999999995,0.5,46.0,3.2,17.6
2041-04-21,8.3,-0.1,4.1000000000000005,0.0,45.0,3.2,17.9
2041-04-22,1.7,-3.3,-0.7999999999999999,0.1,51.0,3.2,17.3
2041-04-23,3.7,-5.0,-0.6499999999999999,0.1,56.0,1.9,17.2
2041-04-24,6.0,-5.0,0.5,0.0,42.0,1.9,19.4
2041-04-25,9.2,-1.0,4.1,0.3,40.0,2.6,17.6
2041-04-26,10.5,0.9,5.7,0.0,37.0,1.9,21.3
2041-04-27,11.8,-0.9,5.45,0.0,33.0,1.9,21.3
2041-04-28,7.2,2.4,4.8,0.1,66.0,3.8,7.9
2041-04-29,9.4,1.8,5.6000000000000005,0.0,35.0,3.2,23.7
2041-04-30,11.1,-3.6,3.75,0.0,29.0,2.6,24.1
2041-05-01,8.6,3.2,5.9,4.3,57.0,4.5,9.1
2041-05-02,7.2,4.0,5.6,0.0,77.0,1.9,6.5
2041-05-03,7.1,1.3,4.2,0.1,60.0,1.3,10.3
2041-05-04,11.0,1.9,6.45,0.0,39.0,2.6,20.5
2041-05-05,15.0,0.2,7.6,0.0,35.0,1.9,21.0
2041-05-06,12.7,3.6,8.15,8.9,52.0,2.6,6.5
2041-05-07,17.7,5.8,11.75,0.0,42.0,1.9,23.4
2041-05-08,21.0,3.5,12.25,0.0,37.0,1.9,25.6
2041-05-09,23.8,4.2,14.0,0.0,39.0,1.9,26.8
2041-05-10,28.3,8.9,18.6,2.9,39.0,1.9,17.5
2041-05-11,24.7,9.9,17.3,0.0,36.0,2.6,23.2
2041-05-12,19.4,8.6,14.0,0.0,30.0,3.2,28.4
2041-05-13,20.8,4.9,12.850000000000001,0.0,25.0,1.9,28.6
2041-05-14,24.2,2.7,13.45,0.0,23.0,1.3,28.2
2041-05-15,24.2,4.9,14.55,0.0,25.0,1.3,28.4
2041-05-16,21.5,9.6,15.55,0.0,39.0,1.9,27.8
2041-05-17,23.9,4.3,14.1,0.0,31.0,1.3,27.8
2041-05-18,25.7,7.2,16.45,0.0,27.0,1.3,28.3
2041-05-19,27.1,7.3,17.2,0.0,27.0,1.3,26.0
2041-05-20,27.7,8.1,17.9,0.0,31.0,1.3,23.5
2041-05-21,25.8,8.8,17.3,0.0,36.0,1.9,25.3
2041-05-22,27.9,10.1,19.0,0.0,37.0,1.9,25.9
2041-05-23,28.3,11.1,19.7,0.0,32.0,1.9,28.5
2041-05-24,29.1,10.4,19.75,0.0,30.0,1.9,25.9
2041-05-25,25.9,15.0,20.45,7.3,45.0,3.2,19.3
2041-05-26,22.3,11.7,17.0,0.0,46.0,3.2,25.0
2041-05-27,25.5,10.3,17.9,0.0,36.0,1.9,25.7
2041-05-28,24.4,16.5,20.45,0.0,48.0,4.5,20.0
2041-05-29,23.1,11.6,17.35,0.0,44.0,3.8,23.7
2041-05-30,22.0,9.7,15.85,0.0,42.0,2.6,25.2
2041-05-31,22.0,9.8,15.9,0.0,37.0,2.6,31.6
2041-06-01,25.3,5.3,15.3,0.1,40.0,3.2,29.4
2041-06-02,23.9,16.4,20.15,0.0,49.0,3.2,23.6
2041-06-03,21.5,3.1,12.3,0.0,32.0,1.9,32.7
2041-06-04,21.8,9.9,15.850000000000001,6.2,47.0,2.6,10.5
2041-06-05,20.1,14.0,17.05,0.1,55.0,3.2,9.8
2041-06-06,20.4,12.8,16.6,0.0,58.0,3.2,13.4
2041-06-07,22.5,10.9,16.7,1.7,40.0,3.2,22.2
2041-06-08,21.5,13.1,17.3,0.0,49.0,3.2,24.4
2041-06-09,25.1,13.7,19.4,1.4,56.0,3.8,19.7
2041-06-10,22.7,17.4,20.049999999999997,7.5,47.0,3.2,13.2
2041-06-11,20.1,12.4,16.25,1.7,80.0,3.8,10.2
2041-06-12,20.4,11.1,15.75,24.9,49.0,2.6,18.7
2041-06-13,14.7,10.0,12.35,20.7,92.0,3.8,4.1
2041-06-14,15.6,8.8,12.2,1.7,70.0,3.2,11.3
2041-06-15,20.5,8.6,14.55,0.0,46.0,2.6,20.4
2041-06-16,18.3,9.8,14.05,0.1,61.0,3.8,15.9
2041-06-17,20.5,13.9,17.2,2.0,67.0,3.8,15.3
2041-06-18,18.5,13.3,15.9,0.1,73.0,1.9,17.6
2041-06-19,19.6,11.1,15.350000000000001,0.0,45.0,1.3,21.0
2041-06-20,17.6,9.4,13.5,24.1,86.0,3.2,3.7
2041-06-21,21.6,11.7,16.65,0.0,44.0,2.6,24.9
2041-06-22,23.6,8.1,15.850000000000001,0.0,39.0,1.3,31.9
2041-06-23,22.0,11.1,16.55,0.1,49.0,1.9,15.4
2041-06-24,24.6,15.4,20.0,0.0,71.0,1.9,15.4
2041-06-25,30.1,19.0,24.55,0.2,53.0,1.9,23.1
2041-06-26,27.9,18.8,23.35,1.5,80.0,3.2,7.6
2041-06-27,19.8,14.7,17.25,0.3,72.0,2.6,10.9
2041-06-28,24.7,6.9,15.8,0.0,45.0,1.3,30.7
2041-06-29,27.5,13.9,20.7,12.2,51.0,1.3,24.9
2041-06-30,28.6,17.3,22.950000000000003,17.1,78.0,3.2,13.0
2041-07-01,19.2,15.4,17.3,6.0,74.0,3.8,15.2
2041-07-02,20.7,15.5,18.1,0.0,63.0,3.8,13.3
2041-07-03,23.4,13.8,18.6,0.1,47.0,2.6,28.3
2041-07-04,26.9,18.3,22.6,15.7,61.0,3.2,19.7
2041-07-05,22.0,14.7,18.35,1.7,52.0,2.6,12.6
2041-07-06,25.7,11.1,18.4,0.0,41.0,1.9,32.7
2041-07-07,25.6,14.8,20.200000000000003,0.0,53.0,3.2,29.9
2041-07-08,28.1,16.5,22.3,0.0,44.0,1.9,28.2
2041-07-09,29.2,13.2,21.2,0.0,37.0,1.3,32.9
2041-07-10,30.9,15.2,23.049999999999997,0.0,38.0,1.3,32.6
2041-07-11,29.8,17.0,23.4,0.0,38.0,2.6,32.1
2041-07-12,29.9,14.3,22.1,0.0,38.0,2.6,31.3
2041-07-13,29.0,19.0,24.0,2.3,48.0,1.9,18.0
2041-07-14,23.3,18.6,20.950000000000003,0.0,54.0,3.8,18.4
2041-07-15,22.1,16.2,19.15,4.9,67.0,1.9,11.3
2041-07-16,20.2,16.0,18.1,3.9,82.0,1.9,12.6
2041-07-17,22.0,13.6,17.8,18.6,62.0,2.6,13.8
2041-07-18,22.2,16.7,19.45,2.6,67.0,3.2,20.2
2041-07-19,24.2,15.9,20.05,5.4,52.0,1.3,19.4
2041-07-20,24.4,17.5,20.95,0.4,57.0,1.3,21.2
2041-07-21,22.4,15.1,18.75,2.5,85.0,2.6,3.8
2041-07-22,21.9,19.0,20.45,2.1,86.0,1.9,5.0
2041-07-23,21.7,18.4,20.049999999999997,0.2,60.0,3.2,8.1
2041-07-24,24.3,17.6,20.950000000000003,1.2,74.0,1.9,12.2
2041-07-25,28.3,18.6,23.450000000000003,0.0,62.0,0.6,21.5
2041-07-26,31.3,19.6,25.450000000000003,0.2,49.0,2.6,24.8
2041-07-27,26.0,19.9,22.95,0.5,67.0,1.3,10.8
2041-07-28,26.5,19.1,22.8,0.0,47.0,1.3,20.7
2041-07-29,27.9,12.3,20.1,1.6,38.0,0.0,28.1
2041-07-30,25.5,17.5,21.5,20.2,85.0,1.9,4.6
2041-07-31,23.3,20.0,21.65,6.6,84.0,1.9,8.3
2041-08-01,26.2,17.1,21.65,0.0,53.0,2.6,22.1
2041-08-02,23.0,18.6,20.8,0.0,48.0,3.2,16.6
2041-08-03,24.4,14.7,19.549999999999997,0.0,38.0,2.6,26.5
2041-08-04,25.7,12.3,19.0,0.0,48.0,2.6,21.6
2041-08-05,27.0,15.9,21.45,0.7,51.0,1.3,19.6
2041-08-06,27.5,17.3,22.4,0.0,57.0,1.9,18.6
2041-08-07,26.4,16.5,21.45,0.0,38.0,1.3,25.6
2041-08-08,22.5,12.3,17.4,11.1,87.0,1.3,4.6
2041-08-09,24.4,13.6,19.0,0.0,43.0,1.9,23.3
2041-08-10,25.6,10.0,17.8,0.0,40.0,1.3,24.4
2041-08-11,21.7,16.5,19.1,0.0,56.0,1.3,15.2
2041-08-12,21.1,13.7,17.4,0.2,71.0,0.6,9.3
2041-08-13,26.2,18.1,22.15,0.1,54.0,1.3,18.6
2041-08-14,25.9,15.5,20.7,2.2,70.0,1.3,10.4
2041-08-15,23.3,19.4,21.35,0.1,79.0,1.9,6.1
2041-08-16,24.5,19.3,21.9,15.5,69.0,1.3,13.4
2041-08-17,20.1,16.2,18.15,4.2,79.0,1.9,14.1
2041-08-18,19.3,15.0,17.15,1.7,49.0,3.2,14.0
2041-08-19,22.2,15.1,18.65,0.0,61.0,3.2,12.4
2041-08-20,22.0,14.2,18.1,2.3,68.0,1.3,12.0
2041-08-21,19.0,16.3,17.65,8.3,94.0,2.6,2.7
2041-08-22,22.3,17.2,19.75,2.4,60.0,3.2,14.6
2041-08-23,20.0,15.3,17.65,0.0,73.0,2.6,9.5
2041-08-24,17.5,13.0,15.25,0.2,77.0,3.2,6.0
2041-08-25,15.8,13.4,14.600000000000001,0.0,67.0,1.9,6.0
2041-08-26,17.4,9.2,13.299999999999999,12.8,83.0,1.9,3.6
2041-08-27,16.9,11.9,14.399999999999999,3.7,85.0,2.6,4.3
2041-08-28,15.1,12.4,13.75,0.8,86.0,4.5,3.1
2041-08-29,20.6,13.2,16.9,0.0,48.0,2.6,12.4
2041-08-30,17.7,10.8,14.25,2.0,70.0,2.6,10.7
2041-08-31,18.6,12.2,15.4,14.3,82.0,2.6,6.3
2041-09-01,19.9,15.1,17.5,0.2,66.0,1.9,10.8
2041-09-02,19.0,14.2,16.6,0.1,72.0,1.9,6.9
2041-09-03,19.3,13.8,16.55,2.7,57.0,1.3,8.0
2041-09-04,18.5,12.5,15.5,0.0,63.0,1.3,10.5
2041-09-05,20.5,7.6,14.05,0.0,54.0,1.3,15.2
2041-09-06,21.8,14.7,18.25,0.0,58.0,2.6,7.6
2041-09-07,18.1,7.9,13.0,0.0,39.0,1.9,17.8
2041-09-08,21.8,7.3,14.55,0.0,61.0,2.6,14.2
2041-09-09,19.3,14.9,17.1,0.1,73.0,1.3,4.4
2041-09-10,17.2,10.8,14.0,0.0,87.0,1.3,3.8
2041-09-11,19.4,12.1,15.75,0.0,48.0,2.6,14.3
2041-09-12,16.7,8.5,12.6,0.3,47.0,0.6,9.6
2041-09-13,14.8,10.2,12.5,0.0,56.0,2.6,7.3
2041-09-14,13.4,2.9,8.15,0.0,58.0,1.3,6.5
2041-09-15,14.5,5.0,9.75,1.1,60.0,1.9,9.4
2041-09-16,13.4,8.1,10.75,0.2,66.0,3.8,8.7
2041-09-17,13.9,4.0,8.95,0.0,58.0,3.2,7.8
2041-09-18,13.9,3.6,8.75,0.0,58.0,2.6,11.3
2041-09-19,15.4,4.4,9.9,0.0,46.0,1.3,10.2
2041-09-20,13.7,3.6,8.65,0.0,46.0,1.9,9.8
2041-09-21,11.1,6.7,8.9,4.7,81.0,3.2,2.1
2041-09-22,17.7,8.9,13.3,1.1,76.0,2.6,5.5
2041-09-23,16.8,14.5,15.65,1.8,82.0,2.6,2.7
2041-09-24,16.7,12.5,14.6,0.0,76.0,1.9,4.1
2041-09-25,19.3,10.7,15.0,0.8,68.0,3.8,6.5
2041-09-26,16.3,13.5,14.9,2.2,92.0,2.6,1.0
2041-09-27,16.6,15.0,15.8,0.0,90.0,2.6,2.7
2041-09-28,22.6,14.3,18.450000000000003,0.0,78.0,2.6,4.6
2041-09-29,24.2,17.1,20.65,0.2,58.0,2.6,9.3
2041-09-30,20.4,14.8,17.6,0.8,67.0,3.2,7.1
2041-10-01,18.8,13.4,16.1,0.0,71.0,3.2,7.3
2041-10-02,19.5,13.2,16.35,0.0,89.0,1.9,4.3
2041-10-03,20.4,13.9,17.15,0.1,46.0,3.8,6.8
2041-10-04,17.8,16.6,17.200000000000003,11.3,84.0,3.2,1.2
2041-10-05,17.1,12.6,14.850000000000001,6.7,80.0,3.2,3.4
2041-10-06,16.3,11.1,13.7,0.8,59.0,3.2,6.4
2041-10-07,16.6,7.2,11.9,7.5,87.0,3.2,1.9
2041-10-08,16.6,10.8,13.700000000000001,9.0,78.0,3.2,3.4
2041-10-09,13.9,8.7,11.3,0.0,80.0,1.3,4.0
2041-10-10,15.1,9.4,12.25,8.6,77.0,3.2,2.2
2041-10-11,14.9,10.6,12.75,9.4,61.0,3.2,5.7
2041-10-12,11.4,9.1,10.25,4.3,88.0,2.6,2.2
2041-10-13,14.3,9.3,11.8,1.3,67.0,2.6,6.2
2041-10-14,11.9,8.0,9.95,5.0,78.0,1.9,4.9
2041-10-15,12.6,8.8,10.7,0.3,81.0,1.3,2.8
2041-10-16,13.3,6.4,9.850000000000001,0.2,71.0,1.9,4.5
2041-10-17,10.6,3.2,6.9,12.1,93.0,1.9,2.5
2041-10-18,8.0,5.7,6.85,0.1,88.0,1.9,1.9
2041-10-19,9.5,5.2,7.35,0.3,68.0,1.3,3.8
2041-10-20,8.9,6.9,7.9,10.8,85.0,3.8,1.2
2041-10-21,13.0,8.2,10.6,5.6,73.0,4.5,0.6
2041-10-22,10.7,6.5,8.6,0.0,88.0,1.3,2.1
2041-10-23,8.3,4.1,6.2,5.5,88.0,2.6,1.3
2041-10-24,10.5,6.7,8.6,9.2,90.0,3.2,0.7
2041-10-25,7.2,3.7,5.45,3.3,87.0,1.3,1.3
2041-10-26,6.0,4.7,5.35,2.6,92.0,1.9,1.5
2041-10-27,10.8,5.4,8.100000000000001,0.5,84.0,1.9,2.0
2041-10-28,9.7,4.6,7.1499999999999995,6.3,92.0,1.9,0.7
2041-10-29,9.7,4.9,7.3,5.2,92.0,1.3,0.7
2041-10-30,7.7,5.8,6.75,4.9,96.0,1.3,0.5
2041-10-31,8.2,5.3,6.75,0.0,94.0,2.6,1.3
2041-11-01,6.0,4.2,5.1,0.0,68.0,1.3,0.9
2041-11-02,5.0,2.4,3.7,0.1,78.0,1.9,0.9
2041-11-03,3.8,-2.1,0.8499999999999999,0.0,61.0,1.9,3.1
2041-11-04,7.8,-4.5,1.65,6.8,87.0,3.8,0.6
2041-11-05,9.5,7.4,8.45,1.9,94.0,1.9,0.9
2041-11-06,8.0,2.7,5.35,0.4,78.0,3.8,1.1
2041-11-07,3.1,1.0,2.05,0.1,73.0,4.5,2.0
2041-11-08,3.5,1.9,2.7,0.0,83.0,3.2,0.7
2041-11-09,3.4,-2.8,0.30000000000000004,0.0,88.0,1.3,1.5
2041-11-10,6.4,1.4,3.9000000000000004,0.0,84.0,2.6,0.6
2041-11-11,9.5,5.7,7.6,11.8,87.0,3.8,0.2
2041-11-12,9.7,2.2,5.949999999999999,0.0,87.0,1.9,1.0
2041-11-13,4.8,2.1,3.45,1.7,93.0,1.3,1.1
2041-11-14,4.9,3.1,4.0,0.1,88.0,1.3,1.4
2041-11-15,4.8,2.0,3.4,0.1,92.0,0.6,0.8
2041-11-16,5.1,1.0,3.05,0.1,96.0,1.9,1.3
2041-11-17,6.6,3.8,5.199999999999999,6.7,87.0,3.8,0.7
2041-11-18,6.6,4.0,5.3,10.5,85.0,5.1,0.2
2041-11-19,7.7,4.6,6.15,7.9,89.0,4.5,0.2
2041-11-20,7.1,2.5,4.8,8.5,87.0,2.6,0.9
2041-11-21,7.5,4.6,6.05,6.0,91.0,3.2,0.7
2041-11-22,5.9,3.6,4.75,0.0,76.0,3.2,1.0
2041-11-23,4.8,0.5,2.65,9.5,93.0,1.9,1.4
2041-11-24,7.5,0.4,3.95,9.3,84.0,3.8,0.8
2041-11-25,6.0,2.0,4.0,4.3,90.0,3.2,0.4
2041-11-26,2.3,-3.1,-0.40000000000000013,0.1,78.0,2.6,0.6
2041-11-27,0.1,-3.8,-1.8499999999999999,0.0,90.0,1.3,0.7
2041-11-28,4.3,-4.4,-0.050000000000000266,1.5,87.0,3.8,0.3
2041-11-29,7.5,4.2,5.85,3.6,95.0,1.9,0.4
2041-11-30,7.2,4.4,5.800000000000001,4.0,90.0,3.2,0.3
2041-12-01,5.6,4.4,5.0,3.0,92.0,2.6,0.2
2041-12-02,4.8,1.1,2.95,0.0,93.0,1.9,0.5
2041-12-03,7.4,1.6,4.5,10.6,87.0,4.5,0.1
2041-12-04,7.9,3.5,5.7,1.7,89.0,3.2,0.4
2041-12-05,3.5,0.2,1.85,2.7,83.0,1.3,0.8
2041-12-06,1.1,-5.2,-2.05,0.6,81.0,1.9,0.9
2041-12-07,-0.4,-7.4,-3.9000000000000004,6.1,89.0,2.6,0.4
2041-12-08,3.3,-0.4,1.45,2.6,88.0,3.8,0.7
2041-12-09,2.4,-4.5,-1.05,0.1,82.0,3.8,0.4
2041-12-10,-4.3,-13.4,-8.85,0.0,78.0,2.6,1.0
2041-12-11,-12.1,-18.7,-15.399999999999999,0.0,82.0,1.3,0.9
2041-12-12,-1.4,-14.0,-7.7,4.2,85.0,3.8,0.5
2041-12-13,-1.4,-9.5,-5.45,2.3,87.0,2.6,0.7
2041-12-14,-2.4,-8.5,-5.45,0.4,86.0,2.6,0.6
2041-12-15,-7.2,-14.0,-10.6,0.4,86.0,1.9,0.6
2041-12-16,-6.7,-16.8,-11.75,0.1,83.0,1.9,0.9
2041-12-17,-2.5,-19.0,-10.75,0.0,81.0,1.3,0.5
2041-12-18,0.4,-7.2,-3.4,1.0,90.0,2.6,0.9
2041-12-19,0.7,-5.8,-2.55,3.8,87.0,2.6,0.4
2041-12-20,-2.9,-4.9,-3.9000000000000004,5.9,81.0,4.5,0.4
2041-12-21,-3.8,-5.3,-4.55,1.8,80.0,4.5,0.4
2041-12-22,-3.7,-4.9,-4.300000000000001,5.1,85.0,2.6,0.3
2041-12-23,-3.8,-6.9,-5.35,0.3,87.0,2.6,0.3
2041-12-24,-4.1,-10.5,-7.3,1.2,80.0,3.8,0.3
2041-12-25,-4.5,-11.4,-7.95,1.2,79.0,3.2,0.2
2041-12-26,1.7,-4.3,-1.2999999999999998,13.8,92.0,1.9,0.3
2041-12-27,4.8,-0.1,2.35,7.3,92.0,2.6,0.3
2041-12-28,4.9,2.2,3.5500000000000003,0.6,88.0,2.6,0.2
2041-12-29,2.3,-1.3,0.4999999999999999,0.4,90.0,1.9,0.5
2041-12-30,2.3,-0.2,1.0499999999999998,8.7,89.0,3.8,0.3
2041-12-31,2.4,1.2,1.7999999999999998,5.9,87.0,3.8,0.5
2042-01-01,0.9,-11.8,-5.45,0.1,74.0,3.8,0.4
2042-01-02,-12.0,-16.6,-14.3,0.0,73.0,2.6,0.5
2042-01-03,-10.2,-20.2,-15.2,8.2,79.0,3.2,0.4
2042-01-04,-10.0,-11.4,-10.7,6.8,78.0,4.5,0.4
2042-01-05,-10.4,-14.0,-12.2,0.1,78.0,3.2,0.7
2042-01-06,-14.1,-21.7,-17.9,0.0,80.0,1.9,1.1
2042-01-07,-12.7,-19.8,-16.25,0.1,80.0,1.9,1.2
2042-01-08,-12.0,-22.8,-17.4,0.4,79.0,1.3,1.1
2042-01-09,-8.3,-24.6,-16.450000000000003,0.7,77.0,0.6,1.1
2042-01-10,0.8,-28.0,-13.6,4.1,78.0,1.9,0.5
2042-01-11,0.6,-13.7,-6.55,0.6,81.0,1.9,1.4
2042-01-12,-4.1,-15.6,-9.85,1.5,85.0,1.3,1.3
2042-01-13,0.6,-10.6,-5.0,0.0,88.0,1.3,0.8
2042-01-14,4.2,-2.3,0.9500000000000002,0.0,86.0,2.6,0.7
2042-01-15,7.0,3.1,5.05,0.0,56.0,3.8,1.0
2042-01-16,2.6,-5.7,-1.55,0.0,92.0,1.9,1.0
2042-01-17,1.3,-4.0,-1.35,0.0,92.0,1.3,0.8
2042-01-18,3.2,-3.0,0.10000000000000009,0.0,65.0,2.6,1.4
2042-01-19,2.9,-2.0,0.44999999999999996,0.0,75.0,1.9,1.4
2042-01-20,3.4,0.1,1.75,0.0,92.0,2.6,1.0
2042-01-21,2.3,-0.1,1.0999999999999999,0.0,91.0,1.3,0.5
2042-01-22,2.2,-1.3,0.45000000000000007,1.5,88.0,1.9,0.3
2042-01-23,1.0,-3.0,-1.0,1.2,87.0,1.9,0.7
2042-01-24,-3.4,-14.6,-9.0,0.1,80.0,1.9,1.1
2042-01-25,-0.2,-7.2,-3.7,2.3,84.0,2.6,0.7
2042-01-26,-6.0,-15.3,-10.65,0.4,84.0,2.6,1.1
2042-01-27,-3.7,-12.6,-8.15,0.0,83.0,1.9,1.6
2042-01-28,-6.6,-14.6,-10.6,0.1,82.0,1.9,2.5
