w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1997-11-16,13.7,3.4,8.549999999999999,0.0,79.4,1.4,5.17
1997-11-17,10.6,7.2,8.9,0.0,63.7,0.6,3.85
1997-11-18,17.7,9.5,13.6,0.44,90.2,1.4,3.74
1997-11-19,21.0,9.3,15.15,0.0,65.2,4.2,9.9
1997-11-20,20.4,6.9,13.649999999999999,0.0,60.5,2.8,9.35
1997-11-21,16.2,6.1,11.149999999999999,0.0,73.1,1.1,6.16
1997-11-22,16.8,3.5,10.15,0.0,67.9,3.9,5.06
1997-11-23,17.6,4.0,10.8,0.0,58.7,2.8,11.33
1997-11-24,18.8,3.0,10.9,0.0,63.6,1.9,6.38
1997-11-25,14.5,6.8,10.65,18.81,66.1,1.9,3.63
1997-11-26,18.5,11.0,14.75,0.0,85.8,2.5,4.84
1997-11-27,17.4,6.4,11.899999999999999,0.22,67.6,1.7,8.47
1997-11-28,13.6,5.4,9.5,1.65,73.4,1.7,3.74
1997-11-29,18.4,8.8,13.6,0.0,65.2,2.2,7.81
1997-11-30,17.2,9.5,13.35,0.0,61.7,6.9,10.23
1997-12-01,18.9,7.7,13.299999999999999,0.44,58.6,4.4,10.01
1997-12-02,19.2,9.0,14.1,0.22,74.2,7.2,8.8
1997-12-03,15.5,5.0,10.25,0.0,54.1,7.5,10.01
1997-12-04,7.0,3.5,5.25,7.26,56.8,1.1,3.3
1997-12-05,8.5,0.0,4.25,0.0,63.3,2.5,3.52
1997-12-06,10.3,-1.2,4.550000000000001,0.0,65.7,1.4,8.58
1997-12-07,4.0,-1.4,1.3,0.33,51.6,0.8,3.3
1997-12-08,12.6,0.4,6.5,0.11,65.4,0.8,7.59
1997-12-09,11.5,0.0,5.75,0.0,61.7,1.9,4.51
1997-12-10,14.6,4.6,9.6,0.0,77.1,1.1,4.29
1997-12-11,14.6,5.0,9.8,0.0,75.6,0.6,5.83
1997-12-12,16.0,5.0,10.5,0.0,65.4,2.8,3.19
1997-12-13,15.4,1.6,8.5,0.0,59.5,1.9,9.68
1997-12-14,10.2,-1.0,4.6,0.0,51.6,1.4,6.93
1997-12-15,8.6,2.0,5.3,0.22,50.9,1.7,4.62
1997-12-16,10.4,6.5,8.45,11.88,97.8,3.6,3.19
1997-12-17,14.9,10.4,12.65,41.03,93.3,2.8,3.19
1997-12-18,16.5,9.8,13.15,6.93,94.9,2.2,4.18
1997-12-19,15.0,9.0,12.0,0.0,86.4,1.4,5.06
1997-12-20,15.7,6.7,11.2,0.0,63.8,5.3,6.82
1997-12-21,16.3,6.8,11.55,0.0,60.1,3.1,9.13
1997-12-22,13.8,4.6,9.2,1.65,72.4,1.4,4.95
1997-12-23,19.0,7.2,13.1,0.0,59.4,2.8,9.13
1997-12-24,14.6,4.0,9.3,0.0,69.5,1.1,6.71
1997-12-25,15.8,6.6,11.2,0.22,64.8,1.4,8.91
1997-12-26,16.4,6.5,11.45,0.11,79.5,4.4,5.5
1997-12-27,14.7,7.3,11.0,0.0,62.2,8.1,9.9
1997-12-28,10.0,3.2,6.6,0.0,66.8,1.1,3.3
1997-12-29,15.0,3.0,9.0,0.0,64.0,1.1,8.91
1997-12-30,13.7,5.6,9.649999999999999,0.55,83.6,1.1,3.52
1997-12-31,15.0,9.2,12.1,15.84,93.9,1.7,3.3
1998-01-01,10.2,8.0,9.1,3.96,85.8,1.1,3.3
1998-01-02,15.0,6.4,10.7,0.0,72.9,2.2,5.94
1998-01-03,20.6,7.7,14.15,0.0,58.5,1.4,8.8
1998-01-04,14.8,7.4,11.100000000000001,0.22,80.2,1.1,3.3
1998-01-05,14.3,5.8,10.05,0.0,67.4,1.4,6.05
1998-01-06,14.9,2.8,8.85,0.0,61.4,1.1,8.91
1998-01-07,14.0,1.5,7.75,0.0,69.4,1.7,7.59
1998-01-08,15.2,2.0,8.6,0.0,66.9,0.8,8.69
1998-01-09,16.5,1.0,8.75,0.0,72.9,1.1,10.12
1998-01-10,15.5,6.2,10.85,0.0,83.0,2.8,5.83
1998-01-11,17.0,6.5,11.75,0.0,81.8,2.8,8.47
1998-01-12,17.5,9.8,13.65,0.33,85.0,2.5,5.39
1998-01-13,17.9,8.3,13.1,0.0,75.8,2.2,7.81
1998-01-14,15.6,5.0,10.3,0.0,60.6,4.4,10.56
1998-01-15,15.0,2.2,8.6,0.0,65.0,1.9,8.69
1998-01-16,18.8,3.5,11.15,0.0,63.9,6.7,9.9
1998-01-17,16.5,3.6,10.05,0.0,61.7,2.2,11.22
1998-01-18,13.0,2.0,7.5,0.0,66.7,1.7,6.16
1998-01-19,19.6,6.8,13.200000000000001,0.0,62.7,8.9,9.68
1998-01-20,19.5,3.2,11.35,0.0,48.5,8.9,11.55
1998-01-21,12.5,-0.8,5.85,0.0,51.1,1.4,11.77
1998-01-22,11.6,-1.6,5.0,0.0,47.1,1.1,11.88
1998-01-23,13.0,-1.8,5.6,0.0,58.7,1.9,9.24
1998-01-24,15.1,3.2,9.15,0.0,61.4,1.9,11.77
1998-01-25,7.2,0.2,3.7,0.0,66.8,2.2,3.96
1998-01-26,10.4,4.0,7.2,1.76,73.8,1.4,4.29
1998-01-27,12.5,6.8,9.65,1.65,90.0,3.6,3.96
1998-01-28,13.5,7.8,10.65,1.1,87.0,4.4,5.5
1998-01-29,17.5,6.0,11.75,0.0,80.2,1.1,11.77
1998-01-30,13.3,7.4,10.350000000000001,0.0,86.5,2.8,4.29
1998-01-31,15.5,8.8,12.15,0.99,78.8,1.4,4.18
1998-02-01,16.0,9.8,12.9,0.0,84.1,1.4,6.6
1998-02-02,13.2,9.7,11.45,12.21,92.1,3.1,4.29
1998-02-03,17.3,9.2,13.25,0.0,89.6,1.9,6.93
1998-02-04,14.4,8.0,11.2,0.0,81.7,0.8,4.4
1998-02-05,14.3,4.4,9.350000000000001,0.0,60.2,2.5,11.99
1998-02-06,12.4,3.6,8.0,0.0,63.0,0.8,7.7
1998-02-07,8.2,2.0,5.1,0.11,61.0,0.8,4.51
1998-02-08,10.7,1.8,6.25,0.0,56.4,1.4,7.59
1998-02-09,17.2,0.4,8.799999999999999,0.0,67.3,0.6,11.22
1998-02-10,18.0,3.8,10.9,0.0,66.5,1.7,13.53
1998-02-11,18.4,3.5,10.95,0.0,69.7,1.7,13.42
1998-02-12,17.0,1.6,9.3,0.0,69.0,1.4,12.1
1998-02-13,9.6,2.0,5.8,0.0,63.6,0.8,4.84
1998-02-14,9.1,6.2,7.65,0.11,45.9,0.8,4.95
1998-02-15,10.0,5.8,7.9,0.11,44.2,1.4,4.95
1998-02-16,14.5,5.0,9.75,0.0,57.6,0.8,9.24
1998-02-17,17.5,4.5,11.0,0.0,58.0,1.1,9.46
1998-02-18,21.6,5.5,13.55,0.0,57.1,1.1,14.74
1998-02-19,22.4,3.5,12.95,0.0,54.6,1.1,15.18
1998-02-20,20.5,2.0,11.25,0.0,54.3,1.1,13.2
1998-02-21,18.8,5.5,12.15,0.22,75.0,0.8,10.01
1998-02-22,16.6,7.0,11.8,0.0,47.9,9.2,16.94
1998-02-23,17.0,5.5,11.25,0.0,43.0,5.3,16.61
1998-02-24,19.4,2.6,11.0,0.0,47.4,2.2,17.16
1998-02-25,17.5,1.8,9.65,0.0,56.5,1.4,17.05
1998-02-26,20.6,2.7,11.65,0.0,58.6,1.1,16.28
1998-02-27,20.5,3.1,11.8,0.0,56.0,1.1,16.39
1998-02-28,22.4,3.0,12.7,0.0,54.6,2.5,15.4
1998-03-01,19.6,4.2,11.9,0.0,51.6,1.9,17.6
1998-03-02,19.3,3.0,11.15,0.0,54.7,1.1,16.94
1998-03-03,21.4,3.0,12.2,0.0,49.9,1.1,15.4
1998-03-04,23.8,7.4,15.600000000000001,0.0,62.6,1.1,10.78
1998-03-05,25.2,10.5,17.85,0.0,58.6,4.2,13.42
1998-03-06,23.4,7.8,15.6,0.0,63.8,1.1,17.27
1998-03-07,25.5,7.7,16.6,0.0,51.8,2.5,14.08
1998-03-08,23.4,10.5,16.95,0.0,54.0,8.1,16.94
1998-03-09,21.5,9.8,15.65,0.0,48.3,10.3,19.69
1998-03-10,20.0,3.8,11.9,0.0,40.0,3.3,17.82
1998-03-11,19.7,6.0,12.85,0.0,55.6,8.1,13.75
1998-03-12,18.4,3.6,11.0,0.0,44.1,3.3,19.69
1998-03-13,18.5,1.0,9.75,0.0,41.6,2.8,20.46
1998-03-14,19.0,1.2,10.1,0.0,46.7,1.9,20.57
1998-03-15,22.8,2.8,12.8,0.0,49.6,2.2,20.79
1998-03-16,23.5,4.2,13.85,0.0,45.6,1.7,20.68
1998-03-17,24.0,5.0,14.5,0.0,43.5,0.6,20.24
1998-03-18,25.4,5.0,15.2,0.0,39.1,0.8,20.13
1998-03-19,25.7,6.4,16.05,0.0,48.0,1.4,19.8
1998-03-20,25.4,7.4,16.4,0.0,41.9,2.8,21.01
1998-03-21,24.0,6.0,15.0,0.0,39.8,1.1,20.02
1998-03-22,21.0,8.4,14.7,0.0,55.2,2.2,12.98
1998-03-23,19.0,9.5,14.25,0.0,68.1,2.2,7.92
1998-03-24,20.2,7.7,13.95,0.0,43.6,5.3,15.29
1998-03-25,19.6,2.5,11.05,0.0,35.6,1.4,22.0
1998-03-26,22.2,9.8,16.0,0.0,61.0,2.5,20.9
1998-03-27,25.0,7.0,16.0,0.0,46.4,1.9,20.02
1998-03-28,24.0,10.8,17.4,0.0,65.5,2.8,16.61
1998-03-29,20.8,11.1,15.95,0.0,48.1,2.8,7.7
1998-03-30,18.5,12.5,15.5,0.0,75.4,1.1,7.81
1998-03-31,24.7,12.5,18.6,7.26,69.4,3.1,21.12
1998-04-01,23.5,10.2,16.85,0.0,45.8,4.7,21.34
1998-04-02,23.8,10.0,16.9,0.0,57.2,2.2,16.5
1998-04-03,27.3,11.5,19.4,0.0,54.6,3.1,21.67
1998-04-04,21.2,12.1,16.65,0.0,45.1,3.9,13.64
1998-04-05,18.5,9.2,13.85,0.22,52.2,3.6,14.74
1998-04-06,22.4,4.5,13.45,0.22,46.9,1.7,22.66
1998-04-07,21.5,11.2,16.35,0.0,53.7,4.2,19.25
1998-04-08,21.2,8.6,14.899999999999999,0.0,55.6,5.3,23.43
1998-04-09,21.1,5.5,13.3,0.0,47.3,3.1,16.61
1998-04-10,16.6,3.7,10.15,7.04,52.3,3.9,14.74
1998-04-11,16.3,2.9,9.6,0.0,50.6,4.4,25.52
1998-04-12,16.5,6.5,11.5,0.0,41.2,9.4,26.29
1998-04-13,16.5,2.5,9.5,0.0,49.5,6.7,26.4
1998-04-14,18.3,2.8,10.55,6.71,52.2,2.8,16.72
1998-04-15,19.8,9.4,14.600000000000001,1.1,74.6,5.3,20.35
1998-04-16,18.6,5.5,12.05,2.97,56.6,2.8,13.75
1998-04-17,18.7,8.0,13.35,0.0,43.8,10.0,23.21
1998-04-18,19.0,6.4,12.7,0.0,43.8,7.5,27.28
1998-04-19,21.6,4.5,13.05,0.0,49.4,1.7,23.98
1998-04-20,24.5,9.2,16.85,0.0,55.5,1.9,17.27
1998-04-21,27.0,9.8,18.4,0.0,52.2,2.8,27.39
1998-04-22,25.5,9.5,17.5,0.0,51.8,3.3,18.7
1998-04-23,27.4,10.5,18.95,0.0,52.4,3.6,26.51
1998-04-24,28.7,11.8,20.25,0.0,52.2,4.4,27.72
1998-04-25,29.8,12.4,21.1,0.0,53.6,2.2,27.28
1998-04-26,25.2,11.0,18.1,49.06,74.8,4.2,15.95
1998-04-27,20.4,9.5,14.95,0.0,54.1,7.5,29.15
1998-04-28,22.5,7.5,15.0,0.0,53.8,3.9,22.77
1998-04-29,21.2,10.8,16.0,2.97,78.5,1.9,18.26
1998-04-30,21.4,9.4,15.399999999999999,0.0,55.0,3.3,24.97
1998-05-01,21.4,9.5,15.45,0.0,68.7,1.4,23.76
1998-05-02,20.0,8.2,14.1,3.52,74.1,1.7,17.05
1998-05-03,23.6,10.0,16.8,0.0,54.4,3.3,19.58
1998-05-04,22.4,10.5,16.45,0.0,57.2,4.2,15.95
1998-05-05,25.4,7.0,16.2,0.0,52.5,4.4,30.14
1998-05-06,24.1,8.7,16.4,0.0,53.9,1.1,29.92
1998-05-07,27.5,11.5,19.5,0.0,50.1,2.5,29.15
1998-05-08,26.0,12.1,19.05,0.0,47.9,3.6,24.53
1998-05-09,29.2,12.0,20.6,0.0,47.2,2.8,28.82
1998-05-10,27.3,13.5,20.4,0.0,37.3,3.3,16.17
1998-05-11,26.4,16.4,21.4,0.0,45.4,1.9,12.76
1998-05-12,19.4,14.0,16.7,6.38,60.3,2.5,10.45
1998-05-13,27.2,11.6,19.4,0.0,58.3,2.5,21.67
1998-05-14,27.6,16.0,21.8,0.0,48.5,2.2,15.62
1998-05-15,28.9,14.5,21.7,0.0,70.6,1.4,23.98
1998-05-16,28.5,16.0,22.25,0.11,58.8,1.7,18.37
1998-05-17,30.6,13.5,22.05,0.0,52.8,1.9,31.46
1998-05-18,30.2,14.2,22.2,0.0,47.9,3.1,29.81
1998-05-19,29.9,14.6,22.25,0.33,65.2,3.1,23.98
1998-05-20,25.6,15.6,20.6,0.0,92.6,2.8,18.92
1998-05-21,28.5,12.5,20.5,0.0,57.0,2.5,27.72
1998-05-22,30.5,13.2,21.85,0.0,47.5,1.9,31.35
1998-05-23,30.3,14.8,22.55,1.87,49.2,3.1,29.48
1998-05-24,27.6,15.1,21.35,3.74,50.2,3.0,22.22
1998-05-25,26.9,12.7,19.799999999999997,0.0,49.5,2.8,24.97
1998-05-26,28.2,12.5,20.35,0.11,56.1,2.2,28.71
1998-05-27,26.5,14.8,20.65,5.28,81.6,2.5,16.5
1998-05-28,24.6,13.8,19.200000000000003,0.22,81.1,4.2,23.32
1998-05-29,25.5,14.0,19.75,5.17,62.1,2.8,22.22
1998-05-30,27.5,15.6,21.55,1.1,74.4,2.8,23.1
1998-05-31,27.6,14.0,20.8,0.0,41.5,1.9,29.15
1998-06-01,30.0,17.0,23.5,0.0,65.2,3.1,18.04
1998-06-02,29.8,18.0,23.9,0.0,55.0,2.2,19.47
1998-06-03,28.7,18.4,23.549999999999997,0.0,55.5,1.4,18.04
1998-06-04,35.3,18.0,26.65,0.0,46.4,2.5,29.92
1998-06-05,33.5,18.8,26.15,0.55,50.6,3.6,18.04
1998-06-06,27.0,18.5,22.75,0.0,88.6,2.5,13.64
1998-06-07,32.0,17.3,24.65,0.0,71.1,3.6,28.16
1998-06-08,32.4,13.6,23.0,0.0,55.1,3.3,32.01
1998-06-09,34.8,18.8,26.799999999999997,0.0,48.8,2.2,31.68
1998-06-10,32.6,19.1,25.85,0.0,54.4,5.3,32.67
1998-06-11,25.1,13.1,19.1,0.0,39.5,11.4,31.57
1998-06-12,26.2,12.0,19.1,0.0,46.7,6.7,33.33
1998-06-13,31.0,10.0,20.5,0.0,54.7,4.4,28.82
1998-06-14,30.2,19.3,24.75,0.0,59.7,4.2,19.8
1998-06-15,28.0,15.5,21.75,0.0,54.8,4.4,25.85
1998-06-16,28.8,12.4,20.6,0.0,46.0,4.7,31.24
1998-06-17,31.0,12.5,21.75,0.0,45.7,2.5,33.33
1998-06-18,35.0,16.5,25.75,0.0,44.5,2.8,33.22
1998-06-19,37.5,17.5,27.5,0.0,45.7,3.3,33.33
1998-06-20,35.1,18.3,26.700000000000003,0.0,36.5,4.4,33.55
1998-06-21,36.6,16.9,26.75,0.0,38.9,2.2,28.05
1998-06-22,36.0,18.5,27.25,4.73,47.7,2.5,30.69
1998-06-23,33.5,18.3,25.9,0.0,51.9,3.1,31.79
1998-06-24,35.6,18.5,27.05,0.0,52.1,1.9,31.79
1998-06-25,33.7,20.3,27.0,0.0,52.5,1.9,30.14
1998-06-26,33.5,20.0,26.75,0.0,54.8,2.5,31.13
1998-06-27,37.2,20.6,28.900000000000002,0.0,59.4,2.5,30.91
1998-06-28,35.2,22.2,28.700000000000003,0.0,53.1,3.9,30.25
1998-06-29,35.2,21.2,28.200000000000003,0.0,52.8,2.5,30.14
1998-06-30,36.2,20.5,28.35,0.0,55.0,2.5,29.92
1998-07-01,32.0,18.9,25.45,22.66,54.6,2.2,23.21
1998-07-02,32.0,19.4,25.7,0.0,42.8,2.5,30.03
1998-07-03,31.2,18.5,24.85,0.0,38.4,5.3,33.33
1998-07-04,33.0,16.0,24.5,0.0,47.8,3.6,32.56
1998-07-05,33.7,18.0,25.85,0.0,43.0,3.3,32.67
1998-07-06,38.9,19.0,28.95,0.0,45.8,3.6,30.47
1998-07-07,30.6,19.2,24.9,0.0,52.4,7.8,33.11
1998-07-08,32.7,15.7,24.200000000000003,0.0,47.3,3.6,33.11
1998-07-09,31.5,14.5,23.0,0.0,41.9,1.4,32.89
1998-07-10,35.5,17.0,26.25,0.0,45.4,1.4,33.0
1998-07-11,34.4,16.0,25.2,0.0,45.5,2.5,32.34
1998-07-12,36.0,17.5,26.75,0.0,44.7,1.9,31.9
1998-07-13,37.0,20.3,28.65,0.0,52.7,3.3,25.52
1998-07-14,32.2,17.2,24.700000000000003,0.0,50.2,4.2,32.45
1998-07-15,30.5,12.7,21.6,0.0,39.0,2.5,32.23
1998-07-16,36.0,15.8,25.9,0.0,34.8,2.2,32.34
1998-07-17,37.2,20.2,28.700000000000003,0.0,41.6,2.5,31.68
1998-07-18,36.0,20.4,28.2,0.33,48.6,1.9,23.76
1998-07-19,38.7,20.3,29.5,0.0,34.1,3.9,31.57
1998-07-20,37.4,22.5,29.95,0.0,44.8,3.9,30.36
1998-07-21,34.3,21.8,28.049999999999997,0.0,46.3,2.2,20.46
1998-07-22,36.0,20.0,28.0,0.0,43.4,2.5,31.35
1998-07-23,39.2,21.6,30.400000000000002,0.0,48.7,1.7,31.13
1998-07-24,37.0,22.0,29.5,0.0,54.0,3.6,30.25
1998-07-25,34.2,19.8,27.0,0.0,54.7,2.8,28.93
1998-07-26,37.2,23.5,30.35,0.0,48.0,2.8,25.3
1998-07-27,33.2,21.0,27.1,0.0,54.0,3.3,23.54
1998-07-28,33.6,16.5,25.05,0.0,39.8,5.0,29.7
1998-07-29,35.7,19.0,27.35,0.0,45.1,1.7,30.8
1998-07-30,36.6,21.0,28.8,0.0,49.1,2.2,30.14
1998-07-31,33.5,22.2,27.85,0.0,58.6,2.8,20.02
1998-08-01,28.0,20.2,24.1,2.2,74.3,2.2,14.52
1998-08-02,24.0,15.9,19.95,0.0,88.3,2.8,17.27
1998-08-03,30.9,12.7,21.799999999999997,0.0,49.1,4.2,29.04
1998-08-04,33.9,15.4,24.65,0.0,45.0,4.2,30.36
1998-08-05,36.0,16.0,26.0,0.0,45.9,3.9,30.69
1998-08-06,36.5,17.5,27.0,0.0,35.9,1.1,30.58
1998-08-07,38.5,19.6,29.05,0.0,39.7,2.5,30.14
1998-08-08,38.7,20.0,29.35,0.0,42.9,2.5,29.04
1998-08-09,39.9,19.9,29.9,0.0,41.1,3.1,28.38
1998-08-10,39.5,21.9,30.7,0.0,41.8,2.5,26.51
1998-08-11,40.0,21.7,30.85,0.0,43.3,2.8,27.83
1998-08-12,40.5,21.2,30.85,0.0,45.4,3.1,27.61
1998-08-13,34.0,23.4,28.7,0.0,54.0,2.5,19.25
1998-08-14,36.4,21.0,28.7,0.0,50.1,2.2,26.4
1998-08-15,38.0,21.0,29.5,0.0,46.1,3.1,23.87
1998-08-16,37.2,22.8,30.0,0.0,51.3,1.9,22.77
1998-08-17,37.5,21.4,29.45,0.0,52.6,2.2,24.75
1998-08-18,34.8,21.5,28.15,0.0,76.5,3.1,26.18
1998-08-19,33.8,19.0,26.4,0.0,48.9,2.2,25.08
1998-08-20,34.5,19.4,26.95,0.0,44.3,1.7,27.39
1998-08-21,34.8,16.6,25.7,0.0,44.3,3.3,27.83
1998-08-22,36.0,17.0,26.5,0.0,48.1,2.5,27.94
1998-08-23,34.8,18.5,26.65,0.0,47.9,2.2,27.17
1998-08-24,35.5,17.6,26.55,0.0,44.9,2.5,27.28
1998-08-25,34.2,16.0,25.1,0.0,44.2,1.4,25.96
1998-08-26,34.8,20.8,27.799999999999997,2.42,56.9,2.8,19.58
1998-08-27,33.5,20.4,26.95,0.0,51.7,1.9,20.68
1998-08-28,32.0,16.5,24.25,0.0,33.8,2.8,26.62
1998-08-29,30.4,13.0,21.7,0.0,34.6,0.8,26.51
1998-08-30,34.5,19.3,26.9,0.0,62.0,3.1,20.68
1998-08-31,35.1,20.6,27.85,0.0,57.5,2.5,24.31
1998-09-01,37.3,21.5,29.4,0.0,52.2,2.2,22.22
1998-09-02,34.0,23.2,28.6,0.66,58.9,1.7,13.2
1998-09-03,33.8,22.0,27.9,0.0,53.8,3.3,18.15
1998-09-04,34.6,21.5,28.05,0.0,49.5,2.5,20.02
1998-09-05,31.0,18.5,24.75,0.0,43.8,5.3,23.54
1998-09-06,34.6,15.2,24.9,0.0,40.8,1.1,24.31
1998-09-07,31.4,18.8,25.1,0.0,52.7,5.0,16.06
1998-09-08,31.5,14.8,23.15,0.0,44.0,3.1,24.31
1998-09-09,36.3,17.4,26.849999999999998,0.0,48.5,3.3,23.98
1998-09-10,34.0,20.4,27.2,0.0,61.9,2.2,22.77
1998-09-11,28.5,16.4,22.45,0.22,60.7,3.6,16.06
1998-09-12,25.6,15.0,20.3,0.0,43.2,9.2,19.36
1998-09-13,27.7,16.6,22.15,0.0,53.1,10.3,22.66
1998-09-14,26.6,15.2,20.9,0.0,49.8,9.4,23.1
1998-09-15,29.0,12.7,20.85,0.0,51.4,2.2,22.55
1998-09-16,32.6,13.6,23.1,0.0,51.8,2.8,23.32
1998-09-17,31.2,15.5,23.35,0.0,48.9,0.8,22.55
1998-09-18,30.5,18.0,24.25,0.0,48.3,1.9,18.37
1998-09-19,27.4,18.0,22.7,0.0,51.5,1.7,8.25
1998-09-20,30.2,16.5,23.35,0.0,46.7,1.7,19.14
1998-09-21,28.0,16.3,22.15,0.0,50.1,1.9,12.76
1998-09-22,28.0,14.0,21.0,0.11,61.9,1.9,16.39
1998-09-23,22.2,18.2,20.2,5.28,90.6,2.8,7.48
1998-09-24,27.4,18.0,22.7,3.08,87.0,1.9,16.17
1998-09-25,26.8,18.1,22.450000000000003,8.14,89.6,2.8,9.9
1998-09-26,27.4,16.8,22.1,0.0,47.7,2.2,17.27
1998-09-27,27.4,14.1,20.75,0.0,52.2,3.9,20.02
1998-09-28,26.8,15.0,20.9,0.0,59.5,2.2,13.75
1998-09-29,27.5,12.3,19.9,0.44,57.8,1.4,14.52
1998-09-30,25.3,13.9,19.6,0.0,55.1,5.0,19.58
1998-10-01,25.4,12.6,19.0,0.0,51.7,3.9,18.92
1998-10-02,24.0,11.5,17.75,0.0,55.7,6.7,17.82
1998-10-03,26.0,11.5,18.75,0.0,53.5,2.2,19.36
1998-10-04,20.5,13.2,16.85,0.0,79.6,1.7,6.71
1998-10-05,17.2,12.5,14.85,2.42,77.0,1.7,6.16
1998-10-06,22.0,11.0,16.5,0.0,57.6,3.3,15.73
1998-10-07,23.5,9.0,16.25,0.0,53.9,5.3,18.26
1998-10-08,23.4,10.5,16.95,0.0,49.9,3.6,16.5
1998-10-09,19.5,9.5,14.5,0.0,77.3,1.4,11.44
1998-10-10,22.0,9.7,15.85,0.0,61.9,1.9,10.34
1998-10-11,24.8,9.5,17.15,0.0,54.8,2.8,16.28
1998-10-12,30.1,13.2,21.65,0.0,56.4,3.9,16.61
1998-10-13,24.0,9.0,16.5,0.0,44.8,1.1,17.16
1998-10-14,26.2,7.7,16.95,0.0,46.1,0.3,16.94
1998-10-15,26.5,9.0,17.75,0.0,52.6,0.8,14.52
1998-10-16,26.1,9.4,17.75,0.0,63.0,1.4,13.86
1998-10-17,27.4,11.6,19.5,0.0,64.3,1.7,15.51
1998-10-18,24.6,15.5,20.05,18.92,64.6,1.9,8.69
1998-10-19,22.0,9.4,15.7,0.0,53.2,2.2,13.42
1998-10-20,21.6,7.0,14.3,0.0,50.4,1.7,15.84
1998-10-21,23.1,6.4,14.75,0.0,55.4,0.6,15.62
1998-10-22,23.5,9.2,16.35,0.0,66.0,1.1,14.41
1998-10-23,24.0,9.7,16.85,0.0,63.6,1.9,13.31
1998-10-24,24.9,11.2,18.049999999999997,0.0,64.7,0.3,9.57
1998-10-25,26.8,14.5,20.65,0.0,64.2,5.6,11.33
1998-10-26,23.8,13.0,18.4,0.0,49.6,5.8,14.85
1998-10-27,21.6,8.0,14.8,0.0,61.4,1.4,12.65
1998-10-28,23.5,6.9,15.2,0.0,55.6,1.9,13.2
1998-10-29,27.0,7.0,17.0,0.0,49.0,2.2,11.22
1998-10-30,19.4,6.5,12.95,0.0,51.9,1.7,12.65
1998-10-31,22.8,5.8,14.3,0.0,53.6,1.1,13.31
1998-11-01,25.4,6.0,15.7,0.0,56.9,4.7,11.11
1998-11-02,23.1,9.0,16.05,0.0,69.6,1.1,8.47
1998-11-03,22.6,13.2,17.9,9.02,64.6,0.6,4.4
1998-11-04,16.1,10.8,13.450000000000001,2.64,72.3,2.8,4.4
1998-11-05,17.0,5.8,11.4,0.0,64.0,1.4,12.43
1998-11-06,13.4,3.8,8.6,0.22,52.8,0.8,7.04
1998-11-07,9.3,3.0,6.15,0.22,51.7,1.4,4.62
1998-11-08,18.2,1.5,9.85,0.0,66.1,1.1,10.56
1998-11-09,19.5,4.0,11.75,0.11,64.3,1.1,10.78
1998-11-10,21.0,7.8,14.4,0.0,62.4,0.8,9.35
1998-11-11,19.5,6.8,13.15,0.0,47.1,3.3,12.76
1998-11-12,21.2,4.7,12.95,0.0,47.4,5.8,11.88
1998-11-13,14.8,6.5,10.65,0.0,70.8,1.7,4.73
1998-11-14,21.0,5.0,13.0,0.0,55.8,4.7,11.0
1998-11-15,18.5,5.5,12.0,0.0,52.8,1.4,10.78
1998-11-16,16.0,1.8,8.9,0.0,58.7,0.8,11.33
1998-11-17,16.0,2.0,9.0,0.0,55.7,1.4,10.78
1998-11-18,14.8,4.0,9.4,0.0,52.3,1.1,10.23
1998-11-19,14.2,2.2,8.2,0.0,49.9,3.1,10.78
1998-11-20,13.2,-0.3,6.449999999999999,0.0,48.8,1.7,11.44
1998-11-21,12.0,-2.2,4.9,0.0,36.4,0.8,9.46
1998-11-22,10.8,-0.2,5.300000000000001,0.0,46.2,1.7,9.68
1998-11-23,12.3,-1.8,5.25,0.0,59.0,1.7,7.92
1998-11-24,12.5,-2.2,5.15,0.0,42.3,1.7,7.81
1998-11-25,8.1,-1.2,3.4499999999999997,0.11,80.4,0.8,3.52
1998-11-26,19.0,-0.5,9.25,0.0,57.8,4.2,10.45
1998-11-27,14.6,1.4,8.0,0.0,63.6,1.1,5.72
1998-11-28,20.4,4.0,12.2,0.0,64.3,3.1,10.12
1998-11-29,15.5,5.6,10.55,0.0,54.4,6.9,9.13
1998-11-30,16.4,2.2,9.299999999999999,0.0,51.5,3.6,9.68
1998-12-01,13.0,1.8,7.4,0.0,56.3,2.2,9.02
1998-12-02,9.6,1.1,5.35,8.36,60.5,1.1,5.17
1998-12-03,11.6,5.0,8.3,6.82,90.2,1.9,3.41
1998-12-04,15.6,3.4,9.5,0.0,69.3,3.9,8.58
1998-12-05,15.0,0.2,7.6,0.0,61.3,2.2,10.01
1998-12-06,11.8,-0.5,5.65,0.0,62.6,0.8,8.91
1998-12-07,13.2,-0.5,6.35,0.0,57.8,1.1,9.35
1998-12-08,9.0,-1.5,3.75,0.0,49.6,1.1,6.6
1998-12-09,4.1,-0.7,1.6999999999999997,0.11,59.2,1.4,3.3
1998-12-10,11.4,-0.6,5.4,0.22,76.7,1.1,6.49
1998-12-11,18.0,5.2,11.6,0.0,66.2,1.1,5.06
1998-12-12,16.8,5.4,11.100000000000001,0.11,72.2,1.4,6.93
1998-12-13,11.8,2.5,7.15,0.44,73.2,1.1,3.52
