w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2007-12-10,12.4,4.5,8.45,0.0,47.2,7.2,9.3
2007-12-11,11.8,-1.0,5.4,0.0,37.5,3.1,9.3
2007-12-12,8.0,-5.0,1.5,0.0,42.0,1.4,9.2
2007-12-13,6.0,-8.0,-1.0,0.0,38.2,1.1,9.1
2007-12-14,5.0,-9.0,-2.0,0.0,41.3,0.8,8.6
2007-12-15,6.0,-8.8,-1.4000000000000004,0.0,42.7,0.8,8.1
2007-12-16,7.5,-5.8,0.8500000000000001,0.0,48.9,0.8,8.2
2007-12-17,4.1,-6.5,-1.2000000000000002,1.6,71.0,1.1,5.0
2007-12-18,8.4,0.0,4.2,0.4,76.8,1.9,4.1
2007-12-19,9.4,-1.0,4.2,0.0,66.9,1.4,6.2
2007-12-20,9.0,0.2,4.6,0.0,76.3,3.6,2.9
2007-12-21,10.2,7.0,8.6,0.0,81.6,4.4,2.9
2007-12-22,13.0,4.0,8.5,0.0,70.7,1.7,4.9
2007-12-23,11.2,1.4,6.3,0.0,64.5,0.8,8.3
2007-12-24,5.8,-3.0,1.4,0.0,72.1,0.3,4.1
2007-12-25,3.0,-0.5,1.25,0.0,62.0,0.8,2.9
2007-12-26,5.5,-1.4,2.05,0.0,58.6,1.4,4.0
2007-12-27,5.0,-1.0,2.0,0.0,52.8,0.6,2.9
2007-12-28,0.0,-3.0,-1.5,0.0,53.6,1.1,2.9
2007-12-29,-2.0,-3.6,-2.8,0.0,42.1,1.1,2.9
2007-12-30,0.5,-2.2,-0.8500000000000001,0.0,54.8,1.7,3.0
2007-12-31,2.4,-6.4,-2.0,0.0,47.0,1.1,5.0
2008-01-01,-3.2,-7.2,-5.2,0.0,32.6,0.8,3.0
2008-01-02,-0.1,-5.2,-2.65,7.0,60.6,0.8,3.0
2008-01-03,7.8,-1.0,3.4,3.9,89.9,2.5,3.3
2008-01-04,3.4,-1.6,0.8999999999999999,0.1,75.5,0.8,3.0
2008-01-05,6.8,1.0,3.9,0.0,61.1,1.1,4.1
2008-01-06,14.4,0.0,7.2,0.0,67.5,1.4,6.4
2008-01-07,10.0,-0.4,4.8,0.0,68.2,0.8,4.0
2008-01-08,11.3,0.0,5.65,0.0,87.3,0.8,3.1
2008-01-09,9.5,5.2,7.35,0.1,82.8,0.6,3.1
2008-01-10,11.7,6.0,8.85,0.0,84.4,0.3,3.1
2008-01-11,16.0,4.6,10.3,3.3,64.4,1.9,6.1
2008-01-12,10.4,2.6,6.5,0.0,54.6,6.4,10.0
2008-01-13,9.0,-2.5,3.25,0.1,59.2,0.3,8.6
2008-01-14,9.6,1.0,5.3,0.1,70.0,1.9,6.8
2008-01-15,9.8,-1.8,4.0,0.2,55.4,1.4,7.1
2008-01-16,10.9,3.0,6.95,1.5,78.1,3.9,7.9
2008-01-17,13.0,3.2,8.1,0.4,55.5,3.6,6.9
2008-01-18,18.0,2.7,10.35,0.0,64.4,0.8,10.0
2008-01-19,10.6,1.9,6.25,0.2,56.3,0.8,8.2
2008-01-20,5.4,0.5,2.95,0.1,59.9,0.9,3.4
2008-01-21,5.0,2.5,3.75,0.0,41.7,1.1,3.4
2008-01-22,9.0,1.4,5.2,0.0,54.5,1.1,7.9
2008-01-23,11.6,-1.0,5.3,0.0,52.1,1.4,10.0
2008-01-24,13.4,1.0,7.2,0.0,72.3,1.4,7.5
2008-01-25,10.0,2.8,6.4,0.0,54.9,1.1,3.9
2008-01-26,8.6,-1.0,3.8,0.2,55.8,0.3,6.1
2008-01-27,2.5,-2.8,-0.1499999999999999,0.2,43.6,1.1,3.6
2008-01-28,5.6,-3.8,0.8999999999999999,0.2,34.4,0.8,6.2
2008-01-29,2.0,-4.5,-1.25,0.2,38.5,0.3,3.8
2008-01-30,3.8,-2.4,0.7,0.0,38.5,1.7,5.9
2008-01-31,10.0,-3.5,3.25,0.0,53.5,1.4,10.7
2008-02-01,7.0,-1.0,3.0,0.0,47.9,1.9,3.8
2008-02-02,9.6,-2.0,3.8,0.0,46.8,1.1,9.1
2008-02-03,13.0,-3.0,5.0,0.9,71.2,2.2,8.7
2008-02-04,13.0,2.0,7.5,0.0,56.0,4.7,12.2
2008-02-05,14.0,-3.0,5.5,0.0,49.6,0.6,12.5
2008-02-06,14.4,-2.5,5.95,0.0,49.6,0.8,12.2
2008-02-07,15.4,-2.0,6.7,0.0,56.7,1.7,12.3
2008-02-08,16.2,-3.0,6.6,0.0,51.2,1.4,10.3
2008-02-09,14.6,-1.4,6.6,0.0,57.5,1.7,12.6
2008-02-10,14.4,-2.8,5.800000000000001,0.0,46.9,1.4,13.2
2008-02-11,12.3,-0.8,5.75,0.0,61.6,2.2,11.7
2008-02-12,13.0,-1.5,5.75,0.0,47.2,1.9,13.1
2008-02-13,11.0,-1.0,5.0,0.0,56.1,1.4,6.6
2008-02-14,11.7,-0.2,5.75,0.0,53.0,2.2,8.3
2008-02-15,13.5,-0.5,6.5,0.0,53.4,0.8,13.3
2008-02-16,14.5,-0.5,7.0,0.0,54.7,1.9,11.6
2008-02-17,12.6,1.5,7.05,0.0,59.3,3.3,6.0
2008-02-18,8.2,3.9,6.05,6.7,91.6,3.6,4.7
2008-02-19,11.4,5.5,8.45,0.3,86.8,2.8,4.7
2008-02-20,14.7,8.0,11.35,3.6,90.1,1.1,4.9
2008-02-21,15.2,5.0,10.1,0.0,73.4,1.1,7.6
2008-02-22,17.0,1.2,9.1,0.0,59.4,1.1,12.5
2008-02-23,19.0,1.2,10.1,0.0,49.2,1.7,14.4
2008-02-24,17.0,2.6,9.8,2.2,59.1,2.2,8.6
2008-02-25,15.0,8.0,11.5,0.3,87.2,1.1,5.5
2008-02-26,16.2,8.0,12.1,0.0,63.6,1.1,7.2
2008-02-27,17.8,3.7,10.75,0.0,53.1,1.4,11.2
2008-02-28,16.4,7.8,12.1,0.0,65.4,1.4,7.9
2008-02-29,18.5,7.6,13.05,0.0,66.9,0.8,12.5
2008-03-01,15.6,4.9,10.25,0.0,52.4,2.8,5.4
2008-03-02,19.7,1.0,10.35,0.0,44.6,0.8,16.2
2008-03-03,19.9,3.0,11.45,0.0,51.7,4.4,16.4
2008-03-04,10.8,0.5,5.65,0.0,42.3,8.1,16.5
2008-03-05,7.0,-1.0,3.0,0.0,37.8,5.6,17.1
2008-03-06,13.4,-2.5,5.45,0.0,31.5,5.6,17.4
2008-03-07,16.4,-1.5,7.449999999999999,0.0,45.6,4.7,14.5
2008-03-08,17.0,-0.8,8.1,0.0,39.1,3.3,15.7
2008-03-09,14.0,1.5,7.75,0.0,54.1,3.1,12.5
2008-03-10,11.2,0.0,5.6,0.0,60.8,0.8,6.6
2008-03-11,19.6,6.2,12.9,0.0,49.7,7.5,17.1
2008-03-12,19.0,8.4,13.7,0.0,44.0,4.4,11.0
2008-03-13,20.4,2.8,11.6,0.0,46.3,1.7,17.9
2008-03-14,23.2,4.0,13.6,0.0,46.9,1.1,17.3
2008-03-15,23.0,5.5,14.25,0.0,55.6,3.1,12.4
2008-03-16,17.8,8.0,12.9,0.0,34.6,5.8,19.4
2008-03-17,17.0,4.0,10.5,0.0,43.5,1.1,13.8
2008-03-18,16.4,3.7,10.049999999999999,0.0,53.7,3.9,15.6
2008-03-19,13.0,3.5,8.25,0.0,45.7,3.3,7.4
2008-03-20,15.2,-0.8,7.199999999999999,0.0,29.1,2.8,19.3
2008-03-21,14.4,-1.0,6.7,0.0,38.4,6.4,17.2
2008-03-22,13.6,4.2,8.9,0.0,38.3,5.3,12.2
2008-03-23,12.9,-1.0,5.95,0.0,36.7,5.3,18.5
2008-03-24,14.0,3.0,8.5,0.0,45.1,9.2,20.8
2008-03-25,18.0,6.4,12.2,0.0,40.1,6.9,21.2
2008-03-26,15.2,2.5,8.85,0.0,47.8,4.2,14.9
2008-03-27,11.2,3.4,7.3,1.0,81.7,2.5,6.9
2008-03-28,21.0,1.9,11.45,0.0,45.3,4.7,19.3
2008-03-29,20.2,4.4,12.3,0.0,48.2,2.2,19.2
2008-03-30,20.0,6.0,13.0,1.3,44.6,4.7,16.3
2008-03-31,17.0,3.2,10.1,0.0,38.7,8.3,22.0
2008-04-01,21.4,3.8,12.6,0.0,31.8,3.6,22.1
2008-04-02,23.5,6.0,14.75,0.0,42.3,2.2,19.6
2008-04-03,24.4,4.4,14.399999999999999,0.0,35.2,2.8,22.8
2008-04-04,21.0,3.9,12.45,0.0,33.3,2.5,22.6
2008-04-05,21.0,6.0,13.5,0.0,30.6,1.9,17.6
2008-04-06,24.0,2.5,13.25,0.0,29.2,2.8,23.2
2008-04-07,10.4,4.6,7.5,4.1,49.8,3.1,9.3
2008-04-08,18.5,6.6,12.55,2.3,46.4,1.9,13.7
2008-04-09,20.4,9.5,14.95,2.8,52.7,1.1,11.3
2008-04-10,19.8,9.5,14.65,4.3,47.4,1.7,15.8
2008-04-11,12.2,5.4,8.8,2.4,44.1,3.1,7.8
2008-04-12,16.5,2.6,9.55,0.0,38.2,3.6,21.4
2008-04-13,18.5,2.0,10.25,0.6,36.7,2.2,23.3
2008-04-14,16.8,3.5,10.15,0.0,37.3,4.2,24.6
2008-04-15,17.5,0.0,8.75,0.0,32.1,1.7,23.3
2008-04-16,19.8,4.8,12.3,2.6,49.6,2.5,19.8
2008-04-17,16.0,6.8,11.4,2.3,61.8,3.1,18.3
2008-04-18,17.0,6.6,11.8,0.4,87.0,3.3,13.5
2008-04-19,18.0,3.5,10.75,2.3,48.6,1.9,13.7
2008-04-20,12.0,7.8,9.9,13.1,84.8,1.4,8.2
2008-04-21,16.8,5.0,10.9,0.0,50.4,5.6,23.1
2008-04-22,18.0,6.5,12.25,0.0,45.8,6.4,25.2
2008-04-23,24.0,5.5,14.75,0.0,45.4,2.2,25.4
2008-04-24,25.0,7.6,16.3,0.0,41.0,3.1,25.1
2008-04-25,23.6,8.0,15.8,0.0,40.4,1.4,20.7
2008-04-26,27.0,8.8,17.9,0.0,35.7,1.9,25.4
2008-04-27,25.0,9.2,17.1,0.0,44.3,2.2,23.4
2008-04-28,19.0,8.0,13.5,2.8,54.2,2.5,13.5
2008-04-29,20.8,4.8,12.8,0.0,40.8,1.9,26.3
2008-04-30,19.2,6.2,12.7,0.0,33.3,5.0,26.8
2008-05-01,22.0,7.0,14.5,0.0,48.1,2.2,27.0
2008-05-02,25.4,7.8,16.599999999999998,0.0,31.9,2.8,24.9
2008-05-03,27.4,8.4,17.9,0.0,25.8,2.5,25.2
2008-05-04,29.0,8.6,18.8,0.0,27.2,1.9,26.8
2008-05-05,26.4,13.5,19.95,0.0,50.9,2.2,24.8
2008-05-06,26.0,12.5,19.25,0.0,51.6,2.8,25.7
2008-05-07,24.5,12.8,18.65,0.0,47.2,3.3,24.7
2008-05-08,22.2,10.0,16.1,0.8,43.1,2.8,18.0
2008-05-09,15.2,9.6,12.399999999999999,19.0,81.3,3.9,9.0
2008-05-10,14.6,9.2,11.899999999999999,13.3,89.3,5.0,9.1
2008-05-11,19.5,8.0,13.75,0.0,56.6,3.1,21.5
2008-05-12,19.8,8.2,14.0,0.3,65.0,1.1,17.4
2008-05-13,22.4,9.0,15.7,0.0,66.9,2.5,24.0
2008-05-14,17.0,11.0,14.0,17.8,92.3,1.7,9.2
2008-05-15,21.5,10.8,16.15,0.0,53.9,1.7,22.0
2008-05-16,20.4,11.6,16.0,0.7,68.6,1.7,14.0
2008-05-17,21.2,9.2,15.2,0.0,73.3,1.9,19.3
2008-05-18,21.2,8.5,14.85,7.3,45.9,2.8,20.5
2008-05-19,17.6,10.5,14.05,4.7,73.2,2.2,11.5
2008-05-20,22.4,7.5,14.95,0.0,48.2,3.3,28.4
2008-05-21,24.5,8.0,16.25,0.1,43.2,2.2,27.7
2008-05-22,24.0,13.4,18.7,0.0,54.7,2.2,18.2
2008-05-23,23.5,13.0,18.25,14.6,70.6,1.9,14.6
2008-05-24,22.5,12.5,17.5,4.3,80.1,2.8,23.7
2008-05-25,15.6,11.0,13.3,15.0,95.5,1.9,10.0
2008-05-26,18.7,10.5,14.6,0.1,67.1,1.4,15.0
2008-05-27,15.2,10.2,12.7,7.0,85.4,1.1,9.5
2008-05-28,20.5,9.0,14.75,3.2,88.6,2.8,22.1
2008-05-29,22.5,8.5,15.5,0.0,52.6,2.2,28.9
2008-05-30,24.0,11.2,17.6,0.0,46.1,1.7,23.6
2008-05-31,19.4,12.7,16.049999999999997,4.5,65.7,1.9,9.6
2008-06-01,22.4,10.4,16.4,15.4,54.1,1.4,22.2
2008-06-02,22.0,10.0,16.0,6.3,52.2,1.7,24.5
2008-06-03,23.0,9.5,16.25,0.0,42.8,2.8,26.9
2008-06-04,23.5,8.4,15.95,0.0,46.6,2.8,28.2
2008-06-05,23.3,10.8,17.05,0.0,51.9,3.1,18.6
2008-06-06,24.4,9.5,16.95,0.0,44.6,3.9,28.5
2008-06-07,22.0,7.4,14.7,0.0,46.4,2.8,25.5
2008-06-08,21.6,8.3,14.950000000000001,0.0,42.1,1.7,26.6
2008-06-09,21.4,12.0,16.7,0.3,55.8,2.8,17.7
2008-06-10,20.0,12.2,16.1,0.5,61.7,1.1,10.6
2008-06-11,24.0,13.3,18.65,0.4,67.0,1.9,19.4
2008-06-12,28.0,11.6,19.8,0.0,47.9,2.5,28.4
2008-06-13,25.4,11.0,18.2,0.0,47.5,4.7,30.8
2008-06-14,25.0,11.9,18.45,0.0,48.0,3.1,28.0
2008-06-15,24.2,11.8,18.0,0.0,64.8,1.9,19.0
2008-06-16,24.2,13.4,18.8,19.6,88.9,3.1,19.7
2008-06-17,24.0,12.6,18.3,0.0,47.1,3.9,25.1
2008-06-18,26.8,9.5,18.15,0.0,48.4,0.8,30.2
2008-06-19,31.0,13.5,22.25,0.0,49.8,2.2,30.3
2008-06-20,31.7,16.4,24.049999999999997,0.0,45.6,2.2,30.6
2008-06-21,34.0,16.8,25.4,0.0,37.3,2.5,30.6
2008-06-22,32.5,15.4,23.95,0.0,32.8,2.8,30.6
2008-06-23,31.5,15.2,23.35,0.0,34.0,3.6,27.6
2008-06-24,29.0,17.2,23.1,0.0,40.5,1.4,21.7
2008-06-25,30.5,16.2,23.35,0.0,46.7,2.2,29.1
2008-06-26,33.5,17.5,25.5,18.3,43.9,2.2,27.2
2008-06-27,27.5,16.2,21.85,0.0,49.8,1.1,26.5
2008-06-28,29.1,14.5,21.8,0.0,32.0,0.8,30.3
2008-06-29,32.4,17.5,24.95,0.0,40.6,1.9,27.2
2008-06-30,30.5,17.8,24.15,0.0,58.1,1.9,24.6
2008-07-01,32.5,17.0,24.75,0.0,42.6,2.8,28.8
2008-07-02,29.8,17.5,23.65,0.0,55.2,2.8,22.4
2008-07-03,26.8,15.5,21.15,0.0,43.9,4.4,27.4
2008-07-04,30.0,11.0,20.5,0.0,39.8,1.7,29.6
2008-07-05,32.8,17.0,24.9,0.0,43.4,1.7,28.4
2008-07-06,30.4,17.0,23.7,0.0,49.2,1.4,23.9
2008-07-07,27.4,13.6,20.5,0.0,38.4,3.3,29.2
2008-07-08,27.0,15.0,21.0,0.0,40.9,1.9,22.1
2008-07-09,29.8,17.0,23.4,0.0,53.7,2.5,23.7
2008-07-10,32.5,16.6,24.55,0.0,46.1,2.8,29.0
2008-07-11,32.8,17.5,25.15,0.1,41.0,1.4,27.2
2008-07-12,26.5,12.4,19.45,25.7,69.2,3.3,17.3
2008-07-13,24.0,10.0,17.0,0.0,45.3,4.2,30.2
2008-07-14,25.8,10.5,18.15,0.0,42.8,1.4,29.7
2008-07-15,28.0,14.2,21.1,0.0,43.1,1.1,29.9
2008-07-16,27.5,15.5,21.5,0.0,45.7,1.7,18.8
2008-07-17,26.4,17.5,21.95,0.0,42.3,1.1,17.7
2008-07-18,28.6,13.2,20.9,0.0,36.5,1.4,28.9
2008-07-19,32.5,16.5,24.5,0.0,48.8,2.2,27.1
2008-07-20,31.5,19.4,25.45,0.0,45.1,2.5,24.5
2008-07-21,28.0,15.0,21.5,0.0,37.8,2.2,28.8
2008-07-22,28.2,11.6,19.9,0.0,25.4,1.1,28.9
2008-07-23,31.0,15.0,23.0,0.0,41.3,2.5,26.7
2008-07-24,31.9,17.8,24.85,0.0,50.7,1.9,24.6
2008-07-25,32.1,18.2,25.15,0.0,47.3,1.9,23.6
2008-07-26,32.0,19.0,25.5,0.0,38.2,0.8,25.7
2008-07-27,31.8,18.6,25.200000000000003,0.0,46.5,2.2,27.8
2008-07-28,33.5,18.3,25.9,0.0,46.1,2.8,25.3
2008-07-29,30.8,17.5,24.15,0.0,49.1,1.9,21.5
2008-07-30,33.5,17.5,25.5,0.0,40.2,3.1,27.7
2008-07-31,34.4,18.5,26.45,0.0,32.0,2.5,27.3
2008-08-01,32.4,18.7,25.549999999999997,0.0,39.0,2.5,26.1
2008-08-02,32.0,15.3,23.65,0.0,33.7,1.9,27.4
2008-08-03,33.8,17.5,25.65,0.0,36.4,1.9,26.8
2008-08-04,36.2,19.0,27.6,0.0,39.2,2.2,26.3
2008-08-05,33.6,18.6,26.1,3.4,33.2,3.1,20.2
2008-08-06,33.5,17.2,25.35,0.0,31.0,1.9,24.2
2008-08-07,32.4,18.8,25.6,0.0,34.2,1.4,19.8
2008-08-08,29.5,15.4,22.45,0.0,34.9,2.8,26.2
2008-08-09,28.6,12.5,20.55,0.0,32.2,1.7,26.8
2008-08-10,32.5,16.0,24.25,0.0,35.3,2.2,25.3
2008-08-11,31.6,20.0,25.8,0.0,55.2,1.9,18.0
2008-08-12,33.0,18.8,25.9,0.0,33.8,1.7,24.2
2008-08-13,27.2,15.5,21.35,0.0,40.9,1.9,25.0
2008-08-14,25.2,16.4,20.799999999999997,0.0,72.7,2.2,9.7
2008-08-15,24.5,13.4,18.95,0.0,34.3,5.6,25.2
2008-08-16,26.0,11.3,18.65,0.0,43.3,1.1,16.9
2008-08-17,29.4,15.5,22.45,0.0,39.5,1.1,25.7
2008-08-18,32.4,17.0,24.7,0.0,48.3,2.8,25.5
2008-08-19,31.4,17.8,24.6,0.0,46.1,1.4,24.7
2008-08-20,28.0,15.3,21.65,0.0,45.0,2.8,23.0
2008-08-21,30.4,15.8,23.1,0.0,56.2,3.1,20.6
2008-08-22,31.0,15.2,23.1,1.1,59.2,2.8,21.1
2008-08-23,25.8,12.0,18.9,0.0,40.9,1.9,22.9
2008-08-24,30.0,14.0,22.0,0.0,32.8,1.7,24.4
2008-08-25,30.5,15.4,22.95,0.0,32.4,2.2,23.5
2008-08-26,30.0,18.0,24.0,0.0,54.9,2.5,20.6
2008-08-27,30.8,17.5,24.15,0.0,77.8,1.7,21.3
2008-08-28,31.4,15.6,23.5,0.0,73.8,1.9,23.6
2008-08-29,32.6,15.6,24.1,0.0,44.9,2.5,23.2
2008-08-30,32.6,15.4,24.0,0.0,36.8,2.2,18.7
2008-08-31,29.6,17.0,23.3,0.0,62.1,1.9,19.6
2008-09-01,29.4,16.0,22.7,0.0,44.4,1.4,22.6
2008-09-02,29.6,17.2,23.4,0.0,54.4,2.5,19.1
2008-09-03,32.0,17.7,24.85,0.0,44.6,2.5,22.4
2008-09-04,30.2,17.4,23.799999999999997,0.0,37.5,1.4,21.5
2008-09-05,29.8,15.5,22.65,0.0,38.0,1.7,19.1
2008-09-06,20.6,11.7,16.15,0.2,61.7,1.4,9.7
2008-09-07,25.5,9.8,17.65,0.0,40.1,0.8,21.2
2008-09-08,28.4,13.0,20.7,0.0,51.6,2.8,21.1
2008-09-09,27.8,17.5,22.65,0.0,49.5,3.1,10.8
2008-09-10,29.4,16.0,22.7,0.1,40.4,1.1,16.9
2008-09-11,31.4,14.6,23.0,3.2,54.5,1.4,15.4
2008-09-12,22.5,10.8,16.65,0.0,42.4,4.2,20.5
2008-09-13,23.0,8.8,15.9,0.0,33.5,3.3,20.3
2008-09-14,25.0,8.0,16.5,0.0,39.7,3.3,21.0
2008-09-15,25.2,8.0,16.6,0.0,38.1,1.9,20.7
2008-09-16,24.5,8.2,16.35,0.0,33.4,1.4,20.1
2008-09-17,25.4,13.2,19.299999999999997,0.0,58.3,1.7,15.2
2008-09-18,26.0,15.0,20.5,0.2,66.5,2.8,13.4
2008-09-19,27.4,14.2,20.799999999999997,0.0,43.7,2.5,19.7
2008-09-20,26.2,11.9,19.05,0.0,44.7,1.4,19.6
2008-09-21,27.5,14.5,21.0,0.0,59.0,2.8,16.7
2008-09-22,19.8,15.5,17.65,30.5,97.3,1.7,8.1
2008-09-23,16.0,11.4,13.7,6.6,76.4,1.7,6.3
2008-09-24,19.0,10.5,14.75,3.8,49.6,1.9,13.5
2008-09-25,19.4,8.0,13.7,0.0,43.8,1.1,14.0
2008-09-26,20.5,8.4,14.45,0.0,46.8,1.1,17.4
2008-09-27,21.0,10.8,15.9,0.0,43.7,1.7,16.2
2008-09-28,22.0,8.4,15.2,0.0,43.8,1.1,17.7
2008-09-29,22.8,8.2,15.5,0.0,43.0,1.9,17.7
2008-09-30,21.0,7.3,14.15,0.0,43.5,1.4,17.7
2008-10-01,20.5,6.6,13.55,0.0,40.7,0.8,17.3
2008-10-02,22.4,7.6,15.0,0.0,37.3,1.9,17.5
2008-10-03,19.5,7.5,13.5,0.0,34.9,5.6,17.4
2008-10-04,17.4,3.3,10.35,0.0,39.4,1.4,14.0
2008-10-05,20.2,2.6,11.4,0.0,33.0,1.1,17.3
2008-10-06,24.0,5.6,14.8,0.0,34.1,0.8,17.1
2008-10-07,23.4,7.4,15.399999999999999,0.0,42.5,1.4,13.2
2008-10-08,17.0,9.0,13.0,0.0,42.2,2.2,8.8
2008-10-09,17.2,6.5,11.85,0.0,38.3,0.8,9.7
2008-10-10,24.4,11.2,17.799999999999997,0.0,41.6,1.1,13.8
2008-10-11,22.6,10.0,16.3,0.0,50.1,2.8,8.9
2008-10-12,22.2,14.7,18.45,0.8,86.8,3.9,7.6
2008-10-13,25.2,15.8,20.5,0.0,71.6,1.7,10.8
2008-10-14,22.4,12.4,17.4,0.0,58.8,1.1,8.6
2008-10-15,23.0,12.0,17.5,0.0,50.5,1.1,9.0
2008-10-16,24.4,10.4,17.4,0.0,60.5,1.9,11.8
2008-10-17,21.2,10.0,15.6,0.0,52.8,1.1,10.5
2008-10-18,16.4,12.5,14.45,1.3,90.1,1.9,4.8
2008-10-19,22.4,12.6,17.5,0.0,75.5,1.7,12.2
2008-10-20,23.4,12.0,17.7,0.0,61.1,1.1,10.0
2008-10-21,23.5,11.0,17.25,13.8,59.8,1.9,13.3
2008-10-22,14.0,8.0,11.0,3.2,69.6,3.1,4.6
2008-10-23,12.4,6.0,9.2,0.0,48.4,2.8,8.6
2008-10-24,16.5,4.6,10.55,0.0,49.7,1.7,12.5
2008-10-25,18.8,7.0,12.9,0.0,47.6,0.8,12.2
2008-10-26,19.0,5.0,12.0,0.0,47.9,0.6,12.4
2008-10-27,19.4,4.0,11.7,0.0,48.4,0.8,10.1
2008-10-28,11.4,6.0,8.7,24.0,86.2,2.8,4.3
2008-10-29,10.0,3.0,6.5,1.9,64.3,3.1,5.4
2008-10-30,10.4,0.0,5.2,5.5,66.1,1.9,7.9
2008-10-31,11.8,6.2,9.0,3.1,94.3,3.1,4.1
2008-11-01,14.0,9.6,11.8,20.7,61.8,0.8,4.1
2008-11-02,14.6,5.0,9.8,0.3,95.2,3.9,4.0
2008-11-03,13.2,3.5,8.35,0.0,62.0,1.1,11.8
2008-11-04,14.8,0.4,7.6000000000000005,0.0,54.8,1.4,9.5
2008-11-05,13.2,3.5,8.35,0.0,61.9,1.4,9.0
2008-11-06,16.6,4.5,10.55,0.0,55.5,1.9,8.8
2008-11-07,12.0,1.0,6.5,1.1,67.0,1.1,5.0
2008-11-08,13.4,3.8,8.6,0.4,74.7,0.8,7.2
2008-11-09,9.0,2.5,5.75,0.0,62.1,1.1,3.7
2008-11-10,10.4,4.0,7.2,0.0,64.5,0.8,5.1
2008-11-11,8.6,1.7,5.1499999999999995,0.5,68.7,0.8,3.7
2008-11-12,12.0,3.8,7.9,0.0,60.8,3.3,5.7
2008-11-13,15.2,0.2,7.699999999999999,0.0,48.2,2.5,10.2
2008-11-14,14.0,-1.4,6.3,0.0,43.1,1.7,11.2
2008-11-15,12.4,-2.0,5.2,0.0,50.6,1.9,10.9
2008-11-16,11.5,-2.0,4.75,0.0,59.2,2.2,7.1
2008-11-17,13.0,-1.6,5.7,0.0,58.2,0.8,7.8
2008-11-18,6.0,-1.5,2.25,0.0,66.3,1.1,3.4
2008-11-19,6.4,0.5,3.45,0.0,59.3,1.1,3.5
2008-11-20,8.5,0.6,4.55,0.0,60.6,0.8,5.3
2008-11-21,8.4,-1.0,3.7,0.0,59.6,0.8,5.8
2008-11-22,17.4,1.2,9.299999999999999,0.0,55.4,4.4,7.7
2008-11-23,15.0,1.3,8.15,0.0,56.2,2.8,9.1
2008-11-24,10.6,2.8,6.699999999999999,0.0,78.6,6.9,8.1
2008-11-25,11.0,-3.2,3.9,0.0,47.9,2.5,8.9
2008-11-26,8.0,-5.4,1.2999999999999998,0.0,51.9,1.1,10.0
2008-11-27,5.0,-5.8,-0.3999999999999999,0.0,48.1,1.7,6.8
2008-11-28,7.6,-5.0,1.2999999999999998,0.0,53.6,2.8,8.9
2008-11-29,8.6,-3.0,2.8,0.1,82.5,3.1,5.3
2008-11-30,9.2,-2.0,3.5999999999999996,0.0,51.1,2.2,7.8
2008-12-01,8.6,0.0,4.3,1.3,56.6,3.6,5.3
2008-12-02,8.0,-0.8,3.6,0.0,60.0,2.2,6.3
2008-12-03,7.0,-2.0,2.5,0.2,59.6,1.4,4.3
2008-12-04,6.2,-2.4,1.9000000000000001,0.0,71.9,0.6,3.1
2008-12-05,14.0,1.0,7.5,0.0,52.3,4.7,8.4
2008-12-06,13.0,1.3,7.15,0.0,62.9,1.4,7.6
2008-12-07,15.0,3.6,9.3,0.0,74.5,0.8,8.7
2008-12-08,10.4,6.3,8.35,2.6,84.6,2.2,3.0
2008-12-09,9.8,4.2,7.0,1.0,84.4,1.7,3.0
2008-12-10,9.8,-0.7,4.550000000000001,0.0,53.3,4.2,8.9
2008-12-11,8.4,-2.0,3.2,0.0,55.6,5.6,9.1
2008-12-12,11.4,-3.6,3.9000000000000004,0.0,60.6,1.4,8.5
2008-12-13,6.0,-1.8,2.1,7.8,69.7,1.9,4.0
2008-12-14,6.0,-1.5,2.25,0.0,64.9,3.6,5.4
2008-12-15,5.2,-3.2,1.0,0.0,58.3,2.8,3.6
2008-12-16,8.0,-2.0,3.0,0.0,62.2,1.9,4.7
2008-12-17,5.8,-3.8,1.0,0.0,59.5,0.8,3.2
2008-12-18,11.6,-3.8,3.9,0.0,49.6,3.6,6.9
2008-12-19,12.2,-2.0,5.1,0.0,63.3,1.7,7.3
2008-12-20,6.4,-2.8,1.8000000000000003,0.0,58.7,1.1,4.4
2008-12-21,2.4,-1.0,0.7,0.1,43.9,0.8,2.9
2008-12-22,2.0,-1.4,0.30000000000000004,0.0,58.3,0.8,2.9
2008-12-23,-1.6,-3.2,-2.4000000000000004,0.1,58.4,0.8,2.9
2008-12-24,-2.0,-3.8,-2.9,0.0,52.9,1.1,2.9
2008-12-25,-3.0,-4.4,-3.7,0.0,61.4,1.1,2.9
2008-12-26,0.4,-3.6,-1.6,10.9,79.4,1.1,2.9
2008-12-27,6.5,-1.0,2.75,0.8,86.1,1.4,4.2
2008-12-28,8.6,5.0,6.8,1.8,83.6,3.3,3.5
2008-12-29,5.2,2.5,3.85,1.3,95.7,2.5,3.0
2008-12-30,10.4,4.4,7.4,0.0,84.3,1.9,5.3
2008-12-31,13.0,5.8,9.4,0.0,83.3,1.4,4.2
2009-01-01,6.0,3.0,4.5,8.4,75.9,0.8,3.0
2009-01-02,8.0,4.6,6.3,0.0,87.8,0.8,3.1
