w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1989-08-25,32.0,18.7,25.35,0.0,47.9,3.1,22.55
1989-08-26,31.1,15.6,23.35,0.0,44.5,1.9,26.4
1989-08-27,32.5,15.5,24.0,0.0,44.4,3.9,26.29
1989-08-28,30.7,16.2,23.45,0.0,46.1,4.4,26.51
1989-08-29,29.7,11.4,20.55,0.0,34.9,1.7,26.84
1989-08-30,30.5,15.4,22.95,33.4,47.1,1.7,16.83
1989-08-31,22.6,15.0,18.8,0.4,93.8,2.8,8.36
1989-09-01,27.9,13.6,20.75,0.0,51.5,5.6,23.1
1989-09-02,27.0,10.0,18.5,0.0,48.2,1.9,24.86
1989-09-03,24.5,10.2,17.35,0.0,46.8,1.7,21.34
1989-09-04,25.0,10.0,17.5,0.0,47.2,2.8,24.2
1989-09-05,25.1,13.4,19.25,0.0,40.6,2.5,19.8
1989-09-06,26.0,13.5,19.75,0.0,62.3,3.3,16.06
1989-09-07,28.2,14.0,21.1,1.8,50.1,2.5,17.16
1989-09-08,21.5,14.0,17.75,1.2,87.4,3.1,8.58
1989-09-09,25.5,15.6,20.55,0.0,69.3,1.1,17.38
1989-09-10,23.8,10.8,17.3,3.1,87.7,1.4,12.65
1989-09-11,25.0,9.5,17.25,0.0,57.3,1.7,21.34
1989-09-12,27.2,10.5,18.85,0.0,57.9,2.5,18.92
1989-09-13,28.0,15.5,21.75,0.0,70.5,2.2,21.23
1989-09-14,27.5,13.8,20.65,0.0,54.5,1.4,21.67
1989-09-15,29.5,12.5,21.0,0.0,53.9,0.8,21.56
1989-09-16,31.4,14.5,22.95,0.0,57.2,1.9,21.67
1989-09-17,30.4,17.5,23.95,0.6,58.9,3.1,17.38
1989-09-18,23.5,16.0,19.75,1.8,68.9,2.5,8.03
1989-09-19,28.0,16.8,22.4,0.0,80.9,1.9,15.73
1989-09-20,28.0,16.0,22.0,0.0,68.2,1.9,18.48
1989-09-21,27.0,16.0,21.5,1.4,57.9,1.4,17.05
1989-09-22,27.0,13.6,20.3,40.7,74.6,1.9,15.07
1989-09-23,21.0,11.4,16.2,0.0,62.0,0.6,20.46
1989-09-24,25.6,12.0,18.8,0.0,67.1,1.4,17.05
1989-09-25,28.0,12.8,20.4,0.0,67.4,1.7,18.92
1989-09-26,24.2,15.4,19.8,0.0,53.8,1.4,7.81
1989-09-27,24.5,13.2,18.85,0.0,47.9,1.4,17.93
1989-09-28,25.7,10.4,18.05,0.0,48.9,1.9,20.24
1989-09-29,23.9,9.8,16.85,0.0,51.5,1.7,17.6
1989-09-30,21.0,7.6,14.3,0.0,49.3,1.7,17.93
1989-10-01,24.0,7.6,15.8,0.0,47.3,2.2,18.26
1989-10-02,25.3,8.5,16.9,0.0,47.7,1.1,18.7
1989-10-03,24.5,8.6,16.55,0.0,44.2,1.1,18.37
1989-10-04,25.2,10.0,17.6,0.0,57.4,2.2,15.51
1989-10-05,25.5,12.0,18.75,0.0,61.1,1.1,17.6
1989-10-06,25.2,10.4,17.8,0.0,65.0,1.1,14.96
1989-10-07,18.6,10.0,14.3,0.0,53.1,1.1,6.05
1989-10-08,24.8,12.6,18.7,0.0,58.3,15.6,15.73
1989-10-09,23.5,8.8,16.15,0.0,45.5,5.3,17.05
1989-10-10,24.0,5.4,14.7,0.0,48.3,2.8,18.37
1989-10-11,20.6,4.6,12.600000000000001,0.0,49.7,1.4,17.71
1989-10-12,20.0,5.4,12.7,0.0,53.0,1.8,14.63
1989-10-13,22.5,7.6,15.05,0.0,61.2,2.2,14.19
1989-10-14,21.0,8.4,14.7,0.0,62.3,1.7,13.64
1989-10-15,21.5,5.7,13.6,0.0,51.2,1.9,16.06
1989-10-16,21.2,7.6,14.399999999999999,0.0,56.4,2.5,10.45
1989-10-17,18.8,9.5,14.15,2.7,65.2,1.7,5.61
1989-10-18,19.5,10.0,14.75,0.6,72.8,0.8,9.46
1989-10-19,22.5,9.7,16.1,0.0,66.2,2.5,13.64
1989-10-20,22.2,7.5,14.85,0.0,54.7,1.4,12.76
1989-10-21,24.4,8.2,16.299999999999997,0.0,58.0,1.1,14.96
1989-10-22,25.0,8.7,16.85,0.0,66.8,3.1,14.52
1989-10-23,23.2,11.8,17.5,0.0,71.4,4.7,10.67
1989-10-24,23.7,10.2,16.95,0.0,71.4,1.9,13.97
1989-10-25,23.2,7.8,15.5,0.0,73.3,1.7,13.86
1989-10-26,22.2,6.5,14.35,0.0,69.3,1.9,13.97
1989-10-27,21.5,13.0,17.25,9.6,73.4,5.8,9.02
1989-10-28,21.5,10.6,16.05,0.0,74.5,2.2,9.35
1989-10-29,23.7,8.4,16.05,0.0,59.2,2.2,13.75
1989-10-30,22.2,7.2,14.7,0.0,62.4,0.8,13.97
1989-10-31,20.2,6.8,13.5,0.0,53.3,1.1,11.0
1989-11-01,23.5,6.0,14.75,0.0,59.2,1.4,12.98
1989-11-02,22.8,7.9,15.350000000000001,0.0,66.0,1.7,12.32
1989-11-03,15.5,8.4,11.95,0.0,54.8,5.6,9.46
1989-11-04,17.4,4.6,11.0,0.1,53.5,3.6,12.43
1989-11-05,15.6,6.0,10.8,0.0,67.4,7.5,8.36
1989-11-06,14.4,5.2,9.8,0.0,53.1,7.2,12.43
1989-11-07,18.4,2.4,10.399999999999999,0.0,72.2,1.4,11.0
1989-11-08,19.5,4.4,11.95,0.0,64.6,1.4,9.35
1989-11-09,18.0,6.6,12.3,0.0,62.1,1.4,11.77
1989-11-10,18.3,4.0,11.15,0.0,75.1,0.8,10.89
1989-11-11,19.4,8.3,13.85,0.0,92.1,2.8,5.72
1989-11-12,19.5,9.2,14.35,0.0,73.9,3.3,10.34
1989-11-13,19.6,7.0,13.3,0.0,74.0,1.4,9.68
1989-11-14,16.2,8.5,12.35,0.0,61.2,2.8,6.49
1989-11-15,16.0,9.0,12.5,2.2,70.5,5.8,4.29
1989-11-16,15.6,11.2,13.399999999999999,17.4,90.1,3.6,3.85
1989-11-17,16.5,10.2,13.35,5.0,93.8,0.6,5.39
1989-11-18,13.2,10.4,11.8,3.5,98.8,2.2,4.95
1989-11-19,19.0,7.0,13.0,3.1,70.7,1.7,8.25
1989-11-20,16.8,12.4,14.600000000000001,4.6,91.9,3.6,5.5
1989-11-21,15.6,8.0,11.8,20.0,67.8,1.7,5.39
1989-11-22,16.8,9.0,12.9,0.7,59.7,4.4,10.56
1989-11-23,17.0,9.0,13.0,0.0,76.1,0.8,5.72
1989-11-24,15.2,8.6,11.899999999999999,1.1,85.5,1.9,5.5
1989-11-25,17.2,5.6,11.399999999999999,0.0,72.0,1.1,10.34
1989-11-26,12.5,8.0,10.25,5.1,93.6,2.5,3.52
1989-11-27,15.2,9.0,12.1,0.0,87.3,1.1,4.07
1989-11-28,16.7,10.0,13.35,0.0,90.8,1.4,4.18
1989-11-29,14.0,11.6,12.8,4.0,96.2,2.5,3.41
1989-11-30,15.3,11.0,13.15,1.2,97.2,3.3,3.41
1989-12-01,15.5,11.6,13.55,0.0,84.4,3.3,5.83
1989-12-02,14.5,3.4,8.95,0.0,59.4,1.9,10.23
1989-12-03,12.2,0.4,6.3,0.0,63.1,2.2,9.35
1989-12-04,12.4,2.4,7.4,0.0,67.7,2.5,4.95
1989-12-05,14.0,0.0,7.0,0.0,68.9,1.1,8.03
1989-12-06,12.0,3.2,7.6,0.1,67.6,1.1,3.52
1989-12-07,12.4,7.6,10.0,0.3,89.0,1.1,3.3
1989-12-08,14.0,9.2,11.6,0.0,85.8,1.4,3.3
1989-12-09,12.4,9.0,10.7,0.0,77.8,1.1,3.3
1989-12-10,11.0,9.3,10.15,0.0,91.6,0.9,3.3
1989-12-11,13.4,8.2,10.8,0.0,85.3,0.8,3.19
1989-12-12,11.5,9.0,10.25,0.2,81.2,0.8,3.19
1989-12-13,12.7,7.2,9.95,0.2,74.2,1.7,3.63
1989-12-14,17.6,5.9,11.75,0.0,74.5,1.1,6.05
1989-12-15,14.6,7.6,11.1,0.0,69.9,1.4,3.52
1989-12-16,18.5,7.6,13.05,0.1,65.1,2.2,3.96
1989-12-17,18.0,8.5,13.25,1.5,61.2,1.4,7.92
1989-12-18,17.0,9.8,13.4,0.3,83.7,3.3,3.19
1989-12-19,14.8,5.4,10.100000000000001,0.0,61.9,4.2,10.23
1989-12-20,10.1,3.5,6.8,0.1,76.3,1.1,3.63
1989-12-21,10.3,3.0,6.65,0.1,68.2,1.4,5.06
1989-12-22,17.1,4.8,10.950000000000001,0.0,60.8,4.7,9.9
1989-12-23,14.2,2.5,8.35,0.0,73.9,1.9,9.57
1989-12-24,3.6,-1.0,1.3,0.2,60.0,2.5,3.19
1989-12-25,9.5,0.8,5.15,0.0,71.8,3.5,5.72
1989-12-26,12.6,5.2,8.9,2.0,87.2,3.5,3.19
1989-12-27,12.9,10.5,11.7,0.0,89.0,3.5,3.19
1989-12-28,13.6,6.0,9.8,0.0,81.9,4.2,6.71
1989-12-29,12.5,5.2,8.85,0.0,79.7,4.4,4.18
1989-12-30,12.5,4.4,8.45,0.0,70.6,3.1,3.52
1989-12-31,9.2,-0.4,4.3999999999999995,0.0,72.3,0.6,7.04
1990-01-01,10.3,2.6,6.45,0.0,77.7,0.8,4.18
1990-01-02,8.0,2.4,5.2,0.0,77.8,1.4,3.3
1990-01-03,11.4,2.6,7.0,2.0,88.4,1.9,3.3
1990-01-04,14.5,5.2,9.85,0.2,77.8,1.1,5.94
1990-01-05,7.3,5.2,6.25,0.1,80.4,0.6,3.3
1990-01-06,7.0,4.6,5.8,0.1,81.6,1.1,3.41
1990-01-07,7.2,5.0,6.1,1.8,83.6,0.6,3.41
1990-01-08,11.5,3.8,7.65,0.0,75.6,1.1,5.06
1990-01-09,7.8,2.4,5.1,0.0,79.2,1.1,3.63
1990-01-10,5.2,-1.3,1.9500000000000002,0.0,83.3,1.9,3.41
1990-01-11,7.0,2.9,4.95,0.0,75.7,0.8,3.52
1990-01-12,6.5,3.6,5.05,0.1,73.8,0.3,3.52
1990-01-13,4.8,2.6,3.7,0.2,70.8,1.4,3.52
1990-01-14,5.5,2.6,4.05,0.0,71.1,1.4,3.52
1990-01-15,4.2,2.0,3.1,0.0,67.2,1.9,3.52
1990-01-16,4.5,2.0,3.25,0.0,57.7,1.1,3.63
1990-01-17,4.0,1.6,2.8,0.0,73.3,0.9,3.63
1990-01-18,5.5,2.5,4.0,0.0,70.0,0.8,3.63
1990-01-19,9.0,0.0,4.5,0.0,55.5,1.1,8.91
1990-01-20,1.5,-4.0,-1.25,0.0,54.6,1.9,3.74
1990-01-21,0.5,-2.0,-0.75,0.0,47.1,1.4,3.74
1990-01-22,0.0,-2.4,-1.2,0.0,37.8,0.6,3.85
1990-01-23,0.2,-2.6,-1.2,0.0,50.4,1.1,3.85
1990-01-24,4.0,-1.2,1.4,0.0,65.7,1.7,4.07
1990-01-25,12.5,-2.0,5.25,0.0,68.9,1.4,8.69
1990-01-26,15.0,4.0,9.5,0.1,60.7,3.3,6.71
1990-01-27,15.5,3.2,9.35,0.0,68.0,2.2,7.37
1990-01-28,11.5,3.8,7.65,1.6,94.6,2.8,4.07
1990-01-29,12.0,1.0,6.5,0.0,72.6,1.7,12.76
1990-01-30,15.5,1.6,8.55,0.0,53.6,3.6,12.87
1990-01-31,14.2,-0.7,6.75,1.2,61.8,1.1,10.12
1990-02-01,13.4,2.8,8.1,0.0,61.2,5.3,7.92
1990-02-02,15.6,0.5,8.05,0.0,61.5,1.9,7.92
1990-02-03,16.4,3.1,9.75,0.0,74.8,2.5,9.68
1990-02-04,16.7,2.0,9.35,0.0,69.2,0.8,11.44
1990-02-05,14.4,1.4,7.9,0.0,70.7,1.7,11.0
1990-02-06,16.4,6.0,11.2,0.0,86.8,2.2,6.6
1990-02-07,18.0,2.8,10.4,0.0,66.1,1.7,10.34
1990-02-08,17.5,2.8,10.15,0.0,64.9,1.7,12.43
1990-02-09,17.3,3.5,10.4,0.0,67.5,1.4,11.33
1990-02-10,16.5,6.2,11.35,0.0,86.5,1.4,6.16
1990-02-11,14.0,5.0,9.5,0.0,51.2,6.4,12.98
1990-02-12,17.5,9.8,13.65,0.0,62.4,10.3,6.6
1990-02-13,19.5,12.5,16.0,0.0,58.4,11.4,10.78
1990-02-14,20.5,7.5,14.0,0.0,48.0,5.8,15.07
1990-02-15,21.5,8.8,15.15,0.0,52.9,5.8,14.08
1990-02-16,21.5,6.9,14.2,0.0,62.9,2.8,14.41
1990-02-17,19.5,3.0,11.25,0.0,72.3,1.4,15.62
1990-02-18,19.5,3.5,11.5,0.0,68.2,1.9,15.73
1990-02-19,15.0,3.0,9.0,0.0,72.5,1.9,13.53
1990-02-20,17.7,4.2,10.95,0.5,78.0,1.4,9.02
1990-02-21,14.5,6.7,10.6,0.0,67.6,0.3,11.77
1990-02-22,18.2,2.6,10.4,0.0,63.2,1.7,16.28
1990-02-23,23.4,1.5,12.45,0.0,54.2,0.3,16.72
1990-02-24,21.8,3.5,12.65,0.0,58.4,0.8,17.16
1990-02-25,20.0,3.0,11.5,0.0,60.4,1.9,17.05
1990-02-26,19.5,3.0,11.25,0.0,53.4,4.4,14.74
1990-02-27,22.2,8.5,15.35,0.0,52.9,9.7,15.73
1990-02-28,22.2,8.5,15.35,0.0,65.0,4.7,16.28
1990-03-01,20.4,7.6,14.0,0.0,56.3,6.4,15.62
1990-03-02,16.5,3.8,10.15,0.0,38.6,1.9,15.4
1990-03-03,12.6,-5.5,3.55,0.0,32.5,2.2,19.36
1990-03-04,13.4,-3.5,4.95,0.0,38.0,2.8,17.82
1990-03-05,14.8,-3.2,5.800000000000001,0.0,37.2,0.6,19.47
1990-03-06,18.0,-2.0,8.0,0.0,37.3,1.1,19.91
1990-03-07,19.7,-1.4,9.15,0.0,36.1,1.1,17.49
1990-03-08,17.6,5.0,11.3,2.2,66.9,3.6,8.8
1990-03-09,21.2,5.0,13.1,0.0,56.4,2.2,12.1
1990-03-10,22.4,2.5,12.45,0.0,41.8,1.9,10.67
1990-03-11,22.0,2.6,12.3,0.0,41.4,1.7,15.95
1990-03-12,21.6,9.4,15.5,0.0,50.1,2.2,10.67
1990-03-13,23.7,6.0,14.85,0.0,53.9,2.2,17.6
1990-03-14,20.2,7.0,13.6,0.0,50.1,1.9,16.5
1990-03-15,20.5,5.2,12.85,0.0,41.6,1.1,19.69
1990-03-16,22.5,5.0,13.75,0.0,39.0,1.9,19.14
1990-03-17,21.5,5.5,13.5,0.0,52.3,2.2,18.92
1990-03-18,19.4,6.0,12.7,0.0,58.0,2.2,14.85
1990-03-19,20.7,6.0,13.35,0.0,58.9,1.1,19.25
1990-03-20,21.7,4.7,13.2,0.0,55.8,1.1,17.82
1990-03-21,25.5,5.8,15.65,0.0,41.1,1.1,11.55
1990-03-22,27.7,6.5,17.1,0.0,33.1,1.7,14.19
1990-03-23,18.5,11.8,15.15,0.0,65.4,1.1,11.22
1990-03-24,20.5,10.2,15.35,0.0,85.7,3.1,8.03
1990-03-25,20.5,6.5,13.5,0.0,52.2,5.0,22.55
1990-03-26,16.8,3.6,10.200000000000001,0.0,37.6,4.4,23.32
1990-03-27,16.6,-1.0,7.800000000000001,0.0,38.6,4.7,23.98
1990-03-28,18.8,1.5,10.15,0.0,39.9,3.9,19.69
1990-03-29,17.4,-1.0,8.2,0.0,40.8,1.4,13.97
1990-03-30,18.0,-0.5,8.75,0.0,39.9,3.9,11.33
1990-03-31,18.8,3.5,11.15,0.0,56.2,3.9,4.51
1990-04-01,17.2,9.4,13.3,1.5,69.1,1.9,10.67
1990-04-02,18.0,7.4,12.7,0.5,88.3,1.7,11.11
1990-04-03,20.5,5.8,13.15,0.0,49.7,7.5,23.43
1990-04-04,16.5,0.5,8.5,0.0,55.2,2.2,15.29
1990-04-05,19.5,10.0,14.75,1.5,80.8,2.2,12.76
1990-04-06,19.5,9.0,14.25,5.3,85.0,2.2,13.2
1990-04-07,19.8,6.0,12.9,0.0,51.3,2.7,22.0
1990-04-08,20.0,3.0,11.5,5.1,54.5,3.1,17.38
1990-04-09,15.5,4.0,9.75,0.7,70.0,2.2,9.57
1990-04-10,18.2,2.0,10.1,0.0,43.3,4.2,25.41
1990-04-11,23.8,1.0,12.4,0.0,49.7,5.0,22.33
1990-04-12,24.8,8.5,16.65,0.0,45.8,5.3,23.21
1990-04-13,20.5,5.0,12.75,2.6,69.2,2.2,20.35
1990-04-14,18.5,6.4,12.45,0.0,49.6,7.2,26.4
1990-04-15,20.7,6.6,13.649999999999999,0.0,59.1,8.1,27.5
1990-04-16,19.5,3.5,11.5,0.0,45.2,5.8,27.28
1990-04-17,20.0,4.0,12.0,0.0,60.0,8.1,26.84
1990-04-18,16.8,3.0,9.9,0.0,50.4,8.3,28.27
1990-04-19,20.3,6.6,13.45,0.0,57.3,9.4,25.41
1990-04-20,16.5,3.5,10.0,0.0,47.5,6.1,24.75
1990-04-21,16.4,3.6,10.0,0.0,51.5,3.6,23.1
1990-04-22,18.0,0.8,9.4,0.0,50.4,3.6,27.94
1990-04-23,17.6,3.4,10.5,1.6,63.6,1.9,16.5
1990-04-24,20.0,5.6,12.8,0.0,57.3,3.1,26.18
1990-04-25,20.8,4.0,12.4,0.0,52.8,2.2,24.42
1990-04-26,21.5,5.5,13.5,0.0,48.8,2.2,27.72
1990-04-27,23.6,5.5,14.55,0.0,45.4,1.4,28.6
1990-04-28,25.4,6.2,15.799999999999999,0.0,39.9,2.5,27.06
1990-04-29,25.5,7.6,16.55,0.0,43.2,2.5,26.73
1990-04-30,24.2,7.8,16.0,0.0,40.4,3.6,23.54
1990-05-01,24.3,9.1,16.7,0.0,38.5,3.1,26.07
1990-05-02,25.5,5.0,15.25,0.0,32.0,2.5,29.15
1990-05-03,25.3,5.0,15.15,0.0,37.6,2.8,28.27
1990-05-04,25.8,8.3,17.05,0.0,36.5,3.1,29.48
1990-05-05,25.8,7.3,16.55,0.0,41.3,3.6,29.48
1990-05-06,27.5,7.2,17.35,0.0,40.8,3.3,27.72
1990-05-07,28.2,9.5,18.85,0.0,42.0,3.3,27.72
1990-05-08,26.7,10.0,18.35,3.7,61.3,3.1,18.15
1990-05-09,25.5,10.2,17.85,0.0,69.0,3.3,22.11
1990-05-10,24.0,10.0,17.0,0.0,45.8,1.4,16.39
1990-05-11,26.0,9.6,17.8,0.0,53.5,1.7,21.78
1990-05-12,28.2,11.0,19.6,1.3,45.5,2.8,15.07
1990-05-13,26.0,12.5,19.25,0.0,45.4,2.8,23.54
1990-05-14,29.0,11.8,20.4,0.0,45.3,3.1,22.0
1990-05-15,31.0,12.4,21.7,0.0,46.8,2.2,25.85
1990-05-16,30.5,13.0,21.75,0.0,43.2,2.5,24.97
1990-05-17,30.8,13.5,22.15,0.0,37.8,2.2,24.75
1990-05-18,30.5,14.0,22.25,1.0,40.2,3.9,19.69
1990-05-19,28.6,12.0,20.3,2.2,37.4,2.2,24.75
1990-05-20,29.5,15.8,22.65,5.2,66.2,2.5,22.88
1990-05-21,26.5,14.0,20.25,17.2,85.3,2.2,19.36
1990-05-22,24.5,13.4,18.95,3.0,88.0,1.1,23.98
1990-05-23,18.6,12.0,15.3,10.0,85.7,2.8,11.0
1990-05-24,23.6,11.4,17.5,0.0,79.5,5.0,19.14
1990-05-25,26.8,10.0,18.4,0.2,54.4,3.1,30.58
1990-05-26,28.0,15.3,21.65,0.0,56.6,2.8,27.94
1990-05-27,24.7,14.8,19.75,2.1,75.4,4.2,18.59
1990-05-28,27.3,12.2,19.75,0.0,44.0,4.7,30.47
1990-05-29,27.4,10.9,19.15,0.0,41.7,2.8,28.82
1990-05-30,27.5,15.2,21.35,0.0,56.2,4.7,26.29
1990-05-31,26.5,13.0,19.75,0.0,57.4,3.3,31.24
1990-06-01,29.1,12.4,20.75,0.0,56.6,3.3,29.7
1990-06-02,31.2,13.0,22.1,0.0,59.7,3.1,30.36
1990-06-03,31.4,13.8,22.6,0.2,57.1,3.6,29.04
1990-06-04,32.0,16.7,24.35,7.6,64.2,4.2,25.85
1990-06-05,24.0,14.6,19.3,0.0,76.8,4.7,17.82
1990-06-06,26.5,9.7,18.1,0.0,47.9,5.6,32.34
1990-06-07,30.8,11.5,21.15,0.0,51.6,2.5,31.68
1990-06-08,27.4,15.4,21.4,0.0,48.0,7.2,33.0
1990-06-09,27.7,9.5,18.6,0.0,44.5,3.9,31.68
1990-06-10,23.6,9.4,16.5,0.0,49.6,1.4,15.73
1990-06-11,18.2,13.4,15.8,21.8,96.1,2.5,11.66
1990-06-12,24.5,11.8,18.15,1.1,55.3,3.1,30.47
1990-06-13,24.2,15.5,19.85,9.7,66.7,1.9,13.09
1990-06-14,24.1,15.8,19.950000000000003,0.1,91.9,1.7,20.46
1990-06-15,28.0,13.7,20.85,0.0,53.9,3.9,31.46
1990-06-16,28.9,15.4,22.15,0.0,68.1,3.3,25.08
1990-06-17,28.5,15.3,21.9,0.0,65.1,2.2,25.41
1990-06-18,29.2,14.5,21.85,0.0,59.6,3.3,31.46
1990-06-19,30.0,15.0,22.5,0.0,64.2,3.1,29.81
1990-06-20,27.6,16.2,21.9,0.0,69.5,4.2,25.19
1990-06-21,28.0,14.0,21.0,0.7,79.6,2.8,25.96
1990-06-22,30.0,17.0,23.5,0.0,55.2,3.9,30.14
1990-06-23,29.6,18.0,23.8,0.0,61.4,2.5,26.29
1990-06-24,32.8,16.0,24.4,0.0,59.6,2.5,32.23
1990-06-25,35.6,17.2,26.4,0.0,46.6,2.8,28.71
1990-06-26,32.0,18.3,25.15,0.3,49.3,1.9,25.3
1990-06-27,31.3,17.5,24.4,0.0,50.3,2.2,20.57
1990-06-28,30.9,17.1,24.0,0.0,55.4,2.8,27.39
1990-06-29,33.5,17.0,25.25,0.0,54.5,4.2,30.69
1990-06-30,35.5,17.5,26.5,0.0,49.2,1.9,31.79
1990-07-01,29.5,14.5,22.0,0.0,48.5,4.7,33.22
1990-07-02,31.6,13.0,22.3,0.0,45.9,1.4,28.6
1990-07-03,27.9,15.6,21.75,0.0,48.5,7.5,23.98
1990-07-04,31.1,10.7,20.9,0.0,40.1,3.1,32.12
1990-07-05,34.4,16.2,25.299999999999997,0.0,42.2,2.5,31.13
1990-07-06,29.2,15.6,22.4,0.0,46.2,3.9,31.9
1990-07-07,30.4,12.2,21.299999999999997,0.0,42.2,2.5,32.45
1990-07-08,34.2,15.6,24.900000000000002,0.0,43.3,1.9,32.78
1990-07-09,36.0,17.2,26.6,0.0,44.7,3.1,32.12
1990-07-10,33.4,16.3,24.85,0.0,43.6,3.9,32.12
1990-07-11,31.5,13.0,22.25,0.0,31.3,3.6,31.9
1990-07-12,32.2,14.5,23.35,0.0,40.9,3.1,31.9
1990-07-13,33.5,14.5,24.0,0.0,37.7,3.1,31.02
1990-07-14,33.5,17.2,25.35,3.0,50.8,2.5,29.59
1990-07-15,32.5,17.6,25.05,0.0,48.4,1.7,23.21
1990-07-16,34.5,16.0,25.25,0.0,66.9,0.8,30.8
1990-07-17,36.8,19.0,27.9,0.0,70.1,1.5,30.91
1990-07-18,37.6,19.5,28.55,0.0,44.3,2.2,31.02
1990-07-19,37.0,19.8,28.4,0.0,44.6,1.9,30.8
1990-07-20,36.0,19.0,27.5,0.0,45.9,1.7,31.13
1990-07-21,36.6,19.0,27.8,0.0,46.3,3.9,29.37
1990-07-22,37.2,18.8,28.0,0.0,47.6,2.2,30.03
1990-07-23,38.0,19.5,28.75,0.0,47.2,1.9,27.5
1990-07-24,38.0,20.0,29.0,0.0,57.0,2.5,29.37
1990-07-25,37.6,19.0,28.3,0.0,42.4,2.2,28.82
1990-07-26,35.0,19.8,27.4,0.0,47.9,2.5,29.81
1990-07-27,35.0,19.5,27.25,0.0,41.3,2.5,29.04
1990-07-28,28.3,17.4,22.85,2.3,65.7,3.3,16.72
1990-07-29,30.6,16.0,23.3,0.0,61.6,3.3,29.26
1990-07-30,33.5,16.3,24.9,0.0,48.3,2.5,30.58
1990-07-31,34.6,18.0,26.3,0.0,46.9,1.9,28.6
1990-08-01,36.7,19.0,27.85,0.0,48.3,3.1,30.03
1990-08-02,35.4,19.9,27.65,0.0,44.6,4.2,28.38
1990-08-03,36.2,18.7,27.450000000000003,0.0,40.2,2.8,28.16
1990-08-04,37.7,18.2,27.950000000000003,0.0,38.8,3.3,27.28
1990-08-05,38.0,19.7,28.85,0.0,43.9,4.2,28.05
1990-08-06,34.0,17.7,25.85,0.0,42.1,2.2,26.95
1990-08-07,28.4,15.6,22.0,0.0,51.0,2.2,21.34
1990-08-08,31.0,15.3,23.15,0.0,30.0,2.8,28.71
1990-08-09,32.2,16.9,24.55,0.0,46.3,2.5,26.62
1990-08-10,33.5,17.8,25.65,0.0,52.4,3.1,25.63
1990-08-11,34.8,18.9,26.849999999999998,0.0,55.4,3.3,25.52
1990-08-12,34.2,20.5,27.35,0.1,57.2,2.5,18.7
1990-08-13,35.0,19.5,27.25,3.5,48.7,3.1,21.56
1990-08-14,33.0,19.3,26.15,0.0,52.4,2.2,25.3
1990-08-15,31.4,16.7,24.049999999999997,0.0,51.5,1.7,26.73
1990-08-16,32.8,18.0,25.4,0.0,44.3,2.2,27.61
1990-08-17,30.0,17.8,23.9,0.0,51.9,4.4,25.63
1990-08-18,29.8,14.0,21.9,0.0,45.0,1.7,23.21
1990-08-19,34.2,17.6,25.900000000000002,7.8,56.9,1.9,24.31
1990-08-20,34.3,18.6,26.45,0.0,47.6,2.2,17.16
1990-08-21,35.0,18.2,26.6,0.0,45.6,1.1,26.4
1990-08-22,33.8,18.5,26.15,0.0,40.7,2.5,26.73
1990-08-23,33.3,19.3,26.299999999999997,0.0,51.1,2.8,26.4
1990-08-24,34.2,17.5,25.85,0.0,51.6,3.1,22.0
1990-08-25,31.6,17.3,24.450000000000003,0.2,57.8,2.2,21.67
1990-08-26,30.3,16.8,23.55,0.2,49.9,3.1,23.32
1990-08-27,31.2,16.0,23.6,0.0,45.4,0.8,26.18
1990-08-28,33.6,17.7,25.65,0.0,53.3,2.8,23.87
1990-08-29,31.8,18.7,25.25,0.0,61.0,2.8,12.76
1990-08-30,28.4,13.0,20.7,0.4,67.1,3.9,13.09
1990-08-31,24.4,10.3,17.35,0.0,49.1,1.7,21.23
1990-09-01,25.2,13.4,19.3,0.0,61.5,1.4,12.21
1990-09-02,30.1,15.2,22.65,0.0,50.5,1.7,25.19
1990-09-03,33.0,17.0,25.0,0.0,51.3,1.9,24.53
1990-09-04,30.9,16.6,23.75,0.0,47.6,1.9,22.88
1990-09-05,31.6,14.6,23.1,0.0,53.3,1.7,24.42
1990-09-06,32.0,15.6,23.8,0.0,42.2,1.4,23.87
1990-09-07,27.5,14.4,20.95,0.0,47.2,1.9,21.12
1990-09-08,21.8,13.4,17.6,0.6,54.4,0.8,10.78
1990-09-09,27.8,17.4,22.6,0.0,66.5,1.4,18.81
1990-09-10,30.5,14.5,22.5,0.0,47.9,1.1,22.22
1990-09-11,33.5,16.0,24.75,0.0,49.9,1.7,22.88
1990-09-12,29.2,18.0,23.6,0.0,72.8,1.9,20.13
1990-09-13,30.6,18.5,24.55,0.0,69.9,2.8,15.62
1990-09-14,32.2,19.8,26.0,0.0,84.4,2.2,18.7
1990-09-15,30.0,18.2,24.1,0.0,88.7,1.7,13.86
1990-09-16,27.6,15.6,21.6,0.0,58.5,2.5,16.06
1990-09-17,28.2,15.2,21.7,0.0,73.7,2.2,18.48
1990-09-18,28.6,13.9,21.25,0.0,56.2,1.4,21.01
1990-09-19,30.6,15.0,22.8,0.0,56.9,2.8,17.93
1990-09-20,28.0,17.0,22.5,3.5,56.2,1.4,14.74
1990-09-21,29.6,15.2,22.4,0.0,50.4,4.2,20.35
1990-09-22,31.2,13.8,22.5,0.0,55.7,1.9,20.68
1990-09-23,28.0,13.5,20.75,0.0,51.1,4.2,15.62
