w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2049-01-07,15.8,2.5,9.15,0.0,77.3,3.3,9.0
2049-01-08,8.6,3.8,6.199999999999999,0.0,67.1,1.7,3.4
2049-01-09,7.8,4.2,6.0,0.3,71.6,0.8,3.4
2049-01-10,11.4,1.3,6.3500000000000005,0.2,81.6,1.4,3.9
2049-01-11,8.6,5.6,7.1,0.2,69.6,1.9,7.0
2049-01-12,10.5,4.1,7.3,0.0,72.2,0.8,6.9
2049-01-13,9.4,6.7,8.05,0.3,69.1,1.1,6.9
2049-01-14,8.5,5.6,7.05,0.2,65.6,1.1,6.9
2049-01-15,6.6,4.3,5.449999999999999,0.1,64.3,0.3,6.9
2049-01-16,7.9,4.3,6.1,0.1,74.6,1.4,6.9
2049-01-17,8.3,4.9,6.6000000000000005,0.1,70.3,1.7,6.9
2049-01-18,8.3,5.1,6.7,0.0,72.6,1.7,6.9
2049-01-19,10.3,4.1,7.2,0.0,75.2,1.9,6.9
2049-01-20,8.3,3.1,5.7,0.2,86.3,1.1,6.9
2049-01-21,10.4,4.3,7.35,0.0,72.7,1.4,4.6
2049-01-22,13.5,-0.1,6.7,0.0,54.2,1.9,8.2
2049-01-23,13.0,-0.9,6.05,0.0,50.2,1.4,11.5
2049-01-24,14.2,-3.7,5.25,0.0,54.3,0.8,9.0
2049-01-25,16.1,-0.4,7.8500000000000005,0.0,62.9,1.9,11.5
2049-01-26,16.2,5.1,10.649999999999999,0.0,75.9,2.5,10.8
2049-01-27,16.3,0.7,8.5,0.0,58.8,1.7,11.7
2049-01-28,17.1,2.6,9.850000000000001,0.1,59.3,1.1,11.8
2049-01-29,14.1,-1.1,6.5,0.0,48.9,1.1,8.4
2049-01-30,13.0,-1.5,5.75,0.0,44.0,1.4,10.1
2049-01-31,9.6,0.1,4.85,0.0,56.3,1.1,4.1
2049-02-01,16.0,-0.7,7.65,0.1,70.0,1.9,8.6
2049-02-02,6.3,0.1,3.1999999999999997,0.2,59.1,1.7,4.2
2049-02-03,9.4,1.5,5.45,0.0,60.5,0.8,5.5
2049-02-04,16.0,2.7,9.35,0.1,71.0,1.1,8.2
2049-02-05,14.9,1.4,8.15,0.0,68.6,1.7,8.3
2049-02-06,13.1,-1.3,5.8999999999999995,0.0,38.4,1.7,9.9
2049-02-07,16.1,0.3,8.200000000000001,0.0,54.7,2.2,6.7
2049-02-08,16.9,2.3,9.6,0.0,59.3,0.8,9.7
2049-02-09,18.0,4.3,11.15,0.0,66.5,1.9,11.8
2049-02-10,14.0,7.1,10.55,2.0,94.4,1.1,4.6
2049-02-11,17.2,4.4,10.8,0.0,67.7,2.5,10.8
2049-02-12,16.9,1.3,9.1,0.0,64.2,2.5,9.2
2049-02-13,16.6,0.3,8.450000000000001,0.0,51.7,1.9,10.0
2049-02-14,21.0,3.5,12.25,0.0,39.7,3.6,14.5
2049-02-15,16.9,0.9,8.899999999999999,0.0,40.6,1.9,13.1
2049-02-16,18.6,-0.5,9.05,0.0,34.2,1.7,14.6
2049-02-17,19.5,0.1,9.8,0.0,45.0,1.7,13.5
2049-02-18,22.3,1.5,11.9,0.0,33.5,2.2,12.6
2049-02-19,21.3,1.5,11.4,0.0,37.4,1.1,12.3
2049-02-20,19.5,3.7,11.6,0.0,46.9,1.9,8.5
2049-02-21,18.9,4.7,11.799999999999999,0.0,59.3,1.4,6.2
2049-02-22,20.9,8.9,14.899999999999999,0.0,59.1,1.7,14.9
2049-02-23,13.8,7.9,10.850000000000001,10.0,74.8,1.1,5.1
2049-02-24,9.7,2.3,6.0,9.2,84.8,1.9,5.2
2049-02-25,11.9,2.9,7.4,15.9,86.0,3.6,8.2
2049-02-26,14.7,4.3,9.5,2.5,73.6,5.8,11.3
2049-02-27,16.1,4.9,10.5,4.0,46.8,7.5,14.5
2049-02-28,20.0,6.3,13.15,0.0,62.6,4.7,15.4
2049-03-01,20.2,9.5,14.85,0.1,64.2,6.9,14.6
2049-03-02,21.4,5.3,13.35,0.0,59.7,2.2,13.8
2049-03-03,21.2,11.3,16.25,0.0,47.6,8.3,17.1
2049-03-04,22.2,4.4,13.3,0.0,61.7,2.2,17.2
2049-03-05,23.4,7.7,15.549999999999999,0.0,51.1,3.1,16.4
2049-03-06,22.7,6.9,14.8,0.0,54.3,1.1,16.7
2049-03-07,21.8,5.9,13.850000000000001,0.2,66.6,2.5,15.4
2049-03-08,20.2,8.7,14.45,0.0,50.9,3.3,17.1
2049-03-09,21.0,3.7,12.35,0.0,42.3,1.9,17.2
2049-03-10,22.7,7.1,14.899999999999999,0.0,51.7,2.5,17.5
2049-03-11,23.9,6.8,15.35,0.0,60.7,0.6,16.0
2049-03-12,26.5,7.1,16.8,0.0,53.5,2.2,16.0
2049-03-13,24.3,7.4,15.850000000000001,0.0,54.1,5.0,16.0
2049-03-14,20.5,5.7,13.1,0.0,36.5,3.6,16.0
2049-03-15,23.5,5.1,14.3,0.0,39.0,1.1,15.9
2049-03-16,24.2,6.5,15.35,0.6,45.3,3.1,15.9
2049-03-17,19.3,11.1,15.2,8.1,52.6,3.6,15.9
2049-03-18,13.3,6.5,9.9,0.0,54.1,2.2,15.9
2049-03-19,13.9,5.1,9.5,0.0,35.0,2.2,15.9
2049-03-20,21.3,7.1,14.2,0.0,41.3,4.7,15.9
2049-03-21,21.9,8.4,15.149999999999999,0.0,46.1,8.3,17.9
2049-03-22,26.1,9.9,18.0,0.0,43.9,3.9,19.8
2049-03-23,24.1,8.9,16.5,0.0,46.0,6.4,18.5
2049-03-24,22.9,4.3,13.6,0.0,37.3,1.7,20.8
2049-03-25,24.6,6.6,15.600000000000001,0.0,43.2,1.7,20.9
2049-03-26,29.1,7.5,18.3,0.0,47.1,2.5,20.6
2049-03-27,27.0,11.3,19.15,0.0,42.2,3.3,17.1
2049-03-28,23.6,14.7,19.15,0.0,44.1,3.9,7.2
2049-03-29,24.0,8.7,16.35,0.0,46.5,0.6,7.8
2049-03-30,19.0,12.4,15.7,5.8,89.1,2.5,7.3
2049-03-31,19.8,9.9,14.850000000000001,3.8,93.0,1.9,10.4
2049-04-01,23.5,8.4,15.95,0.0,62.9,1.9,19.1
2049-04-02,24.7,8.3,16.5,2.7,51.7,2.2,20.4
2049-04-03,13.6,3.3,8.45,45.0,88.1,4.7,7.3
2049-04-04,15.4,3.2,9.3,1.1,60.9,2.8,16.6
2049-04-05,16.0,2.1,9.05,0.1,51.2,4.7,22.4
2049-04-06,19.7,3.5,11.6,0.0,59.6,1.4,17.7
2049-04-07,18.7,8.4,13.55,0.1,64.2,3.1,7.5
2049-04-08,22.7,7.9,15.3,0.0,51.3,1.1,20.5
2049-04-09,21.0,12.9,16.95,4.2,62.6,3.1,7.6
2049-04-10,22.6,10.7,16.65,0.0,57.0,3.1,20.7
2049-04-11,23.4,7.4,15.399999999999999,1.9,49.5,2.8,21.2
2049-04-12,19.8,11.3,15.55,4.1,54.2,7.2,16.4
2049-04-13,17.0,7.4,12.2,0.0,68.0,8.6,18.1
2049-04-14,19.2,7.6,13.399999999999999,0.0,44.0,8.9,24.6
2049-04-15,22.8,5.4,14.100000000000001,0.0,54.2,1.7,18.4
2049-04-16,18.4,8.3,13.35,0.0,39.5,6.9,25.0
2049-04-17,17.0,4.6,10.8,0.0,58.0,7.8,17.9
2049-04-18,22.0,3.5,12.75,0.0,47.6,2.2,24.6
2049-04-19,24.4,5.9,15.149999999999999,0.0,50.4,2.5,24.0
2049-04-20,22.7,6.9,14.8,0.0,59.7,1.7,19.4
2049-04-21,23.2,7.3,15.25,0.0,55.0,3.9,25.4
2049-04-22,23.2,4.7,13.95,0.0,44.7,2.2,24.1
2049-04-23,18.4,8.9,13.649999999999999,1.0,93.3,2.2,10.1
2049-04-24,20.5,10.9,15.7,10.4,67.5,3.6,10.0
2049-04-25,17.8,11.3,14.55,7.9,82.5,1.7,8.5
2049-04-26,16.0,7.7,11.85,1.0,48.0,3.3,8.6
2049-04-27,19.5,3.5,11.5,0.0,47.4,6.1,24.5
2049-04-28,19.8,10.2,15.0,0.0,48.4,9.2,26.5
2049-04-29,20.4,8.1,14.25,0.0,47.6,7.8,21.6
2049-04-30,23.4,5.6,14.5,0.0,40.1,3.1,26.2
2049-05-01,23.4,5.9,14.649999999999999,0.0,46.4,2.5,21.7
2049-05-02,25.8,5.9,15.850000000000001,0.0,46.3,1.9,21.7
2049-05-03,29.6,8.9,19.25,0.0,42.0,2.2,21.7
2049-05-04,29.2,9.5,19.35,0.0,42.2,1.9,21.8
2049-05-05,31.6,9.9,20.75,0.0,38.1,1.7,21.8
2049-05-06,32.6,11.5,22.05,0.0,38.7,1.4,21.8
2049-05-07,33.0,12.4,22.7,0.0,38.9,2.5,21.8
2049-05-08,30.8,14.4,22.6,0.0,46.8,3.6,21.8
2049-05-09,28.6,13.4,21.0,0.0,56.2,2.8,21.8
2049-05-10,29.2,13.6,21.4,0.0,56.8,3.1,21.8
2049-05-11,29.5,13.7,21.6,0.0,59.5,2.5,20.9
2049-05-12,28.6,14.1,21.35,1.9,59.5,2.2,19.0
2049-05-13,24.8,14.1,19.45,0.0,78.4,3.9,18.0
2049-05-14,27.5,9.3,18.4,0.0,54.3,1.7,28.8
2049-05-15,27.1,9.2,18.15,0.0,43.3,2.8,28.9
2049-05-16,30.1,12.5,21.3,0.0,44.9,2.2,28.2
2049-05-17,29.7,11.5,20.6,0.0,38.5,1.4,29.1
2049-05-18,30.3,12.4,21.35,0.0,45.6,5.3,27.4
2049-05-19,31.2,13.1,22.15,0.0,49.0,5.0,27.3
2049-05-20,30.7,14.5,22.6,0.0,49.1,5.3,23.9
2049-05-21,27.4,14.0,20.7,0.1,46.3,3.6,12.4
2049-05-22,30.2,16.5,23.35,0.2,48.4,3.9,23.4
2049-05-23,29.9,16.0,22.95,0.0,55.1,3.9,18.8
2049-05-24,26.3,19.4,22.85,0.0,56.8,4.7,9.6
2049-05-25,24.3,16.0,20.15,9.6,70.2,4.4,11.0
2049-05-26,24.3,16.6,20.450000000000003,0.4,86.7,5.0,15.6
2049-05-27,28.2,13.1,20.65,0.0,53.9,2.2,28.0
2049-05-28,28.4,13.3,20.85,0.0,54.8,2.8,25.8
2049-05-29,28.8,14.6,21.7,0.0,45.6,2.2,19.0
2049-05-30,22.9,16.1,19.5,0.0,55.8,3.6,9.8
2049-05-31,27.1,16.1,21.6,0.0,85.4,3.1,14.6
2049-06-01,26.0,12.7,19.35,0.7,54.8,3.9,21.5
2049-06-02,21.5,10.2,15.85,0.1,62.7,2.8,15.4
2049-06-03,25.2,10.8,18.0,0.0,47.6,6.4,30.5
2049-06-04,26.6,8.2,17.4,0.0,50.1,3.6,30.8
2049-06-05,27.6,11.6,19.6,0.0,46.6,4.7,29.8
2049-06-06,27.4,9.2,18.299999999999997,0.0,41.2,3.6,30.5
2049-06-07,28.7,11.2,19.95,0.0,44.2,4.4,25.6
2049-06-08,26.2,16.2,21.2,0.0,86.0,3.3,15.2
2049-06-09,30.2,15.8,23.0,0.0,59.8,3.6,24.4
2049-06-10,32.3,16.5,24.4,0.0,54.9,2.8,29.9
2049-06-11,34.8,17.3,26.049999999999997,0.0,47.2,1.9,27.7
2049-06-12,37.4,18.3,27.85,0.0,50.2,3.6,30.2
2049-06-13,36.1,19.3,27.700000000000003,0.0,41.2,3.1,29.5
2049-06-14,34.8,18.5,26.65,0.0,54.0,4.2,29.4
2049-06-15,35.9,18.8,27.35,0.0,51.0,3.1,26.7
2049-06-16,37.4,17.6,27.5,0.0,46.2,1.4,29.2
2049-06-17,37.1,20.0,28.55,0.0,43.0,2.2,28.7
2049-06-18,34.2,18.4,26.3,3.8,59.0,4.4,24.5
2049-06-19,33.0,18.4,25.7,4.0,88.6,2.8,24.2
2049-06-20,34.6,17.3,25.950000000000003,0.0,59.7,1.4,30.4
2049-06-21,38.1,19.9,29.0,0.0,46.2,1.7,30.1
2049-06-22,38.6,19.9,29.25,0.0,40.9,2.2,31.2
2049-06-23,37.7,17.7,27.700000000000003,0.0,43.5,4.2,30.1
2049-06-24,38.0,19.0,28.5,0.0,38.8,2.5,29.5
2049-06-25,36.2,19.6,27.900000000000002,0.0,49.0,1.7,26.9
2049-06-26,38.2,20.1,29.150000000000002,0.0,51.4,1.4,27.9
2049-06-27,35.8,22.6,29.2,0.0,72.7,3.9,28.3
2049-06-28,31.9,18.5,25.2,0.0,44.2,5.0,29.8
2049-06-29,35.3,14.4,24.849999999999998,0.0,43.4,1.4,29.5
2049-06-30,38.0,20.2,29.1,0.0,44.6,2.8,29.8
2049-07-01,38.8,21.5,30.15,0.0,57.7,4.4,28.8
2049-07-02,35.8,19.7,27.75,0.0,49.1,5.3,29.2
2049-07-03,39.5,15.9,27.7,0.0,42.4,3.1,29.3
2049-07-04,35.7,21.3,28.5,0.0,50.3,5.0,21.8
2049-07-05,34.0,22.8,28.4,0.0,58.6,6.1,22.6
2049-07-06,35.6,23.6,29.6,0.0,50.6,2.2,13.0
2049-07-07,38.6,20.8,29.700000000000003,0.0,37.9,4.2,29.8
2049-07-08,37.1,21.2,29.15,0.0,44.5,5.3,27.2
2049-07-09,35.3,21.5,28.4,0.0,62.4,4.7,21.0
2049-07-10,35.5,19.9,27.7,0.0,60.0,4.4,26.9
2049-07-11,35.1,19.0,27.05,0.0,46.1,4.2,24.6
2049-07-12,36.8,18.4,27.599999999999998,0.0,41.1,4.4,24.6
2049-07-13,37.6,19.1,28.35,0.0,41.7,3.3,24.7
2049-07-14,38.3,19.0,28.65,0.0,42.0,2.2,24.7
2049-07-15,36.5,19.5,28.0,0.0,45.6,2.5,24.7
2049-07-16,38.3,21.0,29.65,0.0,49.7,1.9,24.7
2049-07-17,40.4,21.8,31.1,0.0,36.6,1.9,24.7
2049-07-18,39.9,20.5,30.2,0.0,34.6,1.9,24.7
2049-07-19,41.5,20.2,30.85,0.0,39.6,3.1,24.7
2049-07-20,41.3,21.3,31.299999999999997,0.5,36.4,3.3,24.7
2049-07-21,40.0,25.6,32.8,0.0,47.3,5.3,17.7
2049-07-22,38.6,23.4,31.0,0.0,45.8,2.2,16.8
2049-07-23,39.3,23.5,31.4,0.0,37.2,2.5,22.5
2049-07-24,36.0,22.1,29.05,0.0,49.5,3.3,20.5
2049-07-25,38.0,19.7,28.85,0.0,46.3,2.8,29.3
2049-07-26,39.0,21.1,30.05,0.0,45.1,2.2,29.3
2049-07-27,37.9,19.7,28.799999999999997,0.0,44.4,1.7,29.4
2049-07-28,37.6,18.7,28.15,0.0,39.9,2.2,29.0
2049-07-29,38.6,22.9,30.75,0.1,52.7,3.3,23.4
2049-07-30,41.1,23.6,32.35,0.0,46.7,1.7,25.7
2049-07-31,40.1,22.7,31.4,0.0,41.3,3.1,28.9
2049-08-01,37.9,21.2,29.549999999999997,0.0,40.4,5.0,29.5
2049-08-02,37.6,20.0,28.8,0.0,46.7,2.2,28.5
2049-08-03,36.8,21.7,29.25,0.0,53.5,3.1,21.1
2049-08-04,35.4,21.4,28.4,0.0,99.5,1.4,25.7
2049-08-05,29.4,20.5,24.95,16.9,79.6,5.3,13.8
2049-08-06,35.2,19.5,27.35,0.0,70.8,2.8,26.4
2049-08-07,37.2,22.7,29.950000000000003,0.0,62.5,3.1,27.5
2049-08-08,38.2,23.8,31.0,0.2,64.6,1.9,20.9
2049-08-09,37.7,21.4,29.55,0.0,60.1,1.9,25.7
2049-08-10,34.6,21.7,28.15,4.1,61.9,3.6,16.3
2049-08-11,35.1,21.1,28.1,0.0,57.8,1.1,21.7
2049-08-12,37.9,23.8,30.85,0.0,56.0,1.9,26.4
2049-08-13,35.8,24.2,30.0,0.0,67.4,2.2,22.9
2049-08-14,37.1,25.0,31.05,0.0,69.0,3.6,21.7
2049-08-15,38.3,24.0,31.15,0.0,65.8,2.5,25.8
2049-08-16,38.4,25.0,31.7,0.0,60.6,3.9,22.2
2049-08-17,34.9,22.2,28.549999999999997,0.0,70.4,2.5,24.3
2049-08-18,37.4,24.4,30.9,0.0,79.3,3.1,18.8
2049-08-19,35.9,22.0,28.95,0.7,57.6,2.8,19.4
2049-08-20,36.9,21.4,29.15,0.0,63.3,1.9,19.6
2049-08-21,38.2,23.4,30.8,0.0,60.9,2.8,23.8
2049-08-22,38.7,21.9,30.3,0.0,60.0,1.9,24.7
2049-08-23,37.5,22.0,29.75,0.0,49.8,1.9,25.5
2049-08-24,36.2,22.8,29.5,0.0,53.9,2.2,18.4
2049-08-25,36.4,22.1,29.25,0.0,47.9,3.1,21.6
2049-08-26,35.5,19.0,27.25,0.0,44.5,1.9,25.3
2049-08-27,36.9,18.9,27.9,0.0,44.4,3.9,25.2
2049-08-28,35.2,19.6,27.400000000000002,0.0,46.1,4.4,25.4
2049-08-29,34.2,14.8,24.5,0.0,34.9,1.7,25.7
2049-08-30,35.0,18.8,26.9,23.5,47.1,1.7,16.1
2049-08-31,27.1,18.4,22.75,0.3,93.8,2.8,8.0
2049-09-01,32.4,17.0,24.7,0.0,51.5,5.6,22.2
2049-09-02,31.5,13.4,22.45,0.0,48.2,1.9,23.9
2049-09-03,29.0,13.6,21.3,0.0,46.8,1.7,20.5
2049-09-04,29.5,13.4,21.45,0.0,47.2,2.8,23.2
2049-09-05,29.6,16.8,23.200000000000003,0.0,40.6,2.5,19.0
2049-09-06,30.5,16.9,23.7,0.0,62.3,3.3,15.4
2049-09-07,32.7,17.4,25.05,1.2,50.1,2.5,16.5
2049-09-08,26.0,17.4,21.7,0.8,87.4,3.1,8.2
2049-09-09,30.1,19.0,24.55,0.0,69.3,1.1,16.7
2049-09-10,28.4,14.2,21.299999999999997,2.0,87.7,1.4,12.2
2049-09-11,29.6,12.9,21.25,0.0,57.3,1.7,20.5
2049-09-12,31.8,13.9,22.85,0.0,57.9,2.5,18.2
2049-09-13,32.6,18.9,25.75,0.0,70.5,2.2,20.4
2049-09-14,32.1,17.2,24.65,0.0,54.5,1.4,20.9
2049-09-15,34.1,16.0,25.05,0.0,53.9,0.8,20.8
2049-09-16,36.0,17.9,26.95,0.0,57.2,1.9,20.9
2049-09-17,35.0,20.9,27.95,0.4,58.9,3.1,16.8
2049-09-18,28.1,19.4,23.75,1.1,68.9,2.5,7.8
2049-09-19,32.6,20.2,26.4,0.0,80.9,1.9,15.2
2049-09-20,32.6,19.4,26.0,0.0,68.2,1.9,17.9
2049-09-21,31.6,19.4,25.5,0.9,57.9,1.4,16.5
2049-09-22,31.6,17.0,24.3,25.5,74.6,1.9,14.6
2049-09-23,25.6,14.8,20.200000000000003,0.0,62.0,0.6,19.8
2049-09-24,30.2,15.4,22.8,0.0,67.1,1.4,16.5
2049-09-25,32.6,16.2,24.4,0.0,67.4,1.7,18.3
2049-09-26,28.9,18.8,23.85,0.0,53.8,1.4,7.6
2049-09-27,29.2,16.6,22.9,0.0,47.9,1.4,17.4
2049-09-28,30.4,13.8,22.1,0.0,48.9,1.9,19.7
2049-09-29,28.6,13.2,20.9,0.0,51.5,1.7,17.1
2049-09-30,25.7,11.0,18.35,0.0,49.3,1.7,17.4
2049-10-01,28.7,11.0,19.85,0.0,47.3,2.2,17.8
2049-10-02,30.0,11.9,20.95,0.0,47.7,1.1,18.2
2049-10-03,29.2,12.0,20.6,0.0,44.2,1.1,17.9
2049-10-04,29.9,13.4,21.65,0.0,57.4,2.2,15.1
2049-10-05,30.2,15.4,22.8,0.0,61.1,1.1,17.2
2049-10-06,29.9,13.8,21.85,0.0,65.0,1.1,14.6
2049-10-07,23.3,13.4,18.35,0.0,53.1,1.1,5.9
2049-10-08,29.5,16.0,22.75,0.0,58.3,15.6,15.4
2049-10-09,28.2,12.2,20.2,0.0,45.5,5.3,16.7
2049-10-10,28.7,8.8,18.75,0.0,48.3,2.8,18.0
2049-10-11,25.3,8.0,16.65,0.0,49.7,1.4,17.3
2049-10-12,24.7,8.8,16.75,0.0,53.0,1.8,14.3
2049-10-13,27.2,11.0,19.1,0.0,61.2,2.2,13.9
2049-10-14,25.7,11.7,18.7,0.0,62.3,1.7,13.4
2049-10-15,26.2,9.0,17.6,0.0,51.2,1.9,15.8
2049-10-16,25.9,10.9,18.4,0.0,56.4,2.5,10.3
2049-10-17,23.5,12.8,18.15,1.7,65.2,1.7,5.5
2049-10-18,24.2,13.3,18.75,0.4,72.8,0.8,9.3
2049-10-19,27.2,13.0,20.1,0.0,66.2,2.5,13.4
2049-10-20,26.8,10.8,18.8,0.0,54.7,1.4,12.5
2049-10-21,29.0,11.5,20.25,0.0,58.0,1.1,14.7
2049-10-22,29.6,11.9,20.75,0.0,66.8,3.1,14.3
2049-10-23,27.8,15.0,21.4,0.0,71.4,4.7,10.5
2049-10-24,28.3,13.4,20.85,0.0,71.4,1.9,13.7
2049-10-25,27.7,11.0,19.35,0.0,73.3,1.7,13.6
2049-10-26,26.7,9.7,18.2,0.0,69.3,1.9,13.8
2049-10-27,26.0,16.2,21.1,6.3,73.4,5.8,8.9
2049-10-28,26.0,13.7,19.85,0.0,74.5,2.2,9.2
2049-10-29,28.2,11.5,19.85,0.0,59.2,2.2,13.6
2049-10-30,26.6,10.3,18.450000000000003,0.0,62.4,0.8,13.8
2049-10-31,24.6,9.9,17.25,0.0,53.3,1.1,10.9
2049-11-01,27.9,9.1,18.5,0.0,59.2,1.4,12.8
2049-11-02,27.2,11.0,19.1,0.0,66.0,1.7,12.2
2049-11-03,19.9,11.4,15.649999999999999,0.0,54.8,5.6,9.3
2049-11-04,21.7,7.6,14.649999999999999,0.1,53.5,3.6,12.3
2049-11-05,19.9,9.0,14.45,0.0,67.4,7.5,8.3
2049-11-06,18.7,8.2,13.45,0.0,53.1,7.2,12.3
2049-11-07,22.7,5.4,14.05,0.0,72.2,1.4,10.9
2049-11-08,23.7,7.4,15.55,0.0,64.6,1.4,9.2
2049-11-09,22.2,9.5,15.85,0.0,62.1,1.4,11.6
2049-11-10,22.5,6.9,14.7,0.0,75.1,0.8,10.8
2049-11-11,23.6,11.2,17.4,0.0,92.1,2.8,5.7
2049-11-12,23.7,12.1,17.9,0.0,73.9,3.3,10.2
2049-11-13,23.7,9.9,16.8,0.0,74.0,1.4,9.6
2049-11-14,20.3,11.4,15.850000000000001,0.0,61.2,2.8,6.4
2049-11-15,20.1,11.9,16.0,1.7,70.5,5.8,4.3
2049-11-16,19.7,14.0,16.85,13.0,90.1,3.6,3.8
2049-11-17,20.6,13.0,16.8,3.7,93.8,0.6,5.4
2049-11-18,17.2,13.2,15.2,2.6,98.8,2.2,4.9
2049-11-19,23.0,9.8,16.4,2.3,70.7,1.7,8.2
2049-11-20,20.8,15.2,18.0,3.4,91.9,3.6,5.5
2049-11-21,19.6,10.7,15.15,15.0,67.8,1.7,5.4
2049-11-22,20.7,11.7,16.2,0.5,59.7,4.4,10.5
2049-11-23,20.9,11.7,16.299999999999997,0.0,76.1,0.8,5.7
2049-11-24,19.1,11.3,15.200000000000001,0.8,85.5,1.9,5.5
2049-11-25,21.1,8.3,14.700000000000001,0.0,72.0,1.1,10.3
2049-11-26,16.3,10.6,13.45,3.8,93.6,2.5,3.5
2049-11-27,19.0,11.6,15.3,0.0,87.3,1.1,4.1
2049-11-28,20.5,12.6,16.55,0.0,90.8,1.4,4.2
2049-11-29,17.8,14.2,16.0,3.0,96.2,2.5,3.4
2049-11-30,19.1,13.6,16.35,0.9,97.2,3.3,3.4
2049-12-01,19.2,14.1,16.65,0.0,84.4,3.3,5.9
2049-12-02,18.2,5.9,12.05,0.0,59.4,1.9,10.3
2049-12-03,15.9,2.9,9.4,0.0,63.1,2.2,9.4
2049-12-04,16.1,4.9,10.5,0.0,67.7,2.5,5.0
2049-12-05,17.6,2.5,10.05,0.0,68.9,1.1,8.1
2049-12-06,15.6,5.6,10.6,0.1,67.6,1.1,3.6
2049-12-07,16.0,10.0,13.0,0.2,89.0,1.1,3.3
2049-12-08,17.6,11.6,14.600000000000001,0.0,85.8,1.4,3.3
2049-12-09,16.0,11.4,13.7,0.0,77.8,1.1,3.3
2049-12-10,14.5,11.7,13.1,0.0,91.6,0.9,3.3
2049-12-11,16.9,10.5,13.7,0.0,85.3,0.8,3.2
2049-12-12,15.0,11.3,13.15,0.1,81.2,0.8,3.2
2049-12-13,16.2,9.5,12.85,0.1,74.2,1.7,3.7
2049-12-14,21.0,8.2,14.6,0.0,74.5,1.1,6.1
2049-12-15,18.0,9.9,13.95,0.0,69.9,1.4,3.6
2049-12-16,21.9,9.9,15.899999999999999,0.1,65.1,2.2,4.0
2049-12-17,21.4,10.7,16.049999999999997,1.1,61.2,1.4,8.1
2049-12-18,20.4,12.0,16.2,0.2,83.7,3.3,3.2
2049-12-19,18.1,7.6,12.850000000000001,0.0,61.9,4.2,10.4
2049-12-20,13.4,5.7,9.55,0.1,76.3,1.1,3.7
2049-12-21,13.6,5.2,9.4,0.1,68.2,1.4,5.1
2049-12-22,20.4,7.0,13.7,0.0,60.8,4.7,10.0
2049-12-23,17.5,4.7,11.1,0.0,73.9,1.9,9.7
2049-12-24,6.9,1.2,4.05,0.1,60.0,2.5,3.2
2049-12-25,12.7,2.9,7.8,0.0,71.8,3.5,5.8
2049-12-26,15.8,7.3,11.55,1.5,87.2,3.5,3.2
2049-12-27,16.1,12.6,14.350000000000001,0.0,89.0,3.5,3.2
2049-12-28,16.8,8.1,12.45,0.0,81.9,4.2,6.8
2049-12-29,15.7,7.3,11.5,0.0,79.7,4.4,4.2
2049-12-30,15.7,6.5,11.1,0.0,70.6,3.1,3.6
2049-12-31,12.3,1.7,7.0,0.0,72.3,0.6,7.1
2050-01-01,13.4,4.7,9.05,0.0,77.7,0.8,4.2
2050-01-02,11.1,4.5,7.8,0.0,77.8,1.4,3.3
2050-01-03,14.5,4.6,9.55,1.5,88.4,1.9,3.3
2050-01-04,17.6,7.2,12.4,0.2,77.8,1.1,6.0
2050-01-05,10.4,7.2,8.8,0.1,80.4,0.6,3.3
2050-01-06,10.0,6.6,8.3,0.1,81.6,1.1,3.4
2050-01-07,10.2,7.0,8.6,1.4,83.6,0.6,3.4
2050-01-08,14.5,5.8,10.15,0.0,75.6,1.1,5.1
2050-01-09,10.8,4.4,7.6000000000000005,0.0,79.2,1.1,3.6
2050-01-10,8.2,0.7,4.449999999999999,0.0,83.3,1.9,3.4
2050-01-11,10.0,4.9,7.45,0.0,75.7,0.8,3.5
2050-01-12,9.4,5.5,7.45,0.1,73.8,0.3,3.5
2050-01-13,7.7,4.5,6.1,0.2,70.8,1.4,3.5
2050-01-14,8.4,4.5,6.45,0.0,71.1,1.4,3.5
2050-01-15,7.1,3.9,5.5,0.0,67.2,1.9,3.5
2050-01-16,7.4,3.9,5.65,0.0,57.7,1.1,3.6
2050-01-17,6.9,3.5,5.2,0.0,73.3,0.9,3.6
2050-01-18,8.3,4.4,6.3500000000000005,0.0,70.0,0.8,3.6
2050-01-19,11.8,1.9,6.8500000000000005,0.0,55.5,1.1,8.9
2050-01-20,4.3,-2.1,1.0999999999999999,0.0,54.6,1.9,3.7
2050-01-21,3.3,-0.1,1.5999999999999999,0.0,47.1,1.4,3.7
2050-01-22,2.8,-0.5,1.15,0.0,37.8,0.6,3.8
2050-01-23,3.0,-0.7,1.15,0.0,50.4,1.1,3.8
2050-01-24,6.7,0.7,3.7,0.0,65.7,1.7,4.0
2050-01-25,15.2,-0.1,7.55,0.0,68.9,1.4,8.6
2050-01-26,17.7,5.9,11.8,0.1,60.7,3.3,6.6
2050-01-27,18.2,5.1,11.649999999999999,0.0,68.0,2.2,7.2
2050-01-28,14.2,5.7,9.95,1.4,94.6,2.8,4.0
2050-01-29,14.7,2.9,8.799999999999999,0.0,72.6,1.7,12.5
2050-01-30,18.1,3.5,10.8,0.0,53.6,3.6,12.6
2050-01-31,16.8,1.2,9.0,1.1,61.8,1.1,9.9
