#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19801005	13.70	9.70	0.00	4.64	1.90	6.80	9.90	75.00	5.70	9.40	97.00
19801006	12.10	8.50	1.92	2.71	2.60	5.80	9.20	79.00	4.50	8.50	96.00
19801007	12.40	10.30	21.96	0.82	4.50	7.20	10.20	85.00	6.30	9.80	96.00
19801008	15.60	11.20	3.72	5.16	3.80	8.10	10.80	71.00	7.20	10.40	95.00
19801009	15.40	11.30	4.08	4.89	3.80	9.10	11.60	77.00	7.10	10.10	92.00
19801010	15.00	10.80	0.48	4.46	2.60	9.00	11.50	79.00	6.80	10.30	97.00
19801011	13.20	11.10	16.44	1.22	2.60	9.10	11.60	91.00	7.10	10.70	99.00
19801012	13.80	11.40	11.76	0.78	3.80	9.80	12.30	92.00	7.40	10.70	97.00
19801013	13.90	12.90	20.88	0.78	3.20	9.90	12.20	91.00	8.90	12.10	97.00
19801014	13.10	11.40	4.56	1.35	1.90	9.10	11.90	94.00	7.40	10.70	97.00
19801015	11.80	9.90	10.56	0.71	2.60	7.40	10.30	90.00	5.90	9.80	99.00
19801016	12.00	8.60	0.36	0.65	1.90	8.00	10.90	94.00	4.60	8.80	99.00
19801017	8.80	1.20	0.00	5.52	2.60	-0.10	6.00	67.00	-3.50	4.70	98.00
19801018	15.30	5.70	3.48	1.70	4.50	9.20	11.60	78.00	1.10	6.60	94.00
19801019	15.70	11.50	0.00	1.91	3.80	9.80	12.10	79.00	7.50	10.70	96.00
19801020	12.70	9.10	8.16	3.83	3.20	3.70	8.00	65.00	5.10	9.00	97.00
19801021	9.90	6.30	0.00	3.51	1.90	2.80	7.50	76.00	2.30	7.20	98.00
19801022	9.30	4.30	1.20	4.86	2.60	1.40	6.80	72.00	-0.10	6.10	97.00
19801023	8.20	0.90	0.24	5.53	0.60	-1.60	5.40	63.00	-3.70	4.70	99.00
19801024	6.00	0.50	7.08	2.13	3.20	-1.30	5.50	77.00	-4.30	4.40	98.00
19801025	4.10	2.70	12.84	1.73	3.20	-1.20	5.60	91.00	-2.00	5.30	96.00
19801026	2.80	-1.30	6.00	2.83	5.10	-6.70	3.70	67.00	-6.70	3.70	95.00
19801027	4.80	-5.80	5.76	5.15	2.60	-2.70	5.00	77.00	-11.70	2.50	96.00
19801028	6.00	2.70	3.36	0.90	1.90	1.60	6.80	95.00	-1.50	5.50	100.00
19801029	4.70	3.40	0.48	1.01	1.90	-1.10	5.60	87.00	-0.70	5.80	100.00
19801030	3.70	-3.60	0.48	3.13	3.20	-4.90	4.20	71.00	-9.80	2.90	92.00
19801031	2.70	-9.00	0.00	4.46	1.30	-3.80	4.60	84.00	-15.60	1.80	94.00
19801101	3.70	-11.10	0.00	4.39	0.60	-3.50	4.70	79.00	-17.60	1.50	97.00
19801102	5.80	-6.70	0.00	4.87	1.90	-1.70	5.40	76.00	-12.90	2.30	95.00
19801103	4.70	-1.10	0.00	3.18	1.30	-3.30	4.80	74.00	-6.50	3.80	95.00
19801104	5.30	0.10	0.00	1.25	1.30	-0.30	6.00	88.00	-4.90	4.30	97.00
19801105	5.30	-3.70	0.12	3.51	1.90	-1.10	5.60	83.00	-9.30	3.00	96.00
19801106	8.00	-4.20	0.00	1.53	1.90	2.90	7.50	89.00	-9.50	3.00	99.00
19801107	4.80	-1.60	0.00	2.63	1.90	-3.90	4.60	70.00	-6.80	3.70	97.00
19801108	4.70	-4.80	1.32	0.97	2.60	-1.30	5.60	86.00	-10.60	2.70	96.00
19801109	4.80	0.70	1.32	1.52	1.90	-1.50	5.50	84.00	-4.50	4.40	95.00
19801110	2.10	-3.20	0.60	1.63	3.20	-4.80	4.30	82.00	-9.70	2.90	89.00
19801111	-2.20	-8.20	0.12	2.46	1.30	-13.70	2.10	59.00	-14.70	1.90	94.00
19801112	-3.00	-12.60	2.04	1.68	1.90	-10.50	2.70	82.00	-20.00	1.20	92.00
19801113	3.30	-3.10	3.60	0.75	2.60	-2.70	5.00	87.00	-8.30	3.30	99.00
19801114	4.00	-0.90	2.16	1.00	2.60	-1.30	5.60	91.00	-5.90	3.90	98.00
19801115	3.80	2.40	2.76	0.92	2.60	-1.20	5.60	93.00	-2.20	5.20	97.00
19801116	7.00	3.40	8.76	0.45	3.80	2.40	7.30	93.00	-0.70	5.80	100.00
19801117	7.10	1.50	14.28	2.55	1.90	0.90	6.50	83.00	-3.10	4.80	98.00
19801118	9.50	2.10	28.08	0.43	1.90	5.10	8.80	92.00	-2.30	5.20	99.00
19801119	8.80	-2.10	1.80	1.19	5.10	2.50	7.30	81.00	-7.20	3.50	98.00
19801120	2.30	-8.20	6.24	2.07	1.90	-3.50	4.70	89.00	-14.60	2.00	95.00
19801121	9.60	1.00	23.16	0.19	5.80	4.90	8.70	90.00	-3.70	4.60	98.00
19801122	7.70	2.00	7.56	1.34	1.90	0.20	6.20	75.00	-2.60	5.10	98.00
19801123	9.70	5.40	0.24	0.29	2.60	5.60	9.10	94.00	1.40	6.80	99.00
19801124	8.10	1.00	0.48	1.58	3.20	0.10	6.10	72.00	-5.60	4.00	85.00
19801125	1.90	-3.30	0.12	1.70	1.90	-8.90	3.10	61.00	-9.40	3.00	92.00
19801126	-3.10	-7.40	0.12	1.67	1.30	-11.60	2.50	76.00	-14.30	2.00	90.00
19801127	-3.20	-10.50	0.12	1.18	1.90	-10.60	2.70	83.00	-17.50	1.50	93.00
19801128	-1.50	-9.30	6.12	0.37	2.60	-8.40	3.20	85.00	-16.00	1.80	94.00
19801129	-3.10	-13.50	0.00	1.56	3.20	-11.60	2.50	76.00	-21.40	1.10	89.00
19801130	-7.00	-17.30	0.96	1.25	1.30	-14.70	1.90	84.00	-25.10	0.80	94.00
19801201	5.00	-7.10	2.16	0.54	3.20	0.00	6.10	92.00	-13.00	2.30	98.00
19801202	6.00	3.20	1.20	0.26	2.60	1.00	6.60	91.00	-1.30	5.50	97.00
19801203	5.30	-3.20	0.48	0.29	2.60	-1.40	5.50	81.00	-8.60	3.20	97.00
19801204	-2.80	-7.90	0.48	0.62	3.20	-10.80	2.70	79.00	-15.00	1.90	89.00
19801205	-7.50	-14.80	0.24	1.01	0.60	-15.00	1.90	86.00	-22.60	1.00	91.00
19801206	-6.20	-15.20	0.96	0.74	0.60	-13.10	2.20	89.00	-23.20	0.90	90.00
19801207	-8.00	-14.20	0.60	0.77	1.30	-15.70	1.80	85.00	-21.90	1.10	91.00
19801208	-3.30	-11.90	0.24	1.09	1.30	-10.10	2.80	87.00	-19.00	1.40	93.00
19801209	5.20	-3.30	3.24	0.31	2.60	-0.20	6.00	89.00	-8.60	3.20	98.00
19801210	4.80	-8.00	0.24	0.61	1.30	-0.50	5.90	90.00	-14.40	2.00	95.00
19801211	-1.60	-15.90	0.12	0.79	1.30	-8.80	3.10	83.00	-23.50	0.90	94.00
19801212	-1.60	-7.60	0.84	0.70	1.90	-7.80	3.40	90.00	-13.80	2.10	96.00
19801213	8.10	-4.20	9.00	0.05	3.80	4.10	8.30	97.00	-9.60	2.90	98.00
19801214	7.80	3.60	5.52	0.22	1.90	3.20	7.70	92.00	-0.50	5.90	100.00
19801215	5.40	1.70	10.92	0.25	2.60	0.70	6.40	94.00	-2.60	5.00	100.00
19801216	6.50	-3.50	0.96	0.38	2.60	0.90	6.50	87.00	-8.60	3.20	100.00
19801217	2.00	-11.00	0.00	1.25	2.60	-4.20	4.50	87.00	-17.80	1.50	95.00
19801218	6.50	2.00	0.00	0.14	6.40	-0.80	5.80	77.00	-4.60	4.30	84.00
19801219	4.60	-0.90	0.36	0.15	3.80	-2.50	5.10	79.00	-6.10	3.90	96.00
19801220	4.30	-1.00	0.84	0.33	1.90	-1.40	5.50	88.00	-6.00	3.90	98.00
19801221	3.60	1.30	14.76	0.20	3.20	-1.60	5.40	92.00	-3.20	4.80	99.00
19801222	4.20	2.80	3.12	0.17	1.90	-0.10	6.10	98.00	-1.40	5.50	100.00
19801223	5.20	3.20	1.92	0.24	2.60	0.20	6.20	92.00	-1.20	5.60	98.00
19801224	5.00	2.50	5.04	0.44	1.90	-0.20	6.00	91.00	-1.70	5.40	100.00
19801225	4.70	1.70	0.00	0.81	2.60	-0.70	5.80	90.00	-2.60	5.00	100.00
19801226	3.40	-0.10	0.60	0.26	1.30	-1.80	5.30	92.00	-4.80	4.30	99.00
19801227	3.00	-0.50	1.32	0.34	1.90	-2.40	5.10	91.00	-5.30	4.10	99.00
19801228	4.40	-2.80	2.40	0.34	3.20	-1.30	5.60	88.00	-8.00	3.30	98.00
19801229	7.50	0.70	1.44	0.75	3.80	1.70	6.90	85.00	-4.20	4.50	97.00
19801230	8.40	2.70	0.00	1.01	3.80	-4.00	4.50	52.00	-4.20	4.50	82.00
19801231	4.50	0.30	10.80	0.33	2.60	-1.70	5.40	85.00	-4.50	4.40	98.00
19810101	4.30	1.30	2.40	0.45	2.60	-0.40	5.90	95.00	-3.10	4.90	100.00
19810102	1.50	-5.50	0.00	1.23	1.30	-4.30	4.50	90.00	-11.30	2.60	97.00
19810103	0.20	-9.30	4.44	0.73	1.30	-4.80	4.30	97.00	-15.20	1.90	100.00
19810104	0.00	-9.40	1.68	0.85	1.30	-5.50	4.00	93.00	-15.50	1.80	99.00
19810105	-5.10	-17.10	0.12	0.99	1.30	-12.00	2.40	88.00	-24.50	0.80	97.00
19810106	-16.20	-24.00	0.12	1.35	0.60	-25.10	0.80	84.00	-33.40	0.40	88.00
19810107	-12.50	-25.20	0.12	1.12	0.60	-20.80	1.20	85.00	-34.40	0.30	91.00
19810108	1.70	-17.30	1.32	0.81	3.20	-4.00	4.50	90.00	-24.70	0.80	97.00
19810109	5.90	1.70	10.32	0.20	3.20	1.90	7.10	100.00	-2.60	5.00	100.00
19810110	4.20	1.00	0.48	1.02	1.30	-0.80	5.80	93.00	-3.40	4.70	100.00
19810111	1.90	-7.40	0.12	1.65	1.90	-4.30	4.50	87.00	-13.20	2.20	99.00
19810112	5.40	-0.50	4.68	0.31	5.10	-0.20	6.00	88.00	-5.20	4.20	100.00
19810113	4.80	2.20	7.08	0.51	3.20	0.60	6.40	98.00	-2.10	5.30	100.00
19810114	2.50	-5.20	2.16	1.18	3.80	-3.10	4.80	90.00	-10.70	2.70	99.00
19810115	2.70	-0.70	1.92	0.59	5.10	-2.60	5.00	92.00	-5.80	4.00	97.00
19810116	3.20	-0.50	0.72	1.14	2.60	-2.30	5.10	90.00	-5.30	4.10	99.00
19810117	1.30	-3.60	0.12	0.97	1.30	-3.90	4.60	94.00	-8.70	3.20	100.00
19810118	-2.00	-8.00	0.96	1.32	1.90	-8.10	3.30	91.00	-13.70	2.10	100.00
19810119	-0.50	-7.70	3.12	0.75	2.60	-6.10	3.90	93.00	-13.90	2.10	96.00
19810120	0.30	-2.90	1.80	0.87	2.60	-5.60	4.00	90.00	-8.20	3.30	98.00
19810121	0.00	-3.20	1.20	1.53	1.90	-6.10	3.90	89.00	-8.20	3.30	100.00
19810122	4.50	0.10	0.48	0.52	3.20	-0.60	5.90	92.00	-4.60	4.30	99.00
19810123	3.50	2.00	0.00	1.06	1.90	-1.10	5.60	96.00	-2.30	5.20	100.00
19810124	7.20	3.20	5.52	0.78	5.10	2.60	7.40	93.00	-0.90	5.70	100.00
19810125	7.00	3.60	1.08	1.11	3.20	0.70	6.40	82.00	-0.70	5.80	98.00
19810126	3.70	-9.50	0.00	2.84	1.90	-4.60	4.30	73.00	-16.30	1.70	93.00
19810127	3.20	-9.30	0.00	1.45	3.20	-4.80	4.30	75.00	-15.70	1.80	96.00
19810128	8.50	2.90	0.00	2.75	3.20	0.30	6.30	71.00	-1.70	5.40	97.00
19810129	4.60	1.60	1.20	1.84	2.60	-0.90	5.70	89.00	-2.80	5.00	100.00
19810130	7.40	3.30	4.44	1.58	3.80	-0.10	6.10	75.00	-0.80	5.80	100.00
19810131	4.40	1.60	0.84	1.33	1.90	-0.70	5.80	92.00	-3.00	4.90	98.00
19810201	10.10	1.10	0.00	2.35	3.20	-4.10	4.50	45.00	-4.00	4.50	95.00
19810202	4.70	-4.80	4.80	1.01	2.60	-5.00	4.20	65.00	-10.10	2.80	100.00
19810203	5.50	1.20	1.08	1.06	1.90	-0.40	5.90	86.00	-3.30	4.80	99.00
19810204	1.10	-2.20	0.12	1.63	1.30	-5.20	4.20	87.00	-8.00	3.30	93.00
19810205	-1.80	-8.30	0.12	2.64	1.30	-8.70	3.20	85.00	-15.10	1.90	92.00
19810206	2.50	-16.00	5.16	2.87	3.20	-3.70	4.60	86.00	-23.70	0.90	93.00
19810207	4.00	-0.70	0.00	4.26	3.80	-2.20	5.20	85.00	-5.60	4.00	98.00
19810208	2.00	-4.80	4.32	1.52	3.20	-3.70	4.60	90.00	-10.60	2.70	96.00
19810209	1.70	-3.00	0.00	3.41	1.30	-4.20	4.50	89.00	-8.40	3.20	97.00
19810210	2.00	-5.00	0.00	3.03	0.60	-3.30	4.80	93.00	-10.70	2.70	97.00
19810211	-2.10	-11.20	0.12	2.57	1.30	-8.30	3.30	90.00	-18.00	1.50	95.00
19810212	-1.70	-7.70	0.36	2.90	1.90	-9.60	3.00	79.00	-14.40	2.00	92.00
19810213	-5.50	-11.40	0.36	2.77	1.30	-13.30	2.20	82.00	-18.90	1.40	90.00
19810214	-3.00	-12.80	1.32	2.81	1.90	-9.80	2.90	87.00	-20.20	1.20	92.00
19810215	-3.50	-9.70	0.12	5.28	1.90	-11.20	2.60	81.00	-16.70	1.70	92.00
19810216	-3.70	-16.60	1.20	5.12	1.30	-11.50	2.50	81.00	-24.20	0.90	95.00
19810217	1.30	-3.80	0.60	2.01	1.30	-4.60	4.30	89.00	-9.20	3.00	98.00
19810218	0.00	-1.40	0.12	2.78	2.60	-7.30	3.50	81.00	-6.70	3.70	96.00
19810219	-1.40	-7.10	0.12	6.73	3.20	-10.60	2.70	71.00	-14.40	2.00	87.00
19810220	-4.50	-8.50	0.36	3.89	2.60	-12.50	2.30	80.00	-16.30	1.70	85.00
19810221	-1.70	-6.30	0.96	4.69	1.90	-9.60	3.00	79.00	-12.70	2.30	93.00
19810222	-0.80	-9.60	0.60	4.66	0.60	-6.70	3.70	91.00	-16.20	1.70	95.00
19810223	0.20	-4.80	0.00	3.72	1.90	-7.00	3.60	82.00	-10.70	2.70	95.00
19810224	0.20	-1.10	0.00	3.39	3.20	-6.80	3.70	83.00	-7.20	3.60	90.00
19810225	1.80	-1.30	0.72	3.80	1.90	-7.00	3.60	71.00	-6.90	3.60	94.00
19810226	1.20	-2.70	3.00	3.49	2.60	-6.50	3.80	78.00	-8.20	3.30	96.00
19810227	2.20	-7.30	0.00	8.56	1.90	-9.60	2.90	56.00	-13.30	2.20	97.00
19810228	2.00	-14.80	0.00	8.62	1.90	-10.30	2.80	54.00	-22.10	1.00	95.00
19810301	2.60	-12.10	0.00	9.36	2.60	-11.20	2.60	48.00	-18.90	1.40	96.00
19810302	1.80	-12.80	0.00	7.99	1.30	-10.10	2.80	56.00	-19.80	1.30	95.00
19810303	1.50	-19.70	0.00	9.23	1.30	-11.60	2.50	51.00	-27.80	0.60	94.00
19810304	-2.10	-16.40	0.00	6.08	1.90	-11.20	2.60	72.00	-24.20	0.90	93.00
19810305	-4.70	-16.60	0.00	10.63	1.90	-15.60	1.80	63.00	-24.50	0.80	92.00
19810306	-4.40	-20.80	0.00	10.59	1.30	-19.30	1.30	45.00	-29.20	0.50	93.00
19810307	-4.00	-25.00	0.72	8.91	2.60	-18.10	1.50	48.00	-34.30	0.30	90.00
19810308	-2.50	-6.40	5.64	4.24	5.10	-11.60	2.50	72.00	-13.20	2.20	90.00
19810309	6.40	-2.70	2.76	2.19	3.20	2.00	7.10	95.00	-7.70	3.40	100.00
19810310	6.00	-4.90	1.44	5.32	3.80	-2.20	5.20	72.00	-12.20	2.40	85.00
19810311	-3.10	-9.20	0.12	9.58	3.20	-13.70	2.10	64.00	-17.60	1.50	81.00
19810312	-4.20	-15.20	0.84	11.27	1.90	-19.60	1.30	43.00	-23.80	0.90	85.00
19810313	-2.90	-8.20	11.64	4.86	3.20	-10.40	2.80	82.00	-15.10	1.90	91.00
19810314	-1.50	-7.30	3.60	5.10	4.50	-8.40	3.20	85.00	-13.70	2.10	94.00
19810315	-4.40	-13.70	0.00	13.13	2.60	-13.50	2.20	73.00	-21.50	1.10	90.00
19810316	-2.00	-22.00	0.00	13.77	0.60	-12.50	2.30	64.00	-30.70	0.50	91.00
19810317	2.60	-12.50	0.12	11.23	2.60	-7.10	3.60	66.00	-19.70	1.30	93.00
19810318	4.90	-3.50	0.60	12.96	1.30	-10.70	2.70	41.00	-8.80	3.10	98.00
19810319	3.40	-3.00	8.40	4.20	3.20	-2.40	5.10	88.00	-8.10	3.30	99.00
19810320	3.70	0.30	0.84	4.59	3.20	-2.40	5.10	86.00	-4.50	4.40	98.00
19810321	2.90	-3.30	2.64	8.48	1.90	-4.10	4.50	81.00	-9.10	3.10	94.00
19810322	7.50	-2.30	2.88	2.72	2.60	3.30	7.70	95.00	-7.20	3.60	100.00
19810323	9.70	5.40	0.24	7.29	4.50	-1.90	5.30	55.00	1.40	6.90	100.00
19810324	8.00	1.90	5.40	10.22	3.20	-3.00	4.90	58.00	-3.40	4.80	93.00
19810325	6.20	2.30	0.00	12.01	2.60	-5.80	4.00	54.00	-2.00	5.30	100.00
19810326	7.50	-4.40	0.00	10.43	1.30	-8.70	3.20	39.00	-10.10	2.80	96.00
19810327	3.60	-2.40	0.00	17.67	3.20	-13.00	2.20	38.00	-8.70	3.20	90.00
19810328	5.30	-10.70	0.00	17.41	1.30	-11.90	2.40	36.00	-17.40	1.60	95.00
19810329	6.30	-6.40	0.00	15.16	2.60	-7.30	3.50	48.00	-13.10	2.20	91.00
19810330	8.40	-1.00	0.00	14.53	3.20	-6.80	3.70	42.00	-8.10	3.30	83.00
19810331	12.50	1.20	0.00	13.97	1.30	-5.70	4.00	33.00	-6.70	3.70	77.00
19810401	13.40	-0.60	0.00	18.36	0.60	-2.30	5.20	40.00	-6.40	3.80	92.00
19810402	11.40	-1.80	0.00	13.97	1.30	-0.50	5.90	53.00	-6.60	3.70	100.00
19810403	9.70	3.80	0.00	8.73	1.90	0.80	6.50	67.00	-1.10	5.60	94.00
19810404	13.50	-1.30	0.00	18.75	1.30	-3.60	4.70	36.00	-6.10	3.90	100.00
19810405	10.60	-2.60	0.00	17.29	1.30	-4.50	4.40	42.00	-7.90	3.40	97.00
19810406	12.10	2.00	0.00	17.20	1.90	-0.10	6.10	52.00	-3.70	4.60	90.00
19810407	13.20	3.00	0.00	19.54	1.30	0.60	6.40	50.00	-1.60	5.40	97.00
19810408	13.20	0.30	0.00	20.37	1.90	-0.60	5.90	46.00	-4.20	4.50	100.00
19810409	8.70	1.20	0.00	8.55	1.30	1.50	6.80	76.00	-3.20	4.80	100.00
19810410	7.30	4.30	0.00	8.59	2.60	1.00	6.60	82.00	-0.20	6.00	96.00
19810411	12.30	3.80	0.00	21.08	2.60	-1.80	5.30	45.00	-0.70	5.80	97.00
19810412	13.60	0.80	0.00	19.91	2.60	0.10	6.20	47.00	-3.80	4.60	99.00
19810413	10.10	4.60	7.44	11.49	3.80	-2.20	5.20	52.00	0.30	6.20	97.00
19810414	7.80	4.20	0.24	10.70	3.80	-5.10	4.20	50.00	0.10	6.10	99.00
19810415	8.00	3.10	0.00	14.00	3.80	-6.30	3.80	45.00	-3.50	4.70	83.00
19810416	6.80	0.00	0.00	17.99	3.80	-6.20	3.80	50.00	-9.00	3.10	71.00
19810417	7.60	-0.90	0.00	19.41	1.90	-8.20	3.30	40.00	-6.80	3.70	91.00
19810418	6.90	0.70	0.12	11.31	3.20	-0.10	6.00	78.00	-4.70	4.30	93.00
19810419	10.80	4.10	0.00	18.94	1.90	-4.00	4.50	43.00	0.10	6.20	100.00
19810420	11.70	0.30	0.48	19.28	3.20	-2.20	5.20	46.00	-6.10	3.90	87.00
19810421	8.30	-0.40	0.00	19.49	3.20	-6.00	3.90	45.00	-6.00	3.90	93.00
19810422	1.70	-3.50	0.12	18.88	3.20	-11.30	2.60	51.00	-11.40	2.60	80.00
19810423	3.70	-5.20	0.12	18.62	1.90	-8.00	3.30	56.00	-12.30	2.40	87.00
19810424	6.10	-5.20	0.00	21.03	1.90	-9.20	3.10	42.00	-10.70	2.70	99.00
19810425	9.30	-1.20	0.24	18.98	2.60	-6.50	3.80	40.00	-6.10	3.90	99.00
19810426	10.60	0.70	0.00	22.97	1.90	-6.20	3.90	37.00	-4.90	4.20	92.00
19810427	11.90	-1.00	0.00	22.85	1.90	-6.40	3.80	33.00	-7.40	3.50	88.00
19810428	7.30	2.30	0.12	8.46	3.80	-2.00	5.30	66.00	-3.20	4.80	91.00
19810429	9.50	1.70	0.00	25.32	3.20	-8.00	3.30	35.00	-4.30	4.40	88.00
19810430	11.20	-3.70	0.00	25.61	2.60	-8.70	3.20	29.00	-9.30	3.00	96.00
19810501	8.70	3.10	4.08	9.70	4.50	-2.40	5.10	57.00	-1.20	5.60	99.00
19810502	7.30	4.00	0.00	6.86	1.90	0.10	6.20	77.00	-0.40	5.90	97.00
19810503	7.30	1.30	0.12	10.91	1.30	-3.30	4.80	60.00	-3.10	4.90	100.00
19810504	11.20	1.90	0.00	21.57	2.60	-4.90	4.30	39.00	-3.70	4.70	91.00
19810505	15.20	0.20	0.00	21.99	1.90	-2.20	5.20	35.00	-4.50	4.40	99.00
19810506	12.90	3.60	8.52	6.81	2.60	0.80	6.50	52.00	-0.60	5.80	99.00
19810507	17.90	5.80	0.00	24.38	1.90	3.00	7.60	42.00	1.80	7.00	99.00
19810508	21.20	3.60	0.00	26.67	1.90	4.60	8.50	37.00	-0.70	5.80	98.00
19810509	24.00	4.30	0.00	27.81	1.90	8.20	10.90	39.00	-0.50	5.90	94.00
19810510	28.50	9.00	2.76	18.13	1.90	12.80	14.80	39.00	5.00	8.70	95.00
19810511	24.90	10.00	0.00	24.00	2.60	7.90	10.70	36.00	6.00	9.80	99.00
19810512	19.60	8.70	0.00	29.19	3.20	0.10	6.10	30.00	-2.70	5.00	56.00
19810513	21.10	5.10	0.00	29.33	1.90	-1.00	5.70	25.00	-2.70	5.00	75.00
19810514	24.50	2.90	0.00	28.85	1.30	1.20	6.60	23.00	-2.70	5.00	90.00
19810515	24.50	5.10	0.00	29.04	1.30	2.30	7.20	25.00	0.00	6.10	91.00
19810516	21.80	9.80	0.00	28.28	1.90	6.00	9.30	39.00	3.10	7.60	78.00
19810517	24.20	4.50	0.00	28.25	1.30	5.10	8.80	31.00	-1.00	5.70	89.00
19810518	26.00	7.40	0.00	28.71	1.30	4.90	8.60	27.00	1.90	7.00	87.00
19810519	27.40	7.50	0.00	26.39	1.30	6.20	9.50	27.00	2.20	7.20	88.00
19810520	28.00	8.30	0.00	23.85	1.30	8.80	11.40	31.00	3.70	8.00	92.00
19810521	26.00	9.00	0.00	25.65	1.90	9.10	11.50	36.00	5.00	9.10	99.00
19810522	28.10	10.30	0.00	26.24	1.90	11.60	13.70	37.00	6.30	10.00	98.00
19810523	28.50	11.30	0.00	28.74	1.90	9.80	12.10	32.00	7.30	10.60	96.00
19810524	29.30	10.60	0.00	26.16	1.90	9.60	12.00	30.00	6.20	9.50	91.00
19810525	26.10	15.20	7.32	19.45	3.20	12.50	14.50	45.00	11.20	13.60	92.00
19810526	22.50	11.90	0.00	25.19	3.20	9.10	11.60	46.00	7.90	10.90	95.00
19810527	25.70	10.50	0.00	25.81	1.90	8.80	11.30	36.00	6.50	10.10	98.00
19810528	24.60	16.70	0.00	20.10	4.50	11.90	14.00	48.00	12.70	15.20	92.00
19810529	23.30	11.80	0.00	23.80	3.80	9.30	11.70	44.00	7.80	10.90	95.00
19810530	22.20	9.90	0.00	25.28	2.60	7.50	10.30	42.00	5.90	9.40	95.00
19810531	22.20	10.00	0.00	31.56	2.60	5.60	9.10	37.00	4.70	8.50	86.00
19810601	25.50	5.50	0.12	29.32	3.20	10.10	12.40	40.00	0.40	6.30	91.00
19810602	24.00	16.60	0.00	23.56	3.20	11.60	13.70	49.00	12.60	15.10	92.00
19810603	21.60	3.30	0.00	32.60	1.90	2.90	7.60	32.00	-1.80	5.40	93.00
19810604	21.90	10.10	6.48	10.46	2.60	8.80	11.30	47.00	6.10	9.70	97.00
19810605	20.20	14.20	0.12	9.70	3.20	9.30	11.70	55.00	10.20	13.60	99.00
19810606	20.50	13.00	0.00	13.26	3.20	10.40	12.70	58.00	8.90	11.40	91.00
19810607	22.60	11.10	1.80	22.00	3.20	7.20	10.10	40.00	7.10	10.40	96.00
19810608	21.60	13.30	0.00	24.12	3.20	9.10	11.60	49.00	9.30	11.90	93.00
19810609	25.20	13.90	1.44	19.54	3.80	14.90	17.00	56.00	9.90	12.70	95.00
19810610	22.80	17.60	8.04	13.07	3.20	9.70	12.10	47.00	13.60	16.80	95.00
19810611	20.20	12.60	1.80	10.04	3.80	15.00	17.10	80.00	8.60	11.50	95.00
19810612	20.50	11.20	26.88	18.44	2.60	7.90	10.70	49.00	7.20	10.50	96.00
19810613	14.70	10.10	22.44	4.08	3.80	10.70	13.10	92.00	6.10	9.80	98.00
19810614	15.60	8.90	1.80	11.15	3.20	7.90	10.70	70.00	4.90	8.60	95.00
19810615	20.50	8.70	0.00	20.02	2.60	7.00	10.00	46.00	3.10	7.60	85.00
19810616	18.30	9.90	0.12	15.62	3.80	8.80	11.40	61.00	5.90	9.50	96.00
19810617	20.50	14.00	2.16	15.04	3.80	12.60	14.60	67.00	10.00	12.60	93.00
19810618	18.50	13.40	0.12	17.23	1.90	11.70	13.80	73.00	9.40	12.50	97.00
19810619	19.50	11.20	0.00	20.55	1.30	5.70	9.10	45.00	6.50	9.70	89.00
19810620	17.50	9.50	27.00	3.63	3.20	13.10	15.10	86.00	5.50	9.40	98.00
19810621	21.50	11.70	0.00	24.36	2.60	7.40	10.30	44.00	7.70	11.10	98.00
19810622	23.50	8.10	0.00	31.19	1.30	7.70	10.50	39.00	4.10	8.30	97.00
19810623	21.90	11.10	0.12	15.10	1.90	9.40	11.80	49.00	7.10	10.30	95.00
19810624	24.40	15.40	0.00	15.08	1.90	17.80	20.40	71.00	11.40	14.60	97.00
19810625	29.90	19.00	0.24	22.53	1.90	19.00	22.00	53.00	15.00	19.00	97.00
19810626	27.70	18.80	1.80	7.45	3.20	23.40	28.70	80.00	14.80	18.30	95.00
19810627	19.60	14.70	0.36	10.65	2.60	12.70	14.70	72.00	10.70	13.80	97.00
19810628	24.40	6.80	0.00	29.94	1.30	10.70	12.90	45.00	2.80	7.60	99.00
19810629	27.20	13.80	14.40	24.27	1.30	15.60	17.70	51.00	9.80	12.50	94.00
19810630	28.30	17.20	20.40	12.66	3.20	23.60	29.20	78.00	13.20	16.70	97.00
19810701	18.90	15.30	7.20	14.81	3.80	12.40	14.40	74.00	11.30	14.00	94.00
19810702	20.40	15.40	0.00	12.93	3.80	11.60	13.60	63.00	11.40	14.00	93.00
19810703	23.00	13.70	0.12	27.49	2.60	9.90	12.20	47.00	9.70	12.70	96.00
19810704	26.50	18.10	19.20	19.15	3.20	17.70	20.20	61.00	14.10	18.00	98.00
19810705	21.60	14.50	2.04	12.22	2.60	10.00	12.30	52.00	10.50	13.60	97.00
19810706	25.30	10.90	0.00	31.70	1.90	10.30	12.50	41.00	6.90	10.00	94.00
19810707	25.10	14.60	0.00	28.95	3.20	14.00	16.00	53.00	10.50	12.70	90.00
19810708	27.60	16.30	0.00	27.29	1.90	13.70	15.70	44.00	12.30	15.30	95.00
