#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
20051228	-5.10	-7.00	0.11	0.64	3.20	-11.00	2.60	80.00	-11.50	2.50	91.00
20051229	-3.00	-8.80	0.11	0.43	4.50	-7.80	3.40	85.00	-13.30	2.20	93.00
20051230	0.30	-3.10	0.55	0.44	3.20	-3.70	4.70	88.00	-6.10	3.90	98.00
20051231	3.00	-0.80	4.51	0.35	2.60	0.30	6.20	94.00	-3.60	4.70	97.00
20060101	3.00	-0.50	2.86	0.51	3.80	-2.40	5.10	77.00	-3.30	4.80	97.00
20060102	2.80	0.60	1.87	0.44	2.60	-0.40	5.90	91.00	-1.90	5.30	98.00
20060103	1.00	-1.70	0.00	0.44	0.60	-1.80	5.30	95.00	-4.50	4.40	98.00
20060104	-0.70	-4.40	0.00	0.67	0.60	-3.60	4.70	96.00	-7.70	3.40	97.00
20060105	0.70	-5.20	0.00	0.59	1.30	-3.20	4.80	88.00	-8.60	3.20	97.00
20060106	0.90	-0.40	0.00	0.56	1.90	-2.40	5.10	92.00	-3.00	4.90	98.00
20060107	0.90	-4.00	0.00	0.76	0.60	-2.10	5.20	94.00	-7.00	3.60	99.00
20060108	-2.70	-9.80	0.11	1.35	0.60	-6.50	3.80	92.00	-13.80	2.10	98.00
20060109	-1.00	-2.90	0.11	0.58	0.60	-3.80	4.60	97.00	-5.90	3.90	98.00
20060110	3.60	-3.10	0.66	0.87	3.20	-0.10	6.10	87.00	-6.10	3.90	98.00
20060111	4.70	2.70	6.82	0.18	4.50	2.50	7.30	96.00	0.70	6.40	99.00
20060112	4.70	2.70	0.00	0.75	3.20	-1.60	5.40	71.00	0.40	6.30	97.00
20060113	3.30	-0.20	0.00	0.88	1.90	0.30	6.30	92.00	-2.50	5.10	100.00
20060114	3.30	-0.30	0.00	1.23	3.20	-0.40	5.90	87.00	-2.60	5.00	100.00
20060115	3.30	-0.30	0.00	0.62	1.90	-0.30	6.00	88.00	-3.50	4.70	94.00
20060116	1.60	0.20	0.55	0.37	1.90	-2.00	5.30	89.00	-2.30	5.10	98.00
20060117	1.20	-6.00	0.22	0.61	5.10	-4.40	4.40	77.00	-10.10	2.80	93.00
20060118	-5.90	-16.90	0.00	2.13	5.10	-15.20	1.90	61.00	-24.00	0.90	81.00
20060119	-16.10	-21.10	0.00	2.38	2.60	-24.40	0.80	72.00	-28.80	0.60	80.00
20060120	-16.50	-21.90	0.11	2.50	2.60	-24.30	0.90	76.00	-29.70	0.50	80.00
20060121	-16.70	-20.10	0.00	2.43	2.60	-27.20	0.70	59.00	-27.50	0.60	82.00
20060122	-16.50	-22.10	0.00	2.56	1.30	-24.90	0.80	72.00	-29.40	0.50	84.00
20060123	-0.80	-19.10	1.21	0.58	3.20	-5.20	4.10	86.00	-24.80	0.80	94.00
20060124	-0.10	-1.40	3.52	0.40	3.20	-4.10	4.50	88.00	-4.20	4.50	98.00
20060125	2.20	-0.40	0.33	1.14	2.60	-1.50	5.50	88.00	-3.00	4.90	98.00
20060126	2.20	-1.50	0.11	1.66	2.60	-2.20	5.20	84.00	-4.30	4.40	98.00
20060127	3.70	0.20	0.00	2.86	3.20	-2.70	5.00	71.00	-2.60	5.00	96.00
20060128	1.20	-5.10	0.00	2.10	1.90	-3.10	4.90	85.00	-8.10	3.30	100.00
20060129	4.70	1.20	0.33	3.03	2.60	-2.60	5.00	66.00	-2.60	5.00	88.00
20060130	5.80	0.20	0.00	2.38	2.60	-3.60	4.70	56.00	-2.50	5.10	97.00
20060131	0.50	-6.80	0.77	1.53	1.30	-8.00	3.30	62.00	-10.60	2.70	96.00
20060201	3.80	-1.90	3.85	0.84	1.90	1.00	6.60	93.00	-4.50	4.40	100.00
20060202	2.80	-3.60	5.50	0.90	1.90	-0.40	5.90	91.00	-6.90	3.60	96.00
20060203	-3.60	-16.70	0.22	2.25	2.60	-9.80	2.90	77.00	-22.40	1.00	92.00
20060204	-16.00	-22.10	0.11	3.51	1.90	-23.60	0.90	77.00	-29.60	0.50	83.00
20060205	-13.40	-24.60	0.11	4.28	1.30	-20.50	1.20	78.00	-32.40	0.40	83.00
20060206	-11.90	-23.80	0.11	3.83	1.30	-18.50	1.40	80.00	-31.00	0.50	87.00
20060207	-11.20	-15.90	0.11	3.71	3.20	-17.50	1.50	82.00	-21.90	1.10	88.00
20060208	-8.40	-13.50	0.11	3.87	2.60	-14.30	2.00	82.00	-19.10	1.30	89.00
20060209	-7.90	-9.30	2.53	1.36	1.90	-13.50	2.20	84.00	-14.40	2.00	89.00
20060210	-4.40	-11.50	0.33	1.75	0.60	-9.30	3.00	86.00	-16.60	1.70	91.00
20060211	-4.10	-12.30	0.11	4.33	1.30	-8.50	3.20	89.00	-17.10	1.60	94.00
20060212	-1.80	-13.30	0.22	2.17	1.30	-6.00	3.90	88.00	-18.00	1.50	96.00
20060213	0.10	-2.60	0.33	1.83	1.30	-3.00	4.90	94.00	-5.40	4.10	99.00
20060214	0.00	-2.60	0.11	2.65	1.90	-4.60	4.30	84.00	-5.80	4.00	96.00
20060215	-2.60	-4.80	0.11	2.77	2.60	-7.50	3.50	84.00	-8.60	3.20	94.00
20060216	-3.40	-8.50	0.22	2.96	3.80	-9.40	3.00	78.00	-13.50	2.20	89.00
20060217	-8.00	-11.40	0.11	5.49	3.20	-15.00	1.90	75.00	-17.00	1.60	87.00
20060218	-4.00	-13.20	2.09	2.39	3.20	-9.10	3.10	84.00	-18.40	1.40	92.00
20060219	-0.50	-4.80	0.33	2.25	1.30	-4.60	4.40	88.00	-8.40	3.20	95.00
20060220	0.60	-7.00	0.11	2.51	0.60	-3.90	4.60	84.00	-10.70	2.70	97.00
20060221	-0.40	-11.60	1.10	3.45	1.30	-4.30	4.40	89.00	-15.80	1.80	98.00
20060222	2.40	-9.70	0.66	4.94	1.90	-1.60	5.40	86.00	-13.40	2.20	100.00
20060223	0.90	-5.40	0.11	6.41	1.30	-7.20	3.60	64.00	-9.40	3.00	93.00
20060224	1.00	-1.90	0.00	3.32	1.90	-4.10	4.50	80.00	-4.70	4.30	98.00
20060225	2.30	-2.20	0.00	6.85	1.90	-7.20	3.60	57.00	-4.80	4.30	100.00
20060226	-1.00	-15.60	0.11	7.57	1.30	-13.10	2.20	47.00	-21.20	1.10	91.00
20060227	-2.60	-20.50	0.00	9.58	0.60	-14.80	1.90	47.00	-27.30	0.60	87.00
20060228	-4.80	-22.00	5.39	6.45	1.90	-12.80	2.30	67.00	-28.10	0.60	94.00
20060301	-3.50	-8.50	0.00	7.62	2.60	-10.00	2.90	75.00	-12.70	2.30	95.00
20060302	-4.20	-12.80	0.22	5.30	3.20	-14.40	2.00	56.00	-18.10	1.50	91.00
20060303	-5.80	-10.00	0.66	5.56	2.60	-13.20	2.20	71.00	-15.60	1.80	86.00
20060304	-5.10	-13.30	1.76	4.70	2.60	-10.50	2.70	83.00	-18.50	1.40	92.00
20060305	-2.00	-6.80	0.11	4.87	1.90	-7.20	3.60	82.00	-10.60	2.70	96.00
20060306	-3.20	-11.40	0.33	7.78	1.90	-9.00	3.10	79.00	-16.00	1.80	95.00
20060307	-5.40	-13.40	0.66	9.90	1.90	-13.80	2.10	65.00	-19.00	1.40	89.00
20060308	-5.10	-17.80	2.31	5.98	1.90	-10.80	2.70	81.00	-24.00	0.90	89.00
20060309	-4.40	-19.00	0.11	11.23	1.30	-13.90	2.10	59.00	-25.40	0.80	88.00
20060310	-6.10	-21.90	0.00	10.71	1.90	-14.60	2.00	65.00	-29.00	0.60	86.00
20060311	-2.00	-21.20	0.11	11.96	0.60	-12.70	2.30	53.00	-28.10	0.60	87.00
20060312	-1.70	-12.20	0.11	12.91	1.90	-11.20	2.60	58.00	-17.10	1.60	93.00
20060313	2.20	-14.60	0.00	12.80	1.90	-9.70	2.90	47.00	-20.00	1.20	92.00
20060314	0.90	-9.50	0.00	6.58	2.60	-7.40	3.50	63.00	-14.10	2.10	93.00
20060315	0.50	-5.80	0.11	7.63	1.90	-5.40	4.10	76.00	-9.90	2.90	93.00
20060316	2.80	-3.50	0.00	10.39	1.30	-6.40	3.80	58.00	-7.40	3.50	92.00
20060317	7.30	-11.00	0.00	12.23	1.30	-4.40	4.40	47.00	-15.60	1.80	94.00
20060318	3.50	-5.10	2.09	4.62	2.60	-2.80	5.00	72.00	-8.10	3.30	100.00
20060319	3.20	-2.70	4.62	9.24	3.80	-3.10	4.90	72.00	-5.90	3.90	96.00
20060320	-0.30	-9.00	0.00	14.10	3.20	-15.00	1.90	38.00	-14.70	1.90	84.00
20060321	-1.10	-11.10	0.00	13.06	2.60	-14.60	2.00	42.00	-17.50	1.50	81.00
20060322	0.90	-14.00	0.00	15.29	1.30	-14.40	2.00	36.00	-19.30	1.30	92.00
20060323	1.40	-19.10	0.33	15.70	0.60	-15.30	1.90	32.00	-25.20	0.80	91.00
20060324	2.50	-13.10	0.11	12.99	1.30	-12.10	2.40	38.00	-17.30	1.60	100.00
20060325	4.50	-11.60	0.11	15.61	1.90	-5.00	4.20	56.00	-16.30	1.70	94.00
20060326	4.80	-6.30	0.00	15.96	1.30	-8.40	3.20	42.00	-10.00	2.90	96.00
20060327	3.50	-11.10	1.21	11.97	3.20	-9.50	3.00	43.00	-15.20	1.90	98.00
20060328	1.50	-0.10	4.40	3.93	3.20	-5.40	4.10	70.00	-2.50	5.10	99.00
20060329	2.40	0.10	3.85	5.52	1.30	-0.40	5.90	94.00	-2.50	5.10	98.00
20060330	4.70	2.10	1.10	4.10	1.90	2.70	7.40	97.00	0.10	6.20	100.00
20060331	5.70	-0.10	8.58	8.49	2.60	0.70	6.40	78.00	-2.70	5.00	98.00
20060401	4.00	0.20	0.00	4.52	1.90	0.00	6.10	85.00	-2.10	5.30	100.00
20060402	1.10	-0.90	1.76	5.66	1.90	-4.90	4.20	75.00	-4.00	4.50	95.00
20060403	4.00	-0.20	4.73	4.27	2.60	1.60	6.80	95.00	-2.70	5.00	99.00
20060404	3.60	2.10	2.20	5.37	1.90	0.50	6.30	91.00	0.10	6.20	100.00
20060405	3.70	2.30	0.55	7.30	2.60	-0.10	6.00	86.00	0.20	6.20	99.00
20060406	4.30	1.10	2.42	9.24	1.90	-1.30	5.50	75.00	-1.60	5.40	96.00
20060407	3.80	0.40	0.77	6.60	3.20	0.40	6.30	89.00	-2.00	5.30	99.00
20060408	3.80	2.00	0.00	6.17	3.20	0.90	6.50	92.00	-0.10	6.00	99.00
20060409	8.00	2.50	10.56	6.70	2.60	1.00	6.60	66.00	0.40	6.30	99.00
20060410	4.00	2.00	0.99	6.06	2.60	0.00	6.10	85.00	-0.10	6.00	99.00
20060411	4.00	1.40	0.33	5.41	1.90	-0.50	5.90	82.00	-1.00	5.70	98.00
20060412	8.70	1.10	0.00	18.98	1.30	-2.90	4.90	47.00	-1.40	5.50	97.00
20060413	7.70	1.00	0.11	13.96	2.60	-3.40	4.80	49.00	-1.80	5.30	95.00
20060414	8.50	4.50	0.11	9.91	2.60	-0.80	5.80	56.00	-1.70	5.40	72.00
20060415	9.30	2.40	0.00	11.37	1.30	-1.20	5.60	51.00	-0.40	5.90	94.00
20060416	10.60	1.00	0.00	18.00	1.90	-0.40	6.00	49.00	-1.10	5.60	100.00
20060417	9.20	3.80	2.20	6.14	2.60	0.00	6.10	56.00	1.50	6.80	96.00
20060418	8.40	2.40	0.00	12.00	3.20	0.80	6.50	63.00	0.00	6.10	97.00
20060419	10.70	3.60	1.65	14.34	3.20	1.80	7.00	57.00	1.30	6.70	96.00
20060420	7.00	0.20	9.46	5.98	1.90	1.30	6.70	73.00	-2.10	5.30	100.00
20060421	11.50	2.60	0.00	18.52	3.20	-0.60	5.90	45.00	0.50	6.40	99.00
20060422	12.60	-0.50	0.00	21.86	1.90	-4.00	4.50	32.00	-4.30	4.50	90.00
20060423	12.40	-2.30	0.00	24.24	1.90	-3.80	4.60	33.00	-6.00	3.90	92.00
20060424	16.80	-1.80	0.00	24.27	1.30	-3.20	4.80	25.00	-6.50	3.80	85.00
20060425	17.80	2.50	0.00	16.93	2.60	0.70	6.40	31.00	-4.80	4.30	67.00
20060426	19.20	5.70	0.00	21.41	2.60	0.20	6.20	27.00	-2.80	5.00	60.00
20060427	19.40	4.40	0.00	20.56	2.60	1.40	6.70	29.00	-3.20	4.80	65.00
20060428	19.50	4.20	0.00	20.31	2.60	2.80	7.50	32.00	-1.50	5.50	75.00
20060429	17.60	8.20	0.00	21.32	3.80	1.40	6.80	33.00	-2.30	5.10	51.00
20060430	15.30	3.70	0.00	26.41	3.80	-4.10	4.50	26.00	-7.60	3.40	49.00
20060501	16.40	4.00	0.00	24.51	3.80	-2.60	5.10	27.00	-4.20	4.50	62.00
20060502	19.30	5.40	0.00	17.13	3.80	4.30	8.30	36.00	-3.20	4.80	60.00
20060503	19.00	8.70	0.00	19.77	1.90	5.90	9.30	41.00	5.10	8.80	84.00
20060504	22.30	3.30	0.00	24.39	1.30	5.60	9.10	32.00	0.80	6.50	95.00
20060505	23.70	5.50	0.00	24.42	1.90	5.10	8.80	28.00	2.00	7.10	87.00
20060506	25.20	5.90	0.00	24.84	1.30	5.50	9.00	26.00	2.30	7.20	86.00
20060507	26.40	6.30	0.00	25.88	1.90	8.80	11.30	30.00	2.30	7.20	83.00
20060508	26.00	7.30	0.00	24.50	1.30	8.80	11.40	31.00	4.90	8.60	92.00
20060509	24.10	9.90	0.00	27.62	3.20	4.40	8.40	26.00	3.70	7.90	69.00
20060510	20.10	6.00	0.00	27.93	1.90	5.10	8.80	36.00	1.40	6.80	80.00
20060511	20.80	2.50	0.00	26.08	1.90	2.70	7.40	29.00	-0.30	6.00	94.00
20060512	20.70	3.40	0.11	23.94	2.60	5.30	8.90	35.00	0.10	6.20	90.00
20060513	17.80	7.20	0.00	16.96	3.20	5.00	8.70	42.00	3.30	7.70	83.00
20060514	15.50	4.00	0.00	28.51	2.60	-0.70	5.80	33.00	1.10	6.60	92.00
20060515	11.90	2.50	0.88	15.26	1.90	-1.10	5.60	42.00	-0.90	5.70	90.00
20060516	12.40	1.90	0.00	23.73	1.90	-4.20	4.50	32.00	-1.90	5.30	88.00
20060517	15.30	-2.60	0.00	30.25	1.30	-5.20	4.20	24.00	-8.20	3.30	80.00
20060518	14.80	-0.70	0.44	22.52	1.30	0.90	6.50	39.00	-5.90	3.90	81.00
20060519	16.90	6.10	0.22	18.13	3.20	6.80	9.90	51.00	3.30	7.80	91.00
20060520	13.80	9.10	1.65	4.41	1.30	10.90	13.00	84.00	7.10	10.80	100.00
20060521	17.30	9.50	0.00	13.97	1.90	8.60	11.20	56.00	7.50	11.20	100.00
20060522	22.60	4.60	4.40	23.19	1.90	8.00	10.80	37.00	2.60	7.60	100.00
20060523	18.10	11.70	15.51	5.25	2.60	16.00	18.20	86.00	9.70	13.10	99.00
20060524	13.90	9.00	0.88	5.01	3.20	8.90	11.40	73.00	7.00	10.70	100.00
20060525	15.50	7.70	3.52	17.06	3.20	5.40	9.00	51.00	5.70	9.70	100.00
20060526	9.90	7.40	29.81	5.12	1.90	7.90	10.90	95.00	5.40	9.50	100.00
20060527	11.90	7.80	1.54	10.68	1.30	7.30	10.20	76.00	5.80	9.80	100.00
20060528	16.00	6.70	0.00	16.25	1.30	6.20	9.50	52.00	4.70	9.00	100.00
20060529	14.80	6.70	0.22	16.34	1.90	5.70	9.20	55.00	4.70	9.00	100.00
20060530	16.20	2.00	3.63	17.23	1.30	7.50	10.30	56.00	0.00	6.10	100.00
20060531	17.40	5.70	1.76	20.32	1.30	6.50	9.70	48.00	3.70	8.30	100.00
20060601	19.30	8.60	0.00	27.91	3.20	9.10	11.60	50.00	6.60	10.20	98.00
20060602	21.00	8.10	0.11	26.20	2.60	4.30	8.30	32.00	5.10	8.80	88.00
20060603	16.90	10.30	4.95	4.47	2.60	14.50	16.50	85.00	8.30	11.90	100.00
20060604	18.30	8.90	0.00	29.86	1.90	5.50	9.00	42.00	6.90	10.70	100.00
20060605	18.70	4.40	0.00	21.11	3.20	4.80	8.60	39.00	1.90	7.00	94.00
20060606	15.90	5.60	0.00	15.20	3.20	4.90	8.70	48.00	2.00	7.10	86.00
20060607	16.70	5.90	0.00	20.31	1.90	1.30	6.70	35.00	3.10	7.60	91.00
20060608	19.60	6.90	0.77	19.92	1.30	8.50	11.10	47.00	4.30	8.30	91.00
20060609	19.20	7.30	0.00	20.40	1.90	7.80	10.60	46.00	5.30	9.30	99.00
20060610	21.60	10.40	0.00	32.60	2.60	5.80	9.20	34.00	7.60	10.40	87.00
20060611	25.40	7.60	0.00	30.81	1.90	9.20	11.60	33.00	4.10	8.20	85.00
20060612	27.40	10.20	0.00	31.74	1.90	11.20	13.30	33.00	7.50	10.40	88.00
20060613	29.40	13.50	0.00	31.77	3.20	12.70	14.70	32.00	11.50	13.90	92.00
20060614	28.10	15.60	4.18	27.02	3.20	17.00	19.40	46.00	13.60	17.20	97.00
20060615	19.20	8.30	0.00	28.34	1.90	6.40	9.60	42.00	6.30	10.00	98.00
20060616	24.70	6.00	0.00	24.79	1.90	8.00	10.70	32.00	3.10	7.60	90.00
20060617	28.50	10.80	0.00	29.67	1.30	11.80	13.80	32.00	8.50	11.10	90.00
20060618	27.50	11.80	0.00	32.80	2.60	10.30	12.60	31.00	9.00	11.50	86.00
20060619	29.10	13.20	0.00	29.52	1.90	15.40	17.50	39.00	10.20	12.40	84.00
20060620	28.90	16.00	0.00	30.54	3.20	16.40	18.60	42.00	14.00	17.30	95.00
20060621	27.00	19.30	0.44	24.78	3.20	15.50	17.60	45.00	16.80	19.20	83.00
20060622	25.10	17.70	0.88	13.46	2.60	18.30	21.00	61.00	15.70	20.20	98.00
20060623	22.90	16.70	0.00	24.86	3.20	8.70	11.30	38.00	14.70	18.60	97.00
20060624	24.00	12.80	0.00	29.08	2.60	11.00	13.10	41.00	10.80	13.90	97.00
20060625	24.10	9.30	0.22	26.18	2.60	9.60	11.90	37.00	7.30	10.90	99.00
20060626	23.70	13.40	2.42	25.42	1.90	11.80	13.80	44.00	11.40	14.00	93.00
20060627	20.90	11.30	15.07	2.82	1.90	18.90	24.80	96.00	9.30	12.80	100.00
20060628	19.80	16.00	0.33	8.76	2.60	14.30	16.30	68.00	14.00	18.20	100.00
20060629	25.60	13.80	0.00	29.44	2.60	9.40	11.80	33.00	11.80	15.50	100.00
20060630	26.60	10.60	0.00	30.66	1.90	9.90	12.20	32.00	8.60	11.80	97.00
20060701	25.50	10.50	0.00	30.05	1.30	10.60	12.80	36.00	8.50	11.30	94.00
20060702	27.60	10.90	0.00	23.67	1.30	13.90	15.90	39.00	7.90	10.70	86.00
20060703	29.10	11.40	0.00	30.50	1.90	13.30	15.30	34.00	8.50	11.10	86.00
20060704	28.50	15.60	0.00	29.03	2.60	14.40	16.40	38.00	13.60	16.30	92.00
20060705	27.00	12.90	0.00	32.03	1.30	8.30	11.00	28.00	9.80	12.20	84.00
20060706	29.10	12.30	0.00	27.63	2.60	12.40	14.40	32.00	10.30	12.60	91.00
20060707	32.10	16.00	0.00	28.85	2.60	16.30	18.50	34.00	12.90	14.90	82.00
20060708	32.20	19.00	0.88	28.39	2.60	15.90	18.10	33.00	14.90	17.00	75.00
20060709	28.90	20.60	0.00	29.11	2.60	12.20	14.20	32.00	18.60	23.30	92.00
20060710	29.60	14.90	3.63	23.49	2.60	17.10	19.50	42.00	12.90	15.80	94.00
20060711	27.60	16.20	3.08	24.31	1.90	14.70	16.70	41.00	14.20	18.10	98.00
20060712	24.10	18.40	0.00	26.37	2.60	10.30	12.60	39.00	16.40	20.10	93.00
20060713	26.30	12.20	0.00	27.54	3.20	11.80	13.80	37.00	10.20	13.30	97.00
20060714	25.00	15.00	0.00	28.76	2.60	10.10	12.30	36.00	13.00	16.40	97.00
20060715	23.10	10.50	0.00	27.50	3.20	6.00	9.30	31.00	7.30	10.30	85.00
20060716	25.50	11.00	0.00	31.01	2.60	7.40	10.30	29.00	8.40	11.00	88.00
20060717	28.80	10.90	0.11	29.05	1.90	10.60	12.80	29.00	8.90	11.40	92.00
20060718	23.80	16.80	0.00	29.84	3.20	8.90	11.40	36.00	14.60	16.60	86.00
20060719	21.00	10.20	0.00	23.82	2.60	7.20	10.20	39.00	7.70	10.50	89.00
20060720	22.50	9.00	0.00	18.12	1.90	7.90	10.70	37.00	7.00	10.10	94.00
20060721	20.10	7.10	2.20	8.70	1.30	12.70	14.70	60.00	4.90	8.70	94.00
20060722	21.40	14.20	0.66	13.52	1.30	14.60	16.60	62.00	12.20	15.60	98.00
20060723	27.60	9.10	0.00	23.23	0.60	10.90	13.00	32.00	7.10	10.80	100.00
20060724	27.60	11.80	15.07	21.93	1.90	17.10	19.60	48.00	9.80	13.20	99.00
20060725	29.50	13.40	0.00	27.25	1.90	12.80	14.80	32.00	11.40	15.00	100.00
20060726	27.00	12.00	0.00	27.82	1.90	8.80	11.40	29.00	10.00	13.50	100.00
20060727	24.50	10.50	0.00	28.40	2.60	10.00	12.30	37.00	6.40	9.60	80.00
20060728	24.00	9.80	0.00	17.03	0.60	7.30	10.20	32.00	7.80	10.70	94.00
20060729	27.60	15.00	0.00	23.09	1.30	10.40	12.60	31.00	12.40	14.40	85.00
20060730	24.40	13.20	0.00	19.57	1.90	14.10	16.10	49.00	10.50	12.70	86.00
20060731	25.00	13.30	0.00	19.85	1.90	12.40	14.40	42.00	10.50	12.70	85.00
20060801	24.70	11.80	0.00	24.38	1.90	9.30	11.80	35.00	9.30	11.70	88.00
20060802	26.70	14.90	0.00	24.11	2.60	10.50	12.70	33.00	12.90	15.60	93.00
20060803	26.80	14.30	0.00	23.84	2.60	11.90	13.90	36.00	12.10	14.10	88.00
20060804	27.30	10.80	0.00	23.47	1.90	11.10	13.20	33.00	8.80	12.20	99.00
20060805	29.80	10.00	0.00	25.99	1.30	11.10	13.20	28.00	8.00	11.30	97.00
20060806	31.60	12.90	0.00	21.32	1.30	12.30	14.30	27.00	10.90	13.70	95.00
20060807	29.60	12.60	0.00	21.24	1.90	12.40	14.40	31.00	10.50	12.70	90.00
20060808	27.50	12.00	0.55	12.35	0.60	11.70	13.80	34.00	9.20	11.60	86.00
20060809	28.30	17.30	0.00	15.38	1.30	14.20	16.20	38.00	15.30	18.20	91.00
20060810	28.70	12.30	0.00	18.37	1.30	12.00	14.00	32.00	8.30	10.90	79.00
20060811	27.80	13.00	0.00	17.75	1.30	8.60	11.20	27.00	11.00	14.10	97.00
20060812	27.00	10.20	0.00	17.13	2.60	10.30	12.50	32.00	8.10	10.80	92.00
20060813	25.50	16.50	0.00	11.97	3.20	14.00	16.00	45.00	11.10	13.20	70.00
20060814	26.60	18.90	0.00	15.14	3.20	19.10	22.10	58.00	16.40	18.60	83.00
20060815	24.80	18.50	2.97	9.02	2.60	20.00	23.30	69.00	16.50	21.40	98.00
20060816	24.40	10.70	2.64	14.63	1.90	13.80	15.80	48.00	8.70	12.20	100.00
20060817	22.50	16.60	8.36	11.08	2.60	16.30	18.50	64.00	14.60	18.80	99.00
20060818	26.00	16.20	4.07	19.15	1.90	12.70	14.70	40.00	14.20	18.30	99.00
20060819	27.40	11.80	0.00	18.51	1.30	16.30	18.50	46.00	9.80	13.30	100.00
20060820	27.10	11.50	0.44	13.91	1.30	13.80	15.80	40.00	9.50	12.90	99.00
20060821	24.90	17.20	24.20	12.11	1.90	15.60	17.70	52.00	15.20	19.70	99.00
20060822	23.10	17.40	5.50	10.18	1.90	16.40	18.70	62.00	15.40	20.00	99.00
20060823	26.00	15.50	0.00	17.25	2.60	11.90	13.90	38.00	13.50	15.50	88.00
20060824	25.50	13.70	0.00	18.99	3.20	12.90	14.90	42.00	11.70	15.10	98.00
20060825	26.00	14.80	0.00	15.85	1.90	13.80	15.80	43.00	12.80	16.20	97.00
20060826	26.50	11.50	0.00	15.85	1.30	15.30	17.40	46.00	9.50	12.90	99.00
20060827	24.80	10.90	0.77	12.66	1.30	13.90	15.90	47.00	8.90	12.40	100.00
20060828	21.50	15.40	2.09	7.18	1.90	17.50	20.00	74.00	13.40	17.40	100.00
20060829	22.50	15.30	0.88	10.48	1.90	12.10	14.20	49.00	13.30	17.10	99.00
20060830	22.60	7.20	0.00	17.36	2.60	11.00	13.10	45.00	5.20	9.30	100.00
20060831	24.40	14.60	0.00	16.07	3.80	12.10	14.20	43.00	12.60	14.80	90.00
20060901	23.40	13.40	2.09	14.32	1.90	11.10	13.20	43.00	11.40	14.70	98.00
20060902	21.90	9.10	9.13	9.70	1.30	12.70	14.70	53.00	7.10	10.80	100.00
20060903	21.70	16.70	7.70	10.05	3.20	15.10	17.20	63.00	14.70	18.80	98.00
20060904	21.10	15.90	0.22	10.93	1.90	14.70	16.80	64.00	13.90	17.90	99.00
20060905	19.90	12.00	0.00	8.50	1.30	15.50	17.60	73.00	10.00	13.50	100.00
20060906	22.40	14.30	0.00	13.88	2.60	12.60	14.60	51.00	12.30	15.40	96.00
20060907	18.30	11.50	13.97	5.96	1.90	12.60	14.60	68.00	9.50	13.00	100.00
20060908	15.80	12.70	6.82	5.63	3.20	12.90	14.90	83.00	10.70	14.10	99.00
20060909	17.50	11.20	0.00	14.11	3.20	5.00	8.70	43.00	8.50	11.10	87.00
20060910	20.40	12.00	0.00	15.24	1.90	9.90	12.20	49.00	10.00	13.00	96.00
20060911	22.40	10.30	0.00	15.10	1.90	10.40	12.60	44.00	8.30	11.90	100.00
20060912	22.40	13.60	0.00	13.13	2.60	13.80	15.80	55.00	11.60	15.10	99.00
20060913	24.30	12.60	0.00	15.61	2.60	11.70	13.70	42.00	10.60	14.20	100.00
20060914	22.50	12.20	0.00	13.24	1.90	9.80	12.10	42.00	10.20	13.60	99.00
20060915	16.60	2.20	0.00	16.17	1.30	2.00	7.00	37.00	0.20	6.20	100.00
20060916	18.50	0.30	0.00	15.93	1.90	7.00	10.00	46.00	-2.00	5.30	100.00
20060917	19.20	5.90	0.00	13.29	1.90	10.70	12.80	56.00	3.90	8.40	100.00
20060918	19.50	9.50	0.00	7.33	1.90	14.40	16.40	70.00	7.50	10.40	93.00
20060919	18.60	12.60	0.44	5.19	1.90	12.50	14.50	66.00	10.60	14.00	99.00
20060920	19.00	14.70	5.61	9.27	3.20	10.70	12.90	57.00	12.70	16.40	99.00
20060921	21.00	11.00	0.00	11.88	2.60	9.60	12.00	46.00	9.00	12.30	98.00
20060922	23.60	15.20	0.00	8.94	1.90	15.40	17.50	56.00	13.20	17.00	99.00
20060923	25.00	12.20	0.00	12.88	2.60	7.40	10.30	30.00	10.20	13.70	100.00
20060924	21.80	14.00	0.88	10.52	3.20	12.00	14.00	51.00	12.00	15.60	99.00
20060925	16.00	10.90	0.00	5.93	2.60	4.70	8.60	47.00	8.90	12.40	100.00
20060926	19.50	8.30	0.00	11.16	2.60	11.50	13.60	58.00	6.30	10.20	100.00
20060927	21.50	12.80	0.00	8.46	2.60	14.90	17.00	63.00	10.80	14.40	100.00
20060928	17.70	14.90	2.31	1.57	2.60	15.60	17.70	86.00	12.90	16.80	100.00
20060929	15.70	8.10	5.61	1.57	1.30	13.70	17.10	96.00	6.10	10.00	100.00
20060930	15.40	11.20	0.44	2.45	1.30	13.40	16.00	92.00	9.20	12.70	100.00
20061001	13.80	11.20	24.20	0.89	2.60	11.80	14.60	94.00	9.20	12.70	100.00
20061002	18.50	11.90	0.22	6.15	1.30	13.70	15.70	72.00	9.90	13.40	100.00
20061003	17.00	11.80	2.09	4.73	1.90	13.70	15.70	80.00	9.80	13.30	100.00
20061004	16.50	13.20	18.70	3.32	1.90	14.20	16.20	86.00	11.20	14.80	100.00
