#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
20050309	-2.00	-12.80	0.00	4.13	3.20	-16.30	1.70	43.00	-20.00	1.20	85.00
20050310	-2.80	-19.50	0.00	10.98	0.60	-16.30	1.70	46.00	-26.90	0.70	90.00
20050311	-2.70	-14.00	0.10	10.93	1.90	-18.10	1.50	39.00	-21.60	1.10	83.00
20050312	-3.60	-7.50	0.10	10.82	2.60	-13.80	2.10	61.00	-13.60	2.10	88.00
20050313	-3.50	-14.30	0.00	11.47	1.90	-15.30	1.90	53.00	-20.80	1.20	92.00
20050314	-2.40	-20.40	0.00	10.51	0.60	-16.40	1.70	44.00	-27.80	0.60	91.00
20050315	-0.90	-19.10	0.00	3.12	1.30	-14.30	2.00	46.00	-26.20	0.70	92.00
20050316	0.50	-17.80	2.80	3.02	1.30	-13.40	2.20	44.00	-24.50	0.80	94.00
20050317	-1.90	-8.60	2.60	4.10	2.60	-6.80	3.70	91.00	-13.80	2.10	96.00
20050318	-1.30	-6.00	0.10	10.55	3.80	-12.30	2.40	56.00	-11.10	2.60	94.00
20050319	0.90	-9.30	0.00	7.69	4.50	-10.70	2.70	53.00	-15.60	1.80	88.00
20050320	1.50	-8.20	0.00	12.61	3.20	-12.30	2.40	44.00	-14.40	2.00	88.00
20050321	5.60	-9.90	0.00	3.01	1.90	-5.90	3.90	52.00	-15.30	1.90	96.00
20050322	6.00	-10.10	0.10	4.37	1.90	-8.20	3.30	42.00	-15.50	1.80	96.00
20050323	5.20	0.70	0.00	6.82	1.90	-2.80	5.00	68.00	-2.60	5.00	100.00
20050324	10.10	1.00	0.00	6.81	1.90	-1.10	5.60	52.00	-3.00	4.90	95.00
20050325	11.70	2.80	0.00	5.76	2.60	2.80	7.50	61.00	-0.80	5.80	96.00
20050326	9.60	0.90	0.00	6.98	1.90	-2.20	5.20	50.00	-2.70	5.00	98.00
20050327	9.10	-4.10	0.00	9.61	0.60	-4.10	4.50	45.00	-8.50	3.20	97.00
20050328	8.20	-2.90	0.10	11.29	1.30	-4.80	4.30	46.00	-8.00	3.40	91.00
20050329	6.70	0.10	0.00	15.79	1.90	-3.50	4.70	57.00	-5.30	4.10	86.00
20050330	9.00	-5.60	0.00	12.75	1.30	-1.30	5.60	56.00	-10.40	2.80	96.00
20050331	13.40	-2.50	0.00	10.24	1.30	-1.30	5.60	40.00	-6.70	3.70	97.00
20050401	13.00	-0.20	0.00	16.86	1.30	-2.40	5.10	38.00	-4.60	4.30	93.00
20050402	11.00	0.60	0.00	17.35	2.60	-0.70	5.80	50.00	-3.90	4.60	92.00
20050403	16.20	4.80	0.00	17.06	1.90	5.60	9.10	53.00	1.20	6.70	94.00
20050404	16.30	1.10	0.00	17.53	2.60	2.40	7.30	42.00	-2.50	5.10	98.00
20050405	15.90	5.00	0.00	17.44	3.20	2.00	7.10	42.00	0.20	6.20	86.00
20050406	11.90	4.50	0.00	11.68	2.60	-1.80	5.30	43.00	-0.20	6.00	87.00
20050407	12.20	3.60	3.20	11.58	3.20	3.10	7.60	60.00	0.30	6.20	97.00
20050408	10.20	7.30	0.00	16.34	3.80	2.70	7.40	68.00	4.30	8.70	100.00
20050409	12.70	4.00	0.00	18.15	1.90	5.60	9.10	69.00	1.00	6.60	100.00
20050410	11.70	1.70	0.00	18.21	1.90	2.30	7.20	59.00	-1.50	5.50	100.00
20050411	11.40	2.90	1.90	14.78	3.80	4.40	8.40	70.00	-0.40	5.90	98.00
20050412	15.70	0.90	0.00	10.34	3.20	3.70	7.90	48.00	-4.00	4.60	89.00
20050413	14.50	7.10	0.00	14.76	2.60	2.70	7.40	49.00	3.30	7.80	91.00
20050414	16.00	1.30	4.30	17.00	1.90	4.60	8.50	50.00	-2.20	5.20	98.00
20050415	12.40	6.90	0.00	4.18	1.30	9.40	11.90	92.00	3.90	8.20	97.00
20050416	16.30	2.20	0.00	19.71	1.90	3.40	7.80	45.00	-0.90	5.70	100.00
20050417	14.30	3.00	0.00	20.96	2.60	-1.80	5.40	36.00	-1.30	5.60	91.00
20050418	11.20	2.40	0.00	20.81	3.20	-4.90	4.20	36.00	-2.40	5.10	88.00
20050419	8.20	0.90	0.00	19.71	3.80	-9.90	2.90	31.00	-4.60	4.40	85.00
20050420	6.50	-1.60	0.10	12.52	3.20	-6.00	3.90	48.00	-7.80	3.40	82.00
20050421	8.90	-0.80	0.00	14.99	2.60	-4.60	4.30	44.00	-5.90	3.90	89.00
20050422	5.80	-0.80	0.00	6.80	2.60	-5.70	4.00	52.00	-6.20	3.80	87.00
20050423	9.80	1.10	0.00	15.95	1.30	-5.00	4.20	40.00	-5.30	4.10	79.00
20050424	14.50	-1.60	0.00	21.82	1.90	-4.90	4.20	28.00	-6.40	3.80	92.00
20050425	16.90	-0.70	0.00	22.19	1.30	-3.50	4.70	26.00	-5.20	4.20	93.00
20050426	17.60	-0.10	0.00	20.49	1.30	-1.40	5.50	29.00	-4.90	4.20	90.00
20050427	17.40	0.30	0.00	19.52	1.30	-0.20	6.00	32.00	-4.80	4.30	88.00
20050428	15.70	6.40	0.00	18.46	1.90	-0.70	5.80	35.00	-0.90	5.70	71.00
20050429	16.80	5.60	0.00	17.51	2.60	0.80	6.50	36.00	0.70	6.40	85.00
20050430	11.40	2.60	0.00	8.09	1.90	2.50	7.30	61.00	-2.00	5.30	89.00
20050501	10.50	4.20	0.00	16.61	1.90	1.70	6.90	62.00	-0.90	5.70	85.00
20050502	14.90	0.30	0.00	19.50	1.30	0.30	6.20	40.00	-3.10	4.90	100.00
20050503	13.10	3.90	5.10	5.05	2.60	6.10	9.40	69.00	0.70	6.40	98.00
20050504	11.80	7.60	0.10	4.65	1.30	5.50	9.00	73.00	4.60	8.70	98.00
20050505	11.00	6.00	1.80	2.71	1.90	7.90	10.70	92.00	3.00	7.70	99.00
20050506	16.20	7.40	0.00	19.37	0.60	-0.60	5.80	34.00	4.40	8.70	99.00
20050507	15.30	4.20	0.00	13.18	2.60	3.50	7.90	49.00	0.80	6.50	96.00
20050508	16.30	6.10	0.00	18.49	1.90	-1.30	5.50	32.00	3.10	7.70	98.00
20050509	18.90	6.80	0.00	19.04	2.60	2.10	7.10	34.00	1.90	7.00	84.00
20050510	17.00	6.80	0.00	20.98	3.20	0.20	6.20	34.00	2.90	7.50	90.00
20050511	18.60	8.80	0.00	18.50	3.20	1.40	6.80	33.00	-0.30	6.00	61.00
20050512	18.80	2.00	0.00	19.49	1.30	0.30	6.20	30.00	-2.10	5.20	93.00
20050513	20.90	2.50	0.00	23.81	3.20	0.30	6.30	26.00	-1.30	5.60	95.00
20050514	18.40	5.40	0.00	25.12	3.20	1.60	6.90	34.00	-3.60	4.70	63.00
20050515	16.60	9.20	0.20	10.72	2.60	6.00	9.40	53.00	5.20	8.90	88.00
20050516	13.70	4.30	3.30	5.96	2.60	4.70	8.60	60.00	1.30	6.70	99.00
20050517	13.20	9.20	0.00	15.80	3.20	2.20	7.10	52.00	6.20	10.00	99.00
20050518	14.80	6.30	0.00	9.86	1.30	3.00	7.60	49.00	2.00	7.00	88.00
20050519	15.50	4.80	0.00	23.05	2.60	0.90	6.50	40.00	1.80	7.00	99.00
20050520	18.30	5.20	0.00	25.16	2.60	-0.20	6.00	30.00	1.30	6.70	92.00
20050521	22.40	6.40	0.00	27.12	3.20	2.80	7.50	28.00	-0.30	6.00	74.00
20050522	23.50	12.50	2.60	15.49	2.60	9.10	11.60	40.00	9.50	12.20	94.00
20050523	24.90	14.00	0.00	18.38	1.90	13.90	15.90	50.00	11.00	14.30	98.00
20050524	27.20	14.70	2.50	17.33	3.20	14.00	16.00	43.00	11.70	15.10	98.00
20050525	20.60	12.10	0.20	25.37	2.60	4.20	8.30	35.00	9.10	12.40	98.00
20050526	19.40	11.80	4.60	12.15	3.20	10.10	12.30	57.00	8.80	11.40	92.00
20050527	20.90	13.50	0.00	23.64	3.80	4.90	8.70	36.00	10.50	13.80	98.00
20050528	17.30	10.60	0.40	29.76	2.60	2.00	7.10	38.00	2.90	7.50	67.00
20050529	14.50	7.40	0.30	7.04	1.30	3.00	7.60	50.00	4.00	8.10	93.00
20050530	17.30	11.50	0.00	8.64	1.30	11.10	13.20	71.00	8.50	11.80	98.00
20050531	18.00	8.00	5.50	18.23	2.60	3.50	7.80	40.00	2.70	7.40	81.00
20050601	16.00	9.30	0.20	11.02	1.90	4.80	8.60	51.00	6.30	9.90	97.00
20050602	19.00	3.60	0.00	20.73	1.30	3.40	7.80	37.00	0.60	6.40	100.00
20050603	18.00	4.20	0.00	21.41	1.90	3.80	8.00	41.00	1.10	6.60	98.00
20050604	16.80	11.20	13.40	5.37	2.60	12.90	14.90	83.00	8.20	11.70	99.00
20050605	18.80	13.80	2.50	10.76	3.20	12.30	14.30	69.00	10.80	14.20	99.00
20050606	13.90	11.50	0.00	5.47	1.90	8.90	11.40	79.00	8.50	11.90	99.00
20050607	17.50	6.30	0.00	18.80	1.90	4.00	8.10	43.00	2.90	7.50	94.00
20050608	20.50	6.90	0.00	27.75	3.20	2.80	7.50	32.00	0.80	6.50	77.00
20050609	22.80	5.20	0.00	23.08	1.30	9.80	12.10	44.00	0.40	6.30	86.00
20050610	21.80	9.10	0.00	25.83	1.90	7.40	10.30	40.00	5.00	8.70	87.00
20050611	24.30	8.50	6.50	21.32	3.20	8.80	11.30	37.00	5.50	9.10	95.00
20050612	22.30	16.20	6.40	9.70	1.90	16.60	18.90	71.00	13.20	16.50	96.00
20050613	18.70	13.80	0.40	10.01	1.30	12.80	14.80	72.00	10.80	14.10	98.00
20050614	23.70	13.10	0.00	25.71	2.60	11.70	13.80	47.00	9.80	12.10	89.00
20050615	25.70	9.00	0.00	25.11	1.90	10.60	12.80	38.00	5.70	9.10	92.00
20050616	24.90	10.90	0.00	27.82	1.30	12.30	14.30	45.00	7.90	10.80	94.00
20050617	23.40	11.00	1.50	17.58	1.30	14.10	16.10	56.00	8.00	11.40	98.00
20050618	26.90	13.40	0.00	23.70	1.90	10.50	12.70	35.00	10.40	13.80	99.00
20050619	23.30	13.90	0.00	26.45	2.60	4.20	8.30	29.00	10.90	13.60	94.00
20050620	26.60	8.10	0.00	26.57	1.90	9.80	12.10	34.00	3.80	8.00	87.00
20050621	25.80	13.50	0.00	24.62	1.90	8.60	11.20	33.00	7.90	10.70	76.00
20050622	25.90	15.10	0.00	21.59	2.60	11.50	13.60	40.00	11.50	13.60	86.00
20050623	24.70	11.50	0.00	17.38	1.90	8.80	11.30	36.00	8.50	11.80	98.00
20050624	27.20	16.30	0.00	24.49	3.20	16.30	18.60	50.00	13.30	16.30	94.00
20050625	23.40	11.70	2.90	11.18	1.90	16.90	19.20	67.00	8.70	11.60	95.00
20050626	20.90	10.80	0.00	26.25	2.60	8.50	11.10	46.00	7.80	11.30	99.00
20050627	22.30	9.00	4.30	15.37	1.90	12.10	14.10	53.00	6.00	9.90	100.00
20050628	17.50	11.00	8.30	16.90	1.90	9.80	12.10	64.00	8.00	11.60	100.00
20050629	19.90	10.60	10.30	13.28	1.90	13.10	15.00	67.00	7.60	11.00	98.00
20050630	20.10	11.30	0.70	10.68	2.60	16.00	18.20	80.00	8.30	11.90	100.00
20050701	25.00	13.40	0.00	27.01	2.60	12.70	14.70	46.00	10.40	13.50	97.00
20050702	25.50	10.90	0.00	27.90	1.30	10.80	12.90	39.00	7.00	10.00	87.00
20050703	27.80	11.10	0.00	28.52	1.30	10.60	12.80	33.00	8.10	11.60	99.00
20050704	29.20	12.20	0.00	23.75	0.60	12.00	14.00	33.00	9.20	11.70	92.00
20050705	30.90	13.60	0.00	28.91	1.30	13.70	15.60	33.00	10.50	12.70	90.00
20050706	31.70	14.60	0.00	24.49	1.30	15.80	18.00	36.00	11.60	14.30	94.00
20050707	26.60	15.70	21.30	14.71	1.90	19.10	22.10	62.00	12.70	16.20	98.00
20050708	26.70	13.90	0.10	22.40	1.30	15.20	17.20	48.00	10.90	14.30	99.00
20050709	29.60	12.60	0.00	26.38	1.30	14.90	17.00	39.00	9.60	13.10	100.00
20050710	32.10	16.10	0.00	27.60	1.90	16.60	18.90	37.00	13.10	16.00	94.00
20050711	31.60	14.70	0.00	26.84	1.90	18.10	20.80	42.00	11.40	13.50	88.00
20050712	30.90	15.40	0.00	26.65	1.90	17.40	19.90	42.00	12.40	14.40	89.00
20050713	30.90	15.70	0.00	27.34	2.60	11.70	13.70	29.00	12.70	16.60	100.00
20050714	27.00	15.50	0.00	28.07	1.30	10.60	12.80	35.00	11.80	13.90	85.00
20050715	27.00	16.30	0.00	21.32	1.90	14.80	16.90	46.00	11.60	13.70	79.00
20050716	29.70	15.60	1.20	20.20	1.90	16.60	18.80	43.00	12.60	15.80	96.00
20050717	26.90	18.60	0.20	14.11	1.30	16.90	19.30	53.00	15.60	20.30	99.00
20050718	28.00	18.70	0.00	20.56	1.30	14.80	16.80	43.00	15.70	18.30	89.00
20050719	25.40	14.40	4.80	10.95	0.60	16.20	18.40	56.00	11.40	14.90	99.00
20050720	25.10	16.80	3.50	16.84	2.60	17.20	19.70	61.00	13.80	17.80	99.00
20050721	25.70	13.60	0.00	17.89	1.30	12.10	14.10	42.00	10.60	14.00	99.00
20050722	22.70	15.00	7.10	5.19	2.60	16.30	18.60	68.00	12.00	15.60	99.00
20050723	21.60	15.30	17.10	13.24	2.60	14.70	16.70	66.00	12.30	16.10	100.00
20050724	22.60	16.50	1.90	12.15	3.80	17.80	20.40	75.00	13.50	17.60	100.00
20050725	22.00	14.00	10.80	11.37	1.90	19.00	22.10	85.00	11.00	14.60	100.00
20050726	25.90	14.70	0.10	15.63	1.90	14.30	16.30	48.00	11.70	15.10	98.00
20050727	23.30	15.20	0.70	11.77	1.90	15.30	17.40	61.00	12.20	15.80	99.00
20050728	26.30	17.10	0.10	21.97	2.60	13.40	15.40	44.00	14.10	18.00	98.00
20050729	25.30	11.10	3.40	16.64	1.30	14.30	16.30	50.00	8.10	11.50	98.00
20050730	24.30	10.80	0.00	23.63	1.90	9.50	11.90	39.00	7.80	11.10	97.00
20050731	27.10	13.40	2.20	24.42	1.30	10.30	12.50	34.00	10.40	12.80	92.00
20050801	23.90	17.00	0.10	10.54	1.30	16.40	18.70	63.00	14.00	17.80	98.00
20050802	24.00	16.60	0.70	15.92	1.90	14.40	16.50	55.00	13.60	17.00	96.00
20050803	24.50	11.00	0.20	25.08	1.30	8.60	11.10	36.00	8.00	11.60	100.00
20050804	22.40	13.40	29.10	3.95	1.30	19.40	22.50	84.00	10.40	13.90	100.00
20050805	23.10	15.20	0.00	18.77	2.60	12.60	14.60	52.00	12.20	16.00	100.00
20050806	23.40	14.90	22.30	17.08	2.60	12.30	14.30	50.00	11.90	15.00	96.00
20050807	23.00	16.20	1.70	11.56	3.20	15.70	17.90	64.00	13.20	17.00	99.00
20050808	22.50	11.70	16.90	3.23	2.60	19.50	24.50	91.00	8.70	12.20	100.00
20050809	28.20	20.00	17.00	15.04	3.80	20.80	24.60	62.00	17.00	21.30	94.00
20050810	24.20	16.30	19.10	4.55	4.50	19.80	23.00	76.00	13.30	17.30	100.00
20050811	19.00	16.40	14.60	5.18	3.20	16.00	20.00	95.00	13.40	17.30	99.00
20050812	22.10	17.00	12.60	9.94	1.90	16.10	18.40	70.00	14.00	18.00	99.00
20050813	23.40	16.80	5.10	11.63	1.30	18.40	21.20	74.00	13.80	17.80	99.00
20050814	21.90	16.40	3.20	10.03	0.60	14.80	16.80	65.00	13.40	17.30	99.00
20050815	22.60	14.20	0.10	17.04	1.90	10.20	12.50	46.00	11.20	14.70	99.00
20050816	22.50	14.80	1.10	9.69	2.60	14.70	16.70	62.00	11.80	15.00	97.00
20050817	20.40	12.30	0.00	17.09	2.60	8.90	11.40	49.00	9.30	12.70	99.00
20050818	24.90	9.20	0.10	19.94	1.30	12.00	14.00	44.00	6.20	9.80	97.00
20050819	25.90	10.60	0.00	19.89	1.90	14.30	16.30	48.00	7.60	11.00	98.00
20050820	26.50	13.20	0.00	18.25	1.90	15.00	17.00	48.00	10.20	13.60	99.00
20050821	21.40	17.50	9.60	10.88	2.60	13.20	15.20	61.00	14.50	18.30	97.00
20050822	23.80	10.70	0.00	19.59	1.90	10.80	13.00	44.00	7.70	11.10	98.00
20050823	23.90	11.50	0.00	14.27	1.90	13.20	15.10	51.00	8.50	12.10	100.00
20050824	25.90	16.60	0.00	15.00	2.60	14.00	16.00	47.00	13.60	17.50	99.00
20050825	27.60	17.30	0.00	16.33	3.20	15.10	17.20	45.00	14.30	17.90	96.00
20050826	23.60	16.10	11.10	4.56	3.80	19.10	22.10	76.00	13.10	16.70	98.00
20050827	20.70	13.00	5.20	12.98	1.90	12.50	14.50	61.00	10.00	13.30	98.00
20050828	18.00	10.90	11.30	7.53	2.60	14.10	16.10	82.00	7.90	11.50	100.00
20050829	19.70	11.60	3.00	7.89	3.80	13.10	15.10	68.00	8.60	12.20	100.00
20050830	19.90	15.00	0.20	10.41	3.20	7.80	10.60	47.00	11.40	13.50	86.00
20050831	21.30	11.20	0.00	18.13	2.60	9.50	11.90	48.00	8.20	11.00	93.00
20050901	23.30	7.70	0.00	17.96	0.60	6.90	10.00	35.00	4.70	9.00	100.00
20050902	23.70	7.40	0.00	17.61	1.30	10.40	12.60	43.00	4.40	8.70	99.00
20050903	22.60	8.80	0.00	11.96	1.90	13.80	15.70	58.00	5.80	9.70	99.00
20050904	20.10	9.40	0.00	13.93	1.30	6.30	9.60	42.00	6.40	10.20	100.00
20050905	21.80	13.50	0.00	11.01	1.90	10.40	12.60	49.00	10.50	13.60	97.00
20050906	23.40	7.40	0.00	11.02	2.60	13.80	15.80	55.00	4.40	8.60	98.00
20050907	25.90	15.60	3.80	14.58	3.80	15.30	17.40	51.00	12.60	16.10	98.00
20050908	21.80	17.80	0.10	6.61	3.20	14.70	16.70	65.00	14.80	18.30	95.00
20050909	20.30	14.50	0.00	15.91	3.20	4.30	8.30	36.00	10.90	13.00	86.00
20050910	18.90	8.50	0.00	12.33	1.90	6.70	9.80	47.00	5.50	9.20	96.00
20050911	18.10	3.00	0.00	14.56	1.30	4.90	8.70	44.00	0.00	6.10	100.00
20050912	17.40	6.00	3.20	5.71	1.90	10.30	12.60	67.00	3.00	7.80	100.00
20050913	15.30	9.50	1.50	13.84	2.60	4.40	8.40	52.00	6.50	10.00	97.00
20050914	18.20	9.50	7.50	1.98	5.80	14.80	16.90	85.00	6.50	10.00	97.00
20050915	17.30	8.80	2.10	4.42	2.60	13.70	15.60	84.00	5.80	9.80	100.00
20050916	13.90	3.30	0.10	13.64	2.60	0.90	6.50	45.00	-0.20	6.00	96.00
20050917	13.90	4.70	1.80	12.51	1.90	0.90	6.50	45.00	1.70	6.90	98.00
20050918	14.40	4.10	0.00	3.78	3.80	5.00	8.70	58.00	0.70	6.40	96.00
20050919	21.20	12.90	0.00	10.74	1.90	10.60	12.80	52.00	9.90	13.40	100.00
20050920	17.50	12.50	0.00	2.67	3.20	12.70	14.70	78.00	9.50	13.00	100.00
20050921	19.00	13.00	0.00	8.88	1.90	10.20	12.40	59.00	10.00	13.30	98.00
20050922	19.30	10.60	0.00	9.78	1.90	10.20	12.50	58.00	7.60	11.20	100.00
20050923	19.20	12.20	0.10	8.52	3.20	11.60	13.70	64.00	9.20	12.60	99.00
20050924	19.50	12.60	0.00	5.28	3.20	14.40	16.40	75.00	9.60	12.70	97.00
20050925	20.80	14.20	0.00	4.80	2.60	14.50	16.50	69.00	11.20	14.80	100.00
20050926	21.00	11.10	0.00	9.46	2.60	14.00	16.00	66.00	8.10	11.70	100.00
20050927	22.20	14.80	0.00	9.31	3.20	15.30	17.40	66.00	11.80	15.20	98.00
20050928	18.70	15.50	5.10	3.21	3.20	14.80	16.90	82.00	12.50	16.10	99.00
20050929	17.10	11.10	1.70	6.56	1.90	8.90	11.40	62.00	8.10	11.70	100.00
20050930	17.60	5.50	0.00	9.48	1.30	7.90	10.70	56.00	2.50	7.50	100.00
20051001	17.60	5.30	0.00	6.72	1.90	10.10	12.40	65.00	2.30	7.40	100.00
20051002	16.90	13.40	0.50	1.81	1.90	13.70	15.70	87.00	10.40	13.90	100.00
20051003	17.80	13.30	0.00	6.96	2.60	8.40	11.00	57.00	10.30	13.40	97.00
20051004	17.60	10.20	0.00	8.44	1.30	6.80	9.90	52.00	7.20	10.90	100.00
20051005	20.40	7.10	0.00	9.15	1.90	9.50	11.90	51.00	4.10	8.50	100.00
20051006	14.40	11.50	0.00	2.32	1.90	9.10	11.60	77.00	8.50	11.70	97.00
20051007	17.70	10.80	0.00	4.50	1.90	11.50	13.60	71.00	7.80	11.40	100.00
20051008	19.40	12.30	0.00	7.25	3.20	12.30	14.30	66.00	9.30	12.60	98.00
20051009	18.00	12.50	0.00	6.83	3.80	11.40	13.50	69.00	9.50	12.80	98.00
20051010	18.00	12.20	0.00	6.14	2.60	8.80	11.40	58.00	9.20	12.30	97.00
20051011	19.50	12.10	0.00	5.86	3.20	11.20	13.30	61.00	9.10	12.50	99.00
20051012	17.70	10.90	0.00	5.45	1.90	9.00	11.50	60.00	7.90	11.50	100.00
20051013	16.20	6.60	0.00	4.98	1.30	11.10	13.20	77.00	3.60	8.20	100.00
20051014	15.00	6.50	3.20	2.42	2.60	10.70	12.90	82.00	3.50	8.10	100.00
20051015	11.80	5.90	0.10	4.41	4.50	0.70	6.40	52.00	1.50	6.80	88.00
20051016	9.30	7.60	0.00	2.34	3.80	2.90	7.50	74.00	2.10	7.10	80.00
20051017	9.30	3.50	0.00	4.08	1.30	2.90	7.50	74.00	0.00	6.10	96.00
20051018	14.00	1.90	0.00	6.29	1.30	6.60	9.80	67.00	-1.30	5.60	100.00
20051019	9.20	-0.10	0.30	2.87	1.30	2.40	7.30	72.00	-3.60	4.70	100.00
20051020	14.30	4.90	2.20	5.69	2.60	7.00	10.00	67.00	1.90	7.10	100.00
20051021	13.20	8.60	5.10	0.97	3.20	9.20	11.70	85.00	5.60	9.20	96.00
20051022	12.20	5.60	31.20	0.85	1.90	9.20	11.80	93.00	2.60	7.60	100.00
20051023	13.50	3.10	0.90	1.19	2.60	10.50	13.20	94.00	-0.20	6.00	98.00
20051024	4.90	-0.30	0.00	4.96	1.90	-2.30	5.10	72.00	-4.20	4.50	97.00
20051025	8.00	-2.80	4.30	5.17	2.60	0.10	6.10	67.00	-6.90	3.60	98.00
20051026	5.60	1.70	4.80	0.95	4.50	2.40	7.30	96.00	-1.50	5.50	100.00
20051027	2.30	-0.20	0.00	1.88	1.90	-5.00	4.20	73.00	-3.90	4.60	98.00
20051028	6.60	-3.00	0.60	0.94	3.20	2.50	7.30	89.00	-7.30	3.50	97.00
20051029	10.70	6.10	0.00	4.54	4.50	2.40	7.30	64.00	2.20	7.20	91.00
20051030	11.50	7.70	0.00	0.58	3.80	7.20	10.10	84.00	4.70	9.00	100.00
20051031	11.30	8.30	0.10	0.46	3.20	8.30	10.90	92.00	5.30	9.40	100.00
20051101	11.90	7.20	0.00	3.15	3.20	5.40	9.00	72.00	3.90	8.10	94.00
20051102	10.90	7.30	0.10	0.95	3.80	6.30	9.60	83.00	4.30	8.60	99.00
20051103	12.50	9.60	0.60	0.98	2.60	8.10	10.80	83.00	6.60	9.90	95.00
20051104	12.10	10.10	2.60	0.35	3.80	9.10	12.10	96.00	7.10	10.80	100.00
20051105	12.90	10.60	10.70	0.26	3.20	9.90	13.20	98.00	7.60	11.20	100.00
20051106	12.30	9.90	2.90	0.65	2.60	9.30	11.80	92.00	6.90	10.50	99.00
20051107	12.70	10.10	2.00	0.39	3.20	9.20	11.60	88.00	7.10	10.70	99.00
20051108	11.90	8.60	0.00	1.33	3.20	7.40	10.30	83.00	5.60	9.50	99.00
20051109	12.10	9.00	0.10	0.43	4.50	5.60	9.10	72.00	5.50	9.00	91.00
20051110	11.90	9.40	1.80	0.66	4.50	6.70	9.80	79.00	6.40	10.10	99.00
20051111	10.90	7.50	0.10	0.92	2.60	5.60	9.10	79.00	4.50	8.50	96.00
20051112	12.90	5.40	3.00	0.26	3.20	9.90	12.50	93.00	2.40	7.40	100.00
20051113	12.80	10.50	3.00	1.76	3.80	8.40	11.10	83.00	7.50	10.70	96.00
20051114	11.00	7.00	14.30	0.29	3.80	7.60	10.40	90.00	4.00	8.30	98.00
20051115	11.70	3.60	4.80	0.60	4.50	4.90	8.70	71.00	0.40	6.30	98.00
20051116	4.60	0.50	0.10	2.42	1.30	-1.20	5.60	80.00	-3.10	4.80	98.00
20051117	1.20	-2.50	0.00	1.26	0.60	-2.60	5.00	96.00	-6.30	3.80	100.00
20051118	1.10	-4.50	0.10	1.72	1.30	-2.90	4.90	95.00	-8.70	3.20	99.00
20051119	1.80	-2.50	0.00	1.56	1.30	-2.50	5.10	92.00	-6.40	3.80	99.00
20051120	0.10	-8.10	0.00	0.77	0.60	-4.30	4.40	93.00	-13.00	2.30	98.00
20051121	1.40	-4.90	0.00	1.10	0.60	-2.40	5.10	96.00	-9.00	3.10	100.00
20051122	3.60	-3.80	0.10	1.38	1.90	-0.30	6.00	93.00	-7.80	3.40	100.00
20051123	5.90	3.40	2.20	0.16	1.90	2.90	7.70	99.00	0.40	6.30	100.00
20051124	7.80	5.60	2.40	0.13	3.20	4.10	8.20	91.00	2.60	7.60	100.00
20051125	7.40	2.50	2.10	0.24	2.60	2.00	7.10	81.00	-0.70	5.80	99.00
20051126	3.40	1.50	7.40	0.52	1.90	-0.50	5.90	93.00	-1.70	5.40	100.00
20051127	3.30	1.00	1.80	0.93	1.30	0.20	6.20	99.00	-2.30	5.20	100.00
20051128	4.20	0.90	8.70	0.23	2.60	0.80	6.50	96.00	-2.40	5.10	100.00
20051129	5.40	1.30	5.70	0.52	3.20	1.90	7.00	94.00	-2.40	5.10	97.00
20051130	3.20	-0.20	1.10	0.57	1.90	-0.60	5.80	94.00	-3.70	4.70	100.00
20051201	1.70	-2.00	2.80	1.03	1.90	-2.80	5.00	91.00	-5.90	3.90	99.00
20051202	5.30	0.70	0.00	0.27	1.90	1.30	6.70	91.00	-2.60	5.00	100.00
20051203	4.60	-2.80	0.00	0.62	1.90	-0.60	5.90	84.00	-6.90	3.60	98.00
20051204	1.00	-4.90	0.20	1.06	2.60	-4.30	4.40	86.00	-9.70	2.90	95.00
20051205	2.30	-0.60	1.40	0.24	3.20	-1.60	5.40	94.00	-4.50	4.40	97.00
20051206	3.50	2.20	1.10	0.26	2.60	-0.30	6.00	94.00	-0.90	5.70	100.00
20051207	3.50	1.40	0.10	0.36	3.20	-1.20	5.60	88.00	-2.10	5.20	98.00
20051208	1.60	-2.00	0.10	0.36	3.20	-6.50	3.70	69.00	-7.40	3.50	88.00
20051209	-0.70	-5.20	0.20	0.50	1.90	-6.70	3.70	83.00	-10.70	2.70	90.00
20051210	3.60	-7.70	0.20	0.35	1.90	-0.60	5.80	91.00	-12.30	2.40	100.00
20051211	3.70	3.00	0.40	0.46	1.30	0.40	6.30	97.00	0.00	6.10	100.00
20051212	6.90	3.50	0.10	0.98	3.20	-2.60	5.00	60.00	0.50	6.40	100.00
20051213	6.80	1.50	0.00	1.02	2.60	-1.60	5.40	65.00	-3.40	4.70	88.00
20051214	2.20	-5.50	3.00	0.92	1.90	-1.50	5.50	96.00	-9.90	2.90	99.00
20051215	4.00	2.00	10.60	0.24	1.30	0.90	6.50	98.00	-1.10	5.60	100.00
20051216	3.00	-6.10	0.00	0.48	1.30	-1.40	5.50	90.00	-10.50	2.70	99.00
20051217	-5.80	-15.20	0.10	0.75	0.00	-12.00	2.40	86.00	-21.80	1.10	92.00
