#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
20011125	-2.40	-11.50	0.10	0.49	1.30	-5.40	4.10	82.00	-13.40	2.20	98.00
20011126	-1.50	-4.00	0.60	0.45	1.30	-2.70	5.00	93.00	-4.60	4.30	100.00
20011127	0.60	-1.50	1.40	0.36	1.90	0.50	6.40	99.00	-1.70	5.40	100.00
20011128	1.10	-0.10	0.10	0.17	2.60	-0.80	5.80	86.00	-0.40	5.90	98.00
20011129	0.50	-1.80	0.10	0.45	1.90	-1.30	5.50	87.00	-2.60	5.00	96.00
20011130	0.00	-3.50	0.10	0.47	2.60	-1.90	5.30	87.00	-4.40	4.40	97.00
20011201	-2.70	-4.00	0.10	0.45	2.60	-5.70	4.00	82.00	-6.40	3.80	87.00
20011202	0.00	-5.10	0.10	0.38	3.20	-1.30	5.60	91.00	-5.80	4.00	100.00
20011203	1.10	-0.80	0.90	0.36	1.90	1.00	6.60	98.00	-0.90	5.70	100.00
20011204	-0.80	-8.50	0.00	0.66	1.90	-2.60	5.00	88.00	-9.70	2.90	100.00
20011205	-2.50	-7.90	0.00	1.21	3.20	-8.50	3.20	65.00	-10.80	2.70	87.00
20011206	-4.10	-6.70	0.50	0.39	2.60	-6.70	3.70	86.00	-9.00	3.10	90.00
20011207	-3.50	-5.00	0.30	0.31	0.60	-5.10	4.20	92.00	-6.00	3.90	98.00
20011208	-0.70	-4.50	3.30	0.47	1.90	-1.40	5.50	96.00	-5.20	4.20	100.00
20011209	1.30	-0.70	0.10	0.33	1.30	1.20	6.70	98.00	-0.80	5.80	100.00
20011210	0.60	-0.50	0.10	0.34	0.60	0.60	6.40	100.00	-0.60	5.90	100.00
20011211	0.30	-1.00	0.10	0.44	1.30	0.10	6.10	98.00	-1.10	5.60	100.00
20011212	0.10	-3.60	0.10	0.38	1.30	-0.90	5.70	93.00	-4.10	4.50	100.00
20011213	1.60	-2.60	0.30	0.19	2.60	0.20	6.20	89.00	-3.00	4.90	100.00
20011214	2.20	-4.40	0.00	0.99	2.60	-0.20	6.00	82.00	-5.20	4.20	99.00
20011215	-4.40	-9.30	0.10	1.14	1.30	-6.10	3.90	92.00	-10.60	2.70	100.00
20011216	-1.70	-9.50	0.00	0.45	0.60	-2.10	5.20	99.00	-10.90	2.70	100.00
20011217	-1.30	-5.90	0.00	0.35	0.60	-1.80	5.40	98.00	-6.80	3.70	100.00
20011218	-4.60	-13.60	7.10	0.67	1.30	-6.50	3.80	91.00	-15.90	1.80	97.00
20011219	1.00	-10.50	1.60	0.26	3.20	-1.30	5.60	84.00	-12.00	2.40	100.00
20011220	-10.30	-19.40	0.00	1.02	3.20	-15.50	1.80	74.00	-23.50	0.90	89.00
20011221	-10.20	-19.90	0.10	0.43	3.80	-15.00	1.90	76.00	-23.70	0.90	92.00
20011222	-10.70	-23.20	0.00	0.72	2.60	-15.90	1.80	74.00	-28.20	0.60	86.00
20011223	-20.80	-26.00	0.10	1.36	1.30	-26.00	0.70	82.00	-31.30	0.40	86.00
20011224	-8.60	-24.50	0.50	0.81	2.60	-12.00	2.40	84.00	-28.80	0.60	93.00
20011225	-8.50	-14.00	2.10	0.28	3.80	-11.60	2.50	86.00	-17.00	1.60	92.00
20011226	-8.50	-14.30	1.00	0.45	1.90	-11.90	2.50	84.00	-17.60	1.50	90.00
20011227	-13.70	-21.50	0.10	0.80	0.60	-17.60	1.50	85.00	-25.80	0.70	90.00
20011228	-12.10	-22.50	0.40	0.49	3.20	-15.80	1.80	85.00	-26.80	0.70	91.00
20011229	-12.50	-17.30	0.10	0.48	3.20	-16.40	1.70	84.00	-21.30	1.10	88.00
20011230	-14.60	-20.50	0.10	0.85	3.20	-18.80	1.40	84.00	-25.00	0.80	87.00
20011231	-11.30	-23.10	1.00	0.70	2.60	-15.20	1.90	83.00	-27.80	0.60	88.00
20020101	-10.50	-25.50	1.50	0.40	2.60	-14.30	2.00	83.00	-30.40	0.50	89.00
20020102	-10.50	-25.70	0.10	1.22	1.90	-14.50	2.00	82.00	-30.80	0.50	88.00
20020103	-4.70	-26.50	0.30	0.43	3.20	-7.50	3.50	85.00	-30.70	0.50	97.00
20020104	1.60	-4.80	0.00	0.62	1.90	1.30	6.70	96.00	-5.50	4.10	100.00
20020105	1.60	-2.20	0.00	0.40	1.30	1.40	6.80	97.00	-2.50	5.10	100.00
20020106	0.40	-2.90	0.50	0.51	1.90	-1.90	5.30	84.00	-3.30	4.80	100.00
20020107	0.20	-5.20	2.50	0.51	1.90	-1.50	5.50	88.00	-6.00	3.90	100.00
20020108	1.40	-1.90	0.00	1.17	1.90	1.20	6.70	97.00	-2.20	5.20	100.00
20020109	0.80	-3.10	0.00	1.18	1.90	-1.20	5.60	86.00	-3.70	4.70	99.00
20020110	-0.50	-5.00	0.00	0.85	2.60	-1.30	5.60	95.00	-5.70	4.00	100.00
20020111	0.20	-1.50	0.00	0.63	2.60	0.10	6.10	99.00	-1.70	5.40	100.00
20020112	1.00	-2.00	0.00	0.31	2.60	-0.80	5.80	87.00	-2.30	5.20	100.00
20020113	2.60	-1.60	1.00	0.26	2.60	2.60	7.40	98.00	-1.80	5.30	100.00
20020114	2.70	1.50	0.10	0.27	3.20	2.70	7.40	97.00	1.50	6.90	100.00
20020115	2.00	1.20	0.10	0.31	2.60	2.00	7.20	100.00	1.20	6.70	100.00
20020116	1.50	0.00	2.10	0.30	3.20	1.50	6.80	99.00	0.00	6.10	100.00
20020117	1.70	0.10	0.10	0.41	1.90	0.80	6.50	92.00	0.10	6.20	100.00
20020118	1.00	-1.00	1.00	0.45	2.60	-0.30	6.00	90.00	-1.10	5.60	100.00
20020119	1.60	0.50	0.90	0.43	2.60	1.50	6.80	98.00	0.50	6.40	100.00
20020120	0.70	-4.40	0.10	0.88	1.30	-1.00	5.70	88.00	-5.00	4.20	100.00
20020121	-2.80	-4.90	4.20	0.65	1.30	-4.30	4.40	92.00	-5.90	3.90	98.00
20020122	-0.40	-5.60	7.50	0.71	1.90	-1.00	5.70	96.00	-6.40	3.80	100.00
20020123	2.10	-11.20	0.80	0.60	2.60	0.10	6.20	85.00	-12.80	2.30	100.00
20020124	-6.60	-16.90	22.90	0.96	2.60	-9.00	3.10	89.00	-19.80	1.30	96.00
20020125	2.30	-10.50	9.40	0.53	3.20	-0.50	5.90	80.00	-12.00	2.40	100.00
20020126	-9.00	-15.80	0.00	2.39	2.60	-13.40	2.20	78.00	-18.20	1.50	99.00
20020127	-12.20	-25.30	0.00	2.64	1.30	-15.90	1.80	85.00	-29.30	0.50	97.00
20020128	-2.60	-19.10	4.80	1.35	2.60	-5.80	4.00	81.00	-21.90	1.10	100.00
20020129	-3.20	-6.40	11.00	0.72	2.60	-4.50	4.40	94.00	-7.30	3.50	100.00
20020130	-6.40	-14.70	0.00	2.82	1.90	-10.00	2.90	81.00	-17.30	1.60	96.00
20020131	-8.20	-16.60	0.10	1.57	2.60	-10.70	2.70	90.00	-19.50	1.30	96.00
20020201	-8.40	-18.70	1.40	2.14	1.90	-11.10	2.60	89.00	-21.90	1.10	96.00
20020202	4.30	-11.60	2.90	0.55	3.20	4.30	8.30	96.00	-13.30	2.20	100.00
20020203	6.10	3.40	0.10	1.14	3.20	6.10	9.60	96.00	3.40	8.10	100.00
20020204	4.70	1.00	3.50	1.13	3.20	4.70	8.80	98.00	1.00	6.60	100.00
20020205	2.80	0.50	3.70	1.59	3.20	2.30	7.20	94.00	0.40	6.30	99.00
20020206	2.40	0.80	0.00	0.87	1.90	2.40	7.40	100.00	0.80	6.50	100.00
20020207	1.80	1.00	1.00	0.92	1.30	1.80	7.10	100.00	1.00	6.60	100.00
20020208	1.40	-2.50	0.70	0.84	1.30	1.40	6.90	100.00	-2.90	4.90	100.00
20020209	1.50	0.30	2.50	0.94	2.60	1.50	6.80	99.00	0.30	6.30	100.00
20020210	2.80	0.30	2.30	0.85	3.20	2.60	7.40	96.00	0.30	6.30	100.00
20020211	1.30	-0.80	0.00	2.30	2.60	0.20	6.20	91.00	-1.20	5.60	98.00
20020212	-0.50	-1.40	0.70	2.10	3.20	-4.10	4.50	77.00	-2.30	5.20	95.00
20020213	-0.90	-5.40	0.10	1.84	4.50	-5.60	4.00	71.00	-7.10	3.60	93.00
20020214	-2.70	-7.60	0.00	5.17	2.60	-10.40	2.80	57.00	-10.00	2.80	90.00
20020215	2.80	-7.30	0.00	2.76	2.60	-2.90	4.90	64.00	-8.60	3.20	98.00
20020216	4.20	-0.70	0.00	4.70	3.20	-0.80	5.80	67.00	-3.00	4.90	85.00
20020217	6.30	0.70	0.00	4.15	2.60	-0.50	5.90	58.00	-0.10	6.10	94.00
20020218	1.00	-6.00	1.20	1.49	3.20	0.70	6.40	97.00	-6.90	3.70	100.00
20020219	1.50	-1.50	0.10	2.02	3.20	-2.40	5.10	74.00	-2.00	5.30	98.00
20020220	-1.40	-11.60	0.00	6.30	3.20	-12.50	2.30	43.00	-15.30	1.90	85.00
20020221	-2.40	-15.40	0.00	4.97	1.90	-8.40	3.20	65.00	-18.60	1.40	92.00
20020222	0.10	-7.30	7.30	3.46	5.80	-7.80	3.40	55.00	-9.10	3.10	94.00
20020223	0.60	-4.80	5.20	1.91	4.50	0.00	6.10	95.00	-5.50	4.10	100.00
20020224	-0.40	-12.80	3.60	6.71	1.90	-3.30	4.80	81.00	-14.80	1.90	99.00
20020225	-1.90	-8.30	0.20	5.64	1.90	-4.20	4.50	86.00	-9.90	2.90	97.00
20020226	0.40	-5.70	1.10	5.60	3.20	-2.90	4.90	78.00	-6.50	3.70	100.00
20020227	0.50	-2.90	1.50	1.94	3.80	-1.50	5.50	86.00	-3.30	4.80	100.00
20020228	0.40	-3.90	1.20	2.78	1.90	-1.50	5.50	87.00	-4.60	4.30	99.00
20020301	-0.80	-12.60	0.00	7.26	1.30	-5.90	3.90	69.00	-14.70	2.00	98.00
20020302	0.80	-10.10	3.40	6.65	1.90	-4.70	4.30	66.00	-11.60	2.50	100.00
20020303	0.00	-5.90	0.50	6.98	2.60	-5.40	4.10	67.00	-6.90	3.60	99.00
20020304	1.60	-6.30	1.70	7.35	2.60	-3.40	4.70	68.00	-7.50	3.50	98.00
20020305	3.90	-4.00	3.90	8.33	3.20	-5.00	4.20	50.00	-4.70	4.30	99.00
20020306	2.20	-0.70	6.00	3.13	2.60	-1.30	5.60	76.00	-0.80	5.80	100.00
20020307	-0.50	-7.10	0.00	9.27	3.20	-6.90	3.60	62.00	-8.40	3.20	98.00
20020308	-2.00	-12.30	1.10	9.98	2.60	-11.50	2.50	49.00	-14.80	1.90	94.00
20020309	3.00	-10.70	9.80	1.87	3.80	-0.40	5.90	76.00	-12.30	2.40	100.00
20020310	2.50	-3.90	0.10	5.39	2.60	-2.10	5.30	70.00	-5.70	4.00	91.00
20020311	0.50	-9.60	1.40	3.84	1.90	-0.60	5.90	92.00	-11.10	2.60	99.00
20020312	3.70	-2.00	0.20	7.89	2.60	-0.70	5.80	70.00	-2.30	5.20	100.00
20020313	2.00	-3.00	1.10	3.40	2.60	-2.40	5.10	71.00	-3.40	4.70	100.00
20020314	0.60	-12.60	0.00	8.26	1.90	-6.80	3.70	57.00	-14.70	2.00	98.00
20020315	3.60	-13.10	0.00	11.31	1.30	-4.80	4.30	52.00	-15.20	1.90	98.00
20020316	4.40	-8.70	0.00	11.65	1.30	-6.20	3.80	44.00	-10.20	2.80	98.00
20020317	4.50	-7.40	0.00	10.42	2.60	-2.40	5.10	58.00	-8.50	3.20	100.00
20020318	2.70	-0.20	1.10	4.28	3.20	1.00	6.60	86.00	-0.20	6.00	100.00
20020319	8.60	0.70	0.00	6.48	2.60	2.20	7.20	59.00	0.70	6.50	100.00
20020320	8.00	0.80	2.50	2.55	3.20	-2.10	5.20	45.00	0.80	6.50	100.00
20020321	2.70	0.50	0.10	4.26	3.20	-0.20	6.00	79.00	0.10	6.20	97.00
20020322	2.40	-0.80	0.40	4.29	2.60	1.10	6.60	89.00	-1.50	5.50	96.00
20020323	2.70	-1.00	0.00	12.86	4.50	-7.70	3.40	45.00	-1.60	5.40	97.00
20020324	2.50	-5.80	0.00	14.10	1.90	-7.90	3.40	45.00	-8.60	3.20	86.00
20020325	3.50	-9.20	0.00	13.23	2.60	-4.00	4.60	56.00	-10.80	2.70	98.00
20020326	4.00	-1.30	0.10	6.27	1.90	-0.80	5.80	68.00	-2.30	5.10	94.00
20020327	9.10	-0.80	0.00	13.30	1.90	0.50	6.30	50.00	-1.30	5.50	97.00
20020328	8.50	0.20	0.00	8.87	1.90	2.60	7.40	61.00	-0.10	6.10	98.00
20020329	13.40	-1.80	0.00	14.67	1.90	3.20	7.70	44.00	-2.20	5.20	99.00
20020330	9.00	-1.50	0.00	14.32	1.90	-0.80	5.80	46.00	-2.10	5.20	97.00
20020331	10.00	-3.10	0.00	13.15	1.30	-1.70	5.40	40.00	-3.80	4.60	98.00
20020401	9.70	-3.30	0.00	12.85	1.30	-0.10	6.10	46.00	-4.20	4.50	97.00
20020402	7.50	-1.50	0.00	15.31	2.60	-1.50	5.50	49.00	-4.50	4.40	81.00
20020403	4.40	-2.10	1.70	3.92	1.90	-1.00	5.70	65.00	-3.20	4.80	94.00
20020404	4.40	-0.50	0.10	11.69	2.60	-8.10	3.30	38.00	-0.60	5.90	100.00
20020405	4.60	-5.40	0.00	17.38	3.20	-10.50	2.80	31.00	-9.10	3.10	80.00
20020406	6.10	-5.00	0.00	13.14	1.90	-3.50	4.70	47.00	-8.10	3.30	83.00
20020407	5.40	-3.50	0.00	11.40	0.60	-3.20	4.80	51.00	-5.00	4.20	93.00
20020408	6.90	-5.50	0.00	7.70	0.60	-4.50	4.40	41.00	-6.40	3.80	99.00
20020409	10.00	-5.10	0.00	16.44	0.60	-6.90	3.70	27.00	-6.40	3.80	96.00
20020410	12.30	-5.60	0.00	17.10	1.30	-3.70	4.70	29.00	-7.20	3.60	94.00
20020411	12.00	-4.10	0.00	17.81	1.90	-3.50	4.70	30.00	-5.70	4.00	93.00
20020412	15.50	-0.60	0.00	11.12	2.60	2.90	7.50	37.00	-7.00	3.60	62.00
20020413	15.60	4.10	0.00	14.35	2.60	5.40	9.00	44.00	2.10	7.10	83.00
20020414	12.70	2.40	0.00	8.79	2.60	4.50	8.40	51.00	1.30	6.70	90.00
20020415	6.70	-1.00	0.00	19.14	3.20	-0.80	5.80	55.00	-2.30	5.20	92.00
20020416	5.60	-4.40	0.00	14.68	2.60	-1.00	5.70	59.00	-5.70	4.00	95.00
20020417	11.50	-3.20	0.00	13.41	1.90	1.50	6.80	45.00	-4.50	4.40	94.00
20020418	11.20	-4.30	0.00	17.86	1.30	-4.30	4.40	30.00	-5.30	4.10	97.00
20020419	11.00	-2.40	0.00	16.00	1.30	-5.90	3.90	27.00	-4.20	4.50	90.00
20020420	14.50	-4.60	0.00	17.93	1.30	1.10	6.60	35.00	-6.50	3.80	91.00
20020421	16.50	-3.10	0.00	17.19	1.30	2.70	7.40	34.00	-4.00	4.60	97.00
20020422	17.50	2.00	0.00	20.67	3.20	4.50	8.40	36.00	0.50	6.30	88.00
20020423	14.30	3.20	0.10	9.36	3.20	7.30	10.20	55.00	3.20	7.90	99.00
20020424	15.80	4.40	0.00	20.79	1.90	3.60	7.90	38.00	4.40	8.70	100.00
20020425	16.20	1.20	0.00	12.52	1.30	7.60	10.50	49.00	0.20	6.20	92.00
20020426	13.90	6.80	0.00	7.72	1.90	8.60	11.20	62.00	5.40	9.00	85.00
20020427	19.20	7.70	0.10	18.74	3.80	6.20	9.50	36.00	4.80	8.60	76.00
20020428	16.40	5.20	0.00	15.64	3.80	4.50	8.40	39.00	4.30	8.30	89.00
20020429	14.60	-1.90	0.00	19.71	1.30	0.80	6.50	34.00	-3.40	4.70	91.00
20020430	13.40	4.10	0.00	10.93	2.60	8.60	11.20	64.00	2.90	7.50	88.00
20020501	17.20	1.40	0.00	15.68	1.30	6.10	9.40	41.00	1.40	6.90	100.00
20020502	13.70	3.10	0.60	6.11	1.90	8.70	11.20	63.00	3.10	7.90	100.00
20020503	21.80	5.20	4.80	16.25	3.20	11.20	13.30	42.00	5.20	9.30	100.00
20020504	19.30	10.20	0.20	3.11	1.90	19.30	22.90	86.00	10.20	13.50	98.00
20020505	10.50	7.40	15.60	3.14	2.60	10.50	13.10	93.00	7.40	11.10	100.00
20020506	15.90	1.20	0.00	23.07	1.90	2.10	7.10	34.00	1.20	6.70	99.00
20020507	18.50	0.40	0.00	23.85	1.30	4.30	8.30	33.00	-0.50	5.90	93.00
20020508	19.70	1.50	0.00	24.62	1.90	3.60	7.90	29.00	0.90	6.50	94.00
20020509	16.70	4.40	0.00	24.26	2.60	1.60	6.90	31.00	2.40	7.30	83.00
20020510	15.80	-0.30	0.00	24.79	1.90	1.60	6.80	33.00	-2.40	5.10	86.00
20020511	16.50	1.00	0.00	21.92	2.60	1.80	7.00	32.00	-0.20	6.00	91.00
20020512	22.10	2.80	0.20	23.83	2.60	8.70	11.30	35.00	1.10	6.60	86.00
20020513	23.20	9.90	2.20	16.84	2.60	15.90	18.10	52.00	9.90	12.30	92.00
20020514	22.20	9.10	0.00	16.70	1.30	13.60	15.60	48.00	9.10	12.60	100.00
20020515	21.80	9.70	0.80	21.33	1.90	9.30	11.70	37.00	9.70	12.80	97.00
20020516	17.50	10.20	1.80	8.96	1.90	13.50	15.50	66.00	10.20	13.30	97.00
20020517	12.50	4.00	0.90	10.58	3.80	10.10	12.40	76.00	4.00	8.10	96.00
20020518	9.10	0.60	4.20	14.36	2.60	4.80	8.60	68.00	-0.50	5.90	92.00
20020519	12.40	-0.30	0.00	21.56	3.20	-0.60	5.80	36.00	-2.20	5.20	87.00
20020520	15.20	-3.00	0.00	25.40	1.90	1.40	6.80	34.00	-4.30	4.50	94.00
20020521	19.90	5.90	0.00	20.96	2.60	9.90	12.20	44.00	3.40	7.80	79.00
20020522	21.70	2.80	0.00	23.08	1.30	9.20	11.60	37.00	2.50	7.30	95.00
20020523	22.70	4.90	0.00	26.00	1.30	5.60	9.10	27.00	4.40	8.40	92.00
20020524	18.70	5.10	1.10	7.37	2.60	13.60	15.60	61.00	5.10	9.20	99.00
20020525	15.20	-0.30	0.00	25.59	1.90	1.80	7.00	35.00	-0.30	6.00	100.00
20020526	16.00	2.80	0.00	13.14	1.90	7.40	10.30	49.00	1.90	7.00	91.00
20020527	20.50	3.30	0.00	26.51	2.60	7.50	10.40	36.00	3.30	7.90	99.00
20020528	19.60	4.60	0.00	27.70	2.60	2.00	7.10	26.00	4.60	8.60	97.00
20020529	22.00	3.70	0.00	27.65	1.30	6.40	9.60	30.00	1.80	6.90	84.00
20020530	24.10	3.40	0.00	27.91	1.90	6.40	9.60	26.00	2.70	7.40	92.00
20020531	21.50	5.10	0.00	25.56	1.90	10.80	13.00	42.00	4.80	8.60	93.00
20020601	21.60	4.90	0.00	21.59	1.30	8.70	11.20	36.00	4.70	8.60	94.00
20020602	22.80	5.80	0.00	25.50	1.90	10.70	12.80	38.00	5.30	8.90	91.00
20020603	24.40	8.40	0.00	25.18	2.60	11.90	13.90	37.00	7.40	10.30	86.00
20020604	23.60	8.60	0.10	21.69	1.90	13.00	15.00	42.00	8.60	11.90	98.00
20020605	22.70	9.40	0.00	23.90	1.90	8.90	11.40	34.00	9.40	12.90	100.00
20020606	25.90	7.70	0.00	24.81	1.90	13.00	15.00	36.00	7.40	10.30	91.00
20020607	23.90	8.60	0.00	20.41	1.90	10.10	12.40	34.00	7.30	10.20	84.00
20020608	25.20	10.70	6.30	23.71	1.30	13.50	15.50	39.00	10.70	13.10	92.00
20020609	21.60	9.90	0.70	13.05	1.30	13.30	15.30	49.00	9.90	13.40	100.00
20020610	23.00	11.90	0.00	24.14	2.60	9.60	12.00	35.00	11.90	14.70	94.00
20020611	25.50	9.10	0.00	19.80	1.90	14.20	16.20	40.00	9.00	11.50	91.00
20020612	22.00	13.80	0.30	14.35	2.60	15.50	17.60	55.00	13.60	15.60	87.00
20020613	20.20	8.90	18.00	15.04	1.90	10.90	13.00	46.00	8.90	12.40	100.00
20020614	17.20	13.00	4.10	7.67	3.20	16.90	19.30	84.00	13.00	16.80	99.00
20020615	15.70	11.50	0.00	11.07	1.90	13.10	15.00	73.00	11.50	14.70	97.00
20020616	18.20	9.60	0.80	13.53	1.30	13.00	15.00	61.00	9.60	12.60	96.00
20020617	21.40	10.30	0.90	20.65	1.30	16.00	18.10	59.00	10.30	13.80	100.00
20020618	22.00	9.60	0.00	15.32	1.90	15.80	17.90	56.00	9.60	12.70	97.00
20020619	24.50	16.40	0.00	22.57	3.20	14.60	16.70	44.00	16.40	20.80	96.00
20020620	23.00	12.80	0.70	25.86	2.60	10.50	12.70	37.00	11.40	13.50	81.00
20020621	19.90	10.40	9.30	3.81	2.60	19.90	24.70	89.00	10.40	13.80	99.00
20020622	18.90	9.60	0.00	26.61	2.60	8.50	11.10	43.00	9.60	12.90	98.00
20020623	17.70	4.70	21.40	12.67	1.30	10.70	12.80	54.00	4.70	8.80	98.00
20020624	19.10	10.50	0.80	15.03	1.30	14.50	16.50	63.00	10.50	14.00	100.00
20020625	20.50	9.70	1.40	22.78	1.30	10.20	12.40	43.00	9.70	13.00	98.00
20020626	17.00	10.70	8.90	13.68	2.60	11.70	13.80	61.00	10.70	13.80	97.00
20020627	16.10	8.70	8.60	9.89	1.90	12.90	14.80	70.00	8.70	12.00	98.00
20020628	17.20	11.10	6.30	19.63	2.60	10.70	12.80	56.00	11.10	14.40	98.00
20020629	17.90	8.80	1.10	20.50	2.60	10.00	12.30	51.00	8.80	12.20	99.00
20020630	17.90	9.10	5.30	13.00	2.60	15.00	17.10	71.00	9.10	12.10	96.00
20020701	16.30	10.30	4.60	15.61	2.60	12.90	14.80	69.00	10.30	13.60	98.00
20020702	17.20	9.30	3.30	9.59	2.60	16.50	18.80	82.00	9.30	12.80	100.00
20020703	18.10	13.30	0.10	16.66	3.20	12.70	14.70	60.00	13.30	17.10	99.00
20020704	20.90	11.60	6.40	12.09	3.20	15.40	17.50	59.00	11.60	14.90	98.00
20020705	19.90	15.30	6.70	5.04	2.60	19.90	25.00	90.00	15.30	19.60	98.00
20020706	19.10	13.70	0.00	22.19	3.20	11.30	13.40	51.00	13.70	17.80	100.00
20020707	21.00	13.80	0.90	11.11	2.60	14.70	16.70	56.00	13.80	16.90	94.00
20020708	21.70	12.00	0.00	18.82	1.90	13.10	15.10	48.00	12.00	15.40	98.00
20020709	22.90	11.60	0.00	24.45	2.60	14.00	16.00	47.00	11.60	14.60	96.00
20020710	26.40	10.60	0.00	26.07	1.90	15.50	17.60	41.00	10.40	12.60	89.00
20020711	28.00	15.30	0.70	23.65	2.60	19.30	22.40	47.00	15.30	18.00	90.00
20020712	24.90	17.40	0.00	22.95	2.60	13.20	15.20	39.00	17.40	22.30	96.00
20020713	25.50	7.50	0.00	23.21	1.30	12.60	14.60	36.00	7.50	10.90	98.00
20020714	26.20	9.70	0.00	24.82	1.90	15.30	17.40	41.00	9.70	12.30	93.00
20020715	26.10	12.20	0.00	23.73	1.90	14.00	16.00	38.00	12.20	14.20	89.00
20020716	27.00	10.70	0.00	24.42	1.30	14.10	16.10	36.00	10.70	13.30	93.00
20020717	28.20	11.10	0.00	23.60	1.30	14.90	16.90	35.00	11.10	14.00	95.00
20020718	26.70	13.20	0.00	18.02	1.30	15.40	17.50	40.00	13.20	15.80	92.00
20020719	24.00	15.90	17.00	8.94	1.90	16.70	19.10	52.00	15.90	20.50	98.00
20020720	20.80	15.30	1.20	6.46	2.60	20.80	26.60	90.00	15.30	19.60	98.00
20020721	21.50	17.80	0.20	8.42	1.90	21.10	25.10	81.00	17.80	23.70	99.00
20020722	21.50	17.60	14.50	7.37	1.90	21.50	27.90	90.00	17.60	22.90	97.00
20020723	19.90	15.00	10.30	14.71	3.20	14.90	16.90	61.00	15.00	19.20	98.00
20020724	19.70	14.90	0.00	15.18	2.60	14.40	16.40	60.00	14.90	19.10	98.00
20020725	22.60	14.40	0.00	17.33	2.60	15.80	18.00	54.00	14.40	17.40	93.00
20020726	22.20	14.10	0.40	18.72	1.90	13.90	15.90	49.00	14.10	17.20	94.00
20020727	23.10	15.40	0.10	16.06	1.30	16.10	18.30	53.00	15.40	19.40	96.00
20020728	22.90	12.10	0.00	18.47	2.60	15.90	18.00	53.00	12.10	15.80	100.00
20020729	25.90	14.50	0.00	23.42	2.60	17.10	19.50	47.00	14.50	17.90	95.00
20020730	27.80	14.00	0.00	21.80	1.30	16.50	18.80	40.00	14.00	17.80	98.00
20020731	27.50	14.00	0.00	17.05	1.30	17.70	20.30	44.00	14.00	18.20	100.00
20020801	24.50	17.50	11.30	8.65	1.30	20.30	23.90	63.00	17.50	23.00	98.00
20020802	21.40	17.00	0.00	13.61	2.60	12.40	14.40	47.00	17.00	21.90	97.00
20020803	23.80	8.00	0.00	23.54	1.30	10.00	12.30	34.00	8.00	11.50	99.00
20020804	20.70	8.90	0.00	19.00	1.90	10.70	12.90	44.00	8.90	12.20	98.00
20020805	20.20	6.10	0.00	22.28	1.30	10.20	12.50	44.00	6.10	10.00	100.00
20020806	19.90	6.70	0.00	12.74	1.30	12.10	14.10	51.00	6.70	10.40	99.00
20020807	22.50	11.00	0.00	17.07	0.60	12.20	14.20	43.00	11.00	14.10	97.00
20020808	24.90	7.50	0.00	20.81	0.60	12.80	14.80	38.00	7.50	11.20	100.00
20020809	27.00	10.80	0.00	19.20	1.90	16.90	19.20	43.00	10.80	14.20	99.00
20020810	25.80	10.40	0.00	18.63	1.30	15.30	17.30	42.00	10.40	13.80	99.00
20020811	26.90	10.90	0.00	19.29	1.90	12.70	14.70	33.00	10.90	14.20	98.00
20020812	27.80	10.60	0.00	18.45	1.30	15.70	17.90	38.00	10.60	13.90	98.00
20020813	27.90	14.50	0.00	15.51	1.90	17.80	20.40	43.00	14.50	17.40	92.00
20020814	28.00	13.30	0.00	13.53	1.30	19.00	21.90	46.00	13.30	17.00	98.00
20020815	27.70	12.30	0.10	18.58	1.90	20.00	23.40	50.00	12.30	15.90	99.00
20020816	24.30	12.20	0.00	20.94	2.60	12.20	14.20	38.00	12.20	15.20	95.00
20020817	21.20	8.30	0.00	18.33	1.90	10.20	12.40	41.00	8.30	11.60	98.00
20020818	25.00	7.30	0.00	19.19	0.60	12.10	14.10	36.00	7.30	10.90	99.00
20020819	25.90	10.00	0.00	19.49	1.90	15.70	17.90	43.00	10.00	13.30	98.00
20020820	28.10	9.20	0.00	19.13	1.30	12.90	14.90	31.00	9.20	12.60	99.00
20020821	28.10	10.30	0.00	17.83	1.30	12.40	14.40	30.00	10.30	13.60	98.00
20020822	26.80	11.30	0.00	17.51	1.30	15.90	18.10	41.00	11.30	14.90	100.00
20020823	25.00	9.20	0.00	18.28	1.30	12.50	14.50	37.00	9.20	12.50	98.00
20020824	26.90	9.10	0.00	17.95	0.60	13.10	15.10	34.00	9.10	12.40	98.00
20020825	28.00	10.00	0.00	16.83	1.30	15.10	17.20	36.00	10.00	13.10	97.00
20020826	25.50	10.20	0.00	15.94	1.30	14.20	16.20	40.00	10.20	13.00	95.00
20020827	24.60	11.20	0.00	13.53	1.30	14.00	16.00	42.00	11.20	14.70	99.00
20020828	21.90	10.20	0.20	8.27	1.90	15.90	18.10	57.00	10.20	13.30	97.00
20020829	23.40	7.80	0.00	17.28	1.30	7.80	10.60	30.00	7.80	11.40	100.00
20020830	22.30	13.80	0.00	7.51	2.60	15.20	17.30	53.00	13.80	17.60	98.00
20020831	21.90	14.70	1.20	8.75	3.20	18.50	21.30	67.00	14.70	17.60	92.00
