#Jokioinen Jokioisten observatorio/Finland (ID 1201/WMO 02963) lat=60.81 lon=23.5 alt=104											
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
20010920	19.3	10.5	0	9.92	2.6	9.6	12	45	10.5	13.8	98
20010921	14.5	10.6	0	4.1	1.3	12.3	14.4	76	10.6	13.3	94
20010922	19	6.4	0	10.07	1.3	10.9	13	50	6.4	10.2	100
20010923	13.3	6.9	0.1	3.57	1.9	11	13.1	76	6.9	10.7	100
20010924	10	3.2	0	11.34	2.6	0.5	6.4	47	3.2	7.8	98
20010925	10.7	-4.3	0	12.04	0.6	-1.3	5.6	39	-4.9	4.2	100
20010926	12.9	2.5	1.4	5.75	1.3	7.8	10.6	63	2.5	7.4	99
20010927	13.3	5.8	2.9	6.25	1.9	10	12.3	71	5.8	9.7	99
20010928	8.7	2.8	7.3	4.47	1.9	6.5	9.7	79	2.8	7.5	98
20010929	9.9	-0.4	0	9.07	1.9	1.3	6.7	50	-0.5	5.9	100
20010930	11	-2	0.1	9.23	1.3	3	7.6	52	-2.3	5.2	100
20011001	10.3	-2.4	8.9	4.29	2.6	4.3	8.3	60	-2.8	5	100
20011002	14	7.8	0.7	5.74	3.2	10.8	12.9	71	7.8	11.4	100
20011003	14.3	10	0.7	3.9	2.6	10.4	12.7	68	10	13.3	98
20011004	13.7	10.9	0	2.84	1.9	10.6	12.8	72	10.9	13.5	93
20011005	13.7	9.5	0.5	5.9	1.3	10.6	12.8	72	9.5	12.6	97
20011006	12.1	6.8	0.8	5.98	1.3	8.3	10.9	69	6.8	10.6	100
20011007	10.4	6.7	0.1	1.78	2.6	10.1	12.4	89	6.7	10.3	98
20011008	12.2	10.1	1.3	1	2.6	12.2	14.7	92	10.1	13.6	100
20011009	14.1	10.9	2.2	3.36	2.6	13.1	15	82	10.9	14.5	100
20011010	12.6	10.1	16.4	1.35	1.9	12.6	15.3	93	10.1	13.6	100
20011011	13.5	9.8	0.4	3.88	1.9	13.1	15.1	86	9.8	13.3	100
20011012	10.7	7.6	2.5	3.4	1.9	8.7	11.3	79	7.6	11.2	100
20011013	11.8	8.3	0.1	2.51	0.6	11.7	13.8	89	8.3	11.9	100
20011014	11.4	4.9	0.1	2.94	0.6	9.7	12	80	4.9	9.1	100
20011015	7.7	0.7	0.1	3.01	0.6	7.7	11	97	0.7	6.5	100
20011016	12.7	6.9	0.4	2.14	2.6	12.4	14.4	87	6.9	10.4	98
20011017	11.6	10	0.8	0.99	0.6	11.6	14.9	98	10	13.5	100
20011018	10.6	5.8	0	2.05	1.9	9	11.5	81	5.8	9.8	100
20011019	9.5	2.2	0	3.01	2.6	3.4	7.8	60	2.2	7.3	100
20011020	3.5	-1.8	0	3.58	1.3	1.4	6.8	83	-2.3	5.1	98
20011021	6.3	-2	0.3	3.39	1.9	3.1	7.6	75	-2.3	5.2	100
20011022	6.3	-1.2	0	5.16	2.6	-1.2	5.6	55	-1.7	5.4	98
20011023	5.5	-4.6	0	5.63	1.3	-2.1	5.2	55	-5.7	4	97
20011024	3	-7.6	0	3.05	1.3	-2.5	5.1	65	-8.7	3.2	100
20011025	6.5	2.3	0.1	2.48	1.9	2.1	7.1	69	1.8	6.9	94
20011026	9.9	4.7	0	0.94	2.6	9.2	11.7	87	4.3	8.3	93
20011027	11.6	8.6	2	0.54	4.5	9.7	12	79	8.6	11.8	97
20011028	10.5	7.9	4	1.44	1.9	10.5	13.2	94	7.9	11.5	100
20011029	8	3.3	4.9	2.12	1.3	6.8	9.9	85	3.3	8	100
20011030	6	0.4	11.7	0.61	2.6	6	9.6	97	0.4	6.3	100
20011031	6	2.4	21.4	0.69	2.6	5.8	9.2	93	2.4	7.4	100
20011101	9.3	0.2	4.4	0.85	5.1	4.6	8.5	66	0.2	6.2	100
20011102	1.5	-1	0	3.52	3.8	-5	4.2	61	-5	4.2	75
20011103	9.7	1	0	2.36	2.6	4.1	8.2	62	1	6.6	99
20011104	7.7	3.8	0.2	2.66	3.2	3.8	8	71	3.8	8.3	100
20011105	4	-1.5	0	1.43	1.9	0.4	6.3	74	-1.7	5.4	100
20011106	0.4	-4.2	1.4	2.29	1.3	-1.5	5.5	87	-4.8	4.3	100
20011107	0.4	-2.2	0.1	1.27	1.3	0	6.1	97	-2.5	5.1	100
20011108	-2.2	-4.1	0.9	0.99	2.6	-4.5	4.4	86	-4.7	4.3	100
20011109	-2.7	-5	0	1.94	3.2	-8.9	3.1	64	-6.1	3.9	97
20011110	2.5	-9.2	0.1	2.51	2.6	-0.2	6	80	-10.5	2.7	100
20011111	6.3	2.4	2.6	2.02	3.2	-2.5	5.1	50	2.4	7.4	100
20011112	4.2	-1.2	0.1	1.95	2.6	-1	5.7	66	-1.9	5.3	96
20011113	0	-2.2	0.3	1.3	1.3	-1.6	5.4	89	-2.7	5	99
20011114	-0.9	-5	0	2.72	1.9	-7	3.6	64	-5.7	4	100
20011115	3	-6.4	9.6	0.74	5.1	-5.7	4	51	-7.3	3.5	100
20011116	2.1	-5.6	0.8	2.6	3.8	-5	4.2	58	-8.2	3.3	87
20011117	6.4	-8.1	0	1.98	2.6	1.2	6.7	65	-9.4	3	99
20011118	4.3	0	0	1.83	2.6	-0.9	5.7	66	-1.4	5.5	90
20011119	0.2	-6.6	0.7	2.18	1.9	-4.8	4.3	69	-7.9	3.4	97
20011120	-1.2	-4.4	0.4	0.73	1.3	-2.8	5	90	-5	4.2	100
20011121	0.9	-1.2	4.1	0.44	3.8	0	6.1	93	-1.4	5.5	100
20011122	0.5	-3.4	9.6	0.53	4.5	-0.7	5.8	91	-4	4.5	99
20011123	-1.3	-6.6	0.1	0.68	3.2	-3.8	4.6	84	-8.4	3.3	94
20011124	-2	-4.1	0.1	0.69	1.3	-3.6	4.7	91	-4.8	4.3	99
20011125	-2.4	-11.5	0.1	0.52	1.3	-5.4	4.1	82	-13.4	2.2	98
20011126	-1.5	-4	0.6	0.47	1.3	-2.7	5	93	-4.6	4.3	100
20011127	0.6	-1.5	1.4	0.38	1.9	0.5	6.4	99	-1.7	5.4	100
20011128	1.1	-0.1	0.1	0.18	2.6	-0.8	5.8	86	-0.4	5.9	98
20011129	0.5	-1.8	0.1	0.47	1.9	-1.3	5.5	87	-2.6	5	96
20011130	0	-3.5	0.1	0.49	2.6	-1.9	5.3	87	-4.4	4.4	97
20011201	-2.7	-4	0.1	0.47	2.6	-5.7	4	82	-6.4	3.8	87
20011202	0	-5.1	0.1	0.4	3.2	-1.3	5.6	91	-5.8	4	100
20011203	1.1	-0.8	0.9	0.38	1.9	1	6.6	98	-0.9	5.7	100
20011204	-0.8	-8.5	0	0.7	1.9	-2.6	5	88	-9.7	2.9	100
20011205	-2.5	-7.9	0	1.27	3.2	-8.5	3.2	65	-10.8	2.7	87
20011206	-4.1	-6.7	0.5	0.41	2.6	-6.7	3.7	86	-9	3.1	90
20011207	-3.5	-5	0.3	0.33	0.6	-5.1	4.2	92	-6	3.9	98
20011208	-0.7	-4.5	3.3	0.5	1.9	-1.4	5.5	96	-5.2	4.2	100
20011209	1.3	-0.7	0.1	0.35	1.3	1.2	6.7	98	-0.8	5.8	100
20011210	0.6	-0.5	0.1	0.36	0.6	0.6	6.4	100	-0.6	5.9	100
20011211	0.3	-1	0.1	0.46	1.3	0.1	6.1	98	-1.1	5.6	100
20011212	0.1	-3.6	0.1	0.4	1.3	-0.9	5.7	93	-4.1	4.5	100
20011213	1.6	-2.6	0.3	0.2	2.6	0.2	6.2	89	-3	4.9	100
20011214	2.2	-4.4	0	1.04	2.6	-0.2	6	82	-5.2	4.2	99
20011215	-4.4	-9.3	0.1	1.2	1.3	-6.1	3.9	92	-10.6	2.7	100
20011216	-1.7	-9.5	0	0.47	0.6	-2.1	5.2	99	-10.9	2.7	100
20011217	-1.3	-5.9	0	0.37	0.6	-1.8	5.4	98	-6.8	3.7	100
20011218	-4.6	-13.6	7.1	0.71	1.3	-6.5	3.8	91	-15.9	1.8	97
20011219	1	-10.5	1.6	0.27	3.2	-1.3	5.6	84	-12	2.4	100
20011220	-10.3	-19.4	0	1.07	3.2	-15.5	1.8	74	-23.5	0.9	89
20011221	-10.2	-19.9	0.1	0.45	3.8	-15	1.9	76	-23.7	0.9	92
20011222	-10.7	-23.2	0	0.76	2.6	-15.9	1.8	74	-28.2	0.6	86
20011223	-20.8	-26	0.1	1.43	1.3	-26	0.7	82	-31.3	0.4	86
20011224	-8.6	-24.5	0.5	0.85	2.6	-12	2.4	84	-28.8	0.6	93
20011225	-8.5	-14	2.1	0.3	3.8	-11.6	2.5	86	-17	1.6	92
20011226	-8.5	-14.3	1	0.47	1.9	-11.9	2.5	84	-17.6	1.5	90
20011227	-13.7	-21.5	0.1	0.84	0.6	-17.6	1.5	85	-25.8	0.7	90
20011228	-12.1	-22.5	0.4	0.52	3.2	-15.8	1.8	85	-26.8	0.7	91
20011229	-12.5	-17.3	0.1	0.51	3.2	-16.4	1.7	84	-21.3	1.1	88
20011230	-14.6	-20.5	0.1	0.89	3.2	-18.8	1.4	84	-25	0.8	87
20011231	-11.3	-23.1	1	0.74	2.6	-15.2	1.9	83	-27.8	0.6	88
20020101	-10.5	-25.5	1.5	0.42	2.6	-14.3	2	83	-30.4	0.5	89
20020102	-10.5	-25.7	0.1	1.28	1.9	-14.5	2	82	-30.8	0.5	88
20020103	-4.7	-26.5	0.3	0.45	3.2	-7.5	3.5	85	-30.7	0.5	97
20020104	1.6	-4.8	0	0.65	1.9	1.3	6.7	96	-5.5	4.1	100
20020105	1.6	-2.2	0	0.42	1.3	1.4	6.8	97	-2.5	5.1	100
20020106	0.4	-2.9	0.5	0.54	1.9	-1.9	5.3	84	-3.3	4.8	100
20020107	0.2	-5.2	2.5	0.54	1.9	-1.5	5.5	88	-6	3.9	100
20020108	1.4	-1.9	0	1.23	1.9	1.2	6.7	97	-2.2	5.2	100
20020109	0.8	-3.1	0	1.24	1.9	-1.2	5.6	86	-3.7	4.7	99
20020110	-0.5	-5	0	0.89	2.6	-1.3	5.6	95	-5.7	4	100
20020111	0.2	-1.5	0	0.66	2.6	0.1	6.1	99	-1.7	5.4	100
20020112	1	-2	0	0.33	2.6	-0.8	5.8	87	-2.3	5.2	100
20020113	2.6	-1.6	1	0.27	2.6	2.6	7.4	98	-1.8	5.3	100
20020114	2.7	1.5	0.1	0.28	3.2	2.7	7.4	97	1.5	6.9	100
20020115	2	1.2	0.1	0.33	2.6	2	7.2	100	1.2	6.7	100
20020116	1.5	0	2.1	0.32	3.2	1.5	6.8	99	0	6.1	100
20020117	1.7	0.1	0.1	0.43	1.9	0.8	6.5	92	0.1	6.2	100
20020118	1	-1	1	0.47	2.6	-0.3	6	90	-1.1	5.6	100
20020119	1.6	0.5	0.9	0.45	2.6	1.5	6.8	98	0.5	6.4	100
20020120	0.7	-4.4	0.1	0.93	1.3	-1	5.7	88	-5	4.2	100
20020121	-2.8	-4.9	4.2	0.68	1.3	-4.3	4.4	92	-5.9	3.9	98
20020122	-0.4	-5.6	7.5	0.75	1.9	-1	5.7	96	-6.4	3.8	100
20020123	2.1	-11.2	0.8	0.63	2.6	0.1	6.2	85	-12.8	2.3	100
20020124	-6.6	-16.9	22.9	1.01	2.6	-9	3.1	89	-19.8	1.3	96
20020125	2.3	-10.5	9.4	0.56	3.2	-0.5	5.9	80	-12	2.4	100
20020126	-9	-15.8	0	2.52	2.6	-13.4	2.2	78	-18.2	1.5	99
20020127	-12.2	-25.3	0	2.78	1.3	-15.9	1.8	85	-29.3	0.5	97
20020128	-2.6	-19.1	4.8	1.42	2.6	-5.8	4	81	-21.9	1.1	100
20020129	-3.2	-6.4	11	0.76	2.6	-4.5	4.4	94	-7.3	3.5	100
20020130	-6.4	-14.7	0	2.97	1.9	-10	2.9	81	-17.3	1.6	96
20020131	-8.2	-16.6	0.1	1.65	2.6	-10.7	2.7	90	-19.5	1.3	96
20020201	-8.4	-18.7	1.4	2.25	1.9	-11.1	2.6	89	-21.9	1.1	96
20020202	4.3	-11.6	2.9	0.58	3.2	4.3	8.3	96	-13.3	2.2	100
20020203	6.1	3.4	0.1	1.2	3.2	6.1	9.6	96	3.4	8.1	100
20020204	4.7	1	3.5	1.19	3.2	4.7	8.8	98	1	6.6	100
20020205	2.8	0.5	3.7	1.67	3.2	2.3	7.2	94	0.4	6.3	99
20020206	2.4	0.8	0	0.92	1.9	2.4	7.4	100	0.8	6.5	100
20020207	1.8	1	1	0.97	1.3	1.8	7.1	100	1	6.6	100
20020208	1.4	-2.5	0.7	0.88	1.3	1.4	6.9	100	-2.9	4.9	100
20020209	1.5	0.3	2.5	0.99	2.6	1.5	6.8	99	0.3	6.3	100
20020210	2.8	0.3	2.3	0.89	3.2	2.6	7.4	96	0.3	6.3	100
20020211	1.3	-0.8	0	2.42	2.6	0.2	6.2	91	-1.2	5.6	98
20020212	-0.5	-1.4	0.7	2.21	3.2	-4.1	4.5	77	-2.3	5.2	95
20020213	-0.9	-5.4	0.1	1.94	4.5	-5.6	4	71	-7.1	3.6	93
20020214	-2.7	-7.6	0	5.44	2.6	-10.4	2.8	57	-10	2.8	90
20020215	2.8	-7.3	0	2.9	2.6	-2.9	4.9	64	-8.6	3.2	98
20020216	4.2	-0.7	0	4.95	3.2	-0.8	5.8	67	-3	4.9	85
20020217	6.3	0.7	0	4.37	2.6	-0.5	5.9	58	-0.1	6.1	94
20020218	1	-6	1.2	1.57	3.2	0.7	6.4	97	-6.9	3.7	100
20020219	1.5	-1.5	0.1	2.13	3.2	-2.4	5.1	74	-2	5.3	98
20020220	-1.4	-11.6	0	6.63	3.2	-12.5	2.3	43	-15.3	1.9	85
20020221	-2.4	-15.4	0	5.23	1.9	-8.4	3.2	65	-18.6	1.4	92
20020222	0.1	-7.3	7.3	3.64	5.8	-7.8	3.4	55	-9.1	3.1	94
20020223	0.6	-4.8	5.2	2.01	4.5	0	6.1	95	-5.5	4.1	100
20020224	-0.4	-12.8	3.6	7.06	1.9	-3.3	4.8	81	-14.8	1.9	99
20020225	-1.9	-8.3	0.2	5.94	1.9	-4.2	4.5	86	-9.9	2.9	97
20020226	0.4	-5.7	1.1	5.89	3.2	-2.9	4.9	78	-6.5	3.7	100
20020227	0.5	-2.9	1.5	2.04	3.8	-1.5	5.5	86	-3.3	4.8	100
20020228	0.4	-3.9	1.2	2.93	1.9	-1.5	5.5	87	-4.6	4.3	99
20020301	-0.8	-12.6	0	7.64	1.3	-5.9	3.9	69	-14.7	2	98
20020302	0.8	-10.1	3.4	7	1.9	-4.7	4.3	66	-11.6	2.5	100
20020303	0	-5.9	0.5	7.35	2.6	-5.4	4.1	67	-6.9	3.6	99
20020304	1.6	-6.3	1.7	7.74	2.6	-3.4	4.7	68	-7.5	3.5	98
20020305	3.9	-4	3.9	8.77	3.2	-5	4.2	50	-4.7	4.3	99
20020306	2.2	-0.7	6	3.29	2.6	-1.3	5.6	76	-0.8	5.8	100
20020307	-0.5	-7.1	0	9.76	3.2	-6.9	3.6	62	-8.4	3.2	98
20020308	-2	-12.3	1.1	10.5	2.6	-11.5	2.5	49	-14.8	1.9	94
20020309	3	-10.7	9.8	1.97	3.8	-0.4	5.9	76	-12.3	2.4	100
20020310	2.5	-3.9	0.1	5.67	2.6	-2.1	5.3	70	-5.7	4	91
20020311	0.5	-9.6	1.4	4.04	1.9	-0.6	5.9	92	-11.1	2.6	99
20020312	3.7	-2	0.2	8.31	2.6	-0.7	5.8	70	-2.3	5.2	100
20020313	2	-3	1.1	3.58	2.6	-2.4	5.1	71	-3.4	4.7	100
20020314	0.6	-12.6	0	8.69	1.9	-6.8	3.7	57	-14.7	2	98
20020315	3.6	-13.1	0	11.91	1.3	-4.8	4.3	52	-15.2	1.9	98
20020316	4.4	-8.7	0	12.26	1.3	-6.2	3.8	44	-10.2	2.8	98
20020317	4.5	-7.4	0	10.97	2.6	-2.4	5.1	58	-8.5	3.2	100
20020318	2.7	-0.2	1.1	4.5	3.2	1	6.6	86	-0.2	6	100
20020319	8.6	0.7	0	6.82	2.6	2.2	7.2	59	0.7	6.5	100
20020320	8	0.8	2.5	2.68	3.2	-2.1	5.2	45	0.8	6.5	100
20020321	2.7	0.5	0.1	4.48	3.2	-0.2	6	79	0.1	6.2	97
20020322	2.4	-0.8	0.4	4.52	2.6	1.1	6.6	89	-1.5	5.5	96
20020323	2.7	-1	0	13.54	4.5	-7.7	3.4	45	-1.6	5.4	97
20020324	2.5	-5.8	0	14.84	1.9	-7.9	3.4	45	-8.6	3.2	86
20020325	3.5	-9.2	0	13.93	2.6	-4	4.6	56	-10.8	2.7	98
20020326	4	-1.3	0.1	6.6	1.9	-0.8	5.8	68	-2.3	5.1	94
20020327	9.1	-0.8	0	14	1.9	0.5	6.3	50	-1.3	5.5	97
20020328	8.5	0.2	0	9.34	1.9	2.6	7.4	61	-0.1	6.1	98
20020329	13.4	-1.8	0	15.44	1.9	3.2	7.7	44	-2.2	5.2	99
20020330	9	-1.5	0	15.07	1.9	-0.8	5.8	46	-2.1	5.2	97
20020331	10	-3.1	0	13.84	1.3	-1.7	5.4	40	-3.8	4.6	98
20020401	9.7	-3.3	0	13.53	1.3	-0.1	6.1	46	-4.2	4.5	97
20020402	7.5	-1.5	0	16.12	2.6	-1.5	5.5	49	-4.5	4.4	81
20020403	4.4	-2.1	1.7	4.13	1.9	-1	5.7	65	-3.2	4.8	94
20020404	4.4	-0.5	0.1	12.3	2.6	-8.1	3.3	38	-0.6	5.9	100
20020405	4.6	-5.4	0	18.3	3.2	-10.5	2.8	31	-9.1	3.1	80
20020406	6.1	-5	0	13.83	1.9	-3.5	4.7	47	-8.1	3.3	83
20020407	5.4	-3.5	0	12	0.6	-3.2	4.8	51	-5	4.2	93
20020408	6.9	-5.5	0	8.11	0.6	-4.5	4.4	41	-6.4	3.8	99
20020409	10	-5.1	0	17.31	0.6	-6.9	3.7	27	-6.4	3.8	96
20020410	12.3	-5.6	0	18	1.3	-3.7	4.7	29	-7.2	3.6	94
20020411	12	-4.1	0	18.75	1.9	-3.5	4.7	30	-5.7	4	93
20020412	15.5	-0.6	0	11.71	2.6	2.9	7.5	37	-7	3.6	62
20020413	15.6	4.1	0	15.11	2.6	5.4	9	44	2.1	7.1	83
20020414	12.7	2.4	0	9.25	2.6	4.5	8.4	51	1.3	6.7	90
20020415	6.7	-1	0	20.15	3.2	-0.8	5.8	55	-2.3	5.2	92
20020416	5.6	-4.4	0	15.45	2.6	-1	5.7	59	-5.7	4	95
20020417	11.5	-3.2	0	14.12	1.9	1.5	6.8	45	-4.5	4.4	94
20020418	11.2	-4.3	0	18.8	1.3	-4.3	4.4	30	-5.3	4.1	97
20020419	11	-2.4	0	16.84	1.3	-5.9	3.9	27	-4.2	4.5	90
20020420	14.5	-4.6	0	18.87	1.3	1.1	6.6	35	-6.5	3.8	91
20020421	16.5	-3.1	0	18.09	1.3	2.7	7.4	34	-4	4.6	97
20020422	17.5	2	0	21.76	3.2	4.5	8.4	36	0.5	6.3	88
20020423	14.3	3.2	0.1	9.85	3.2	7.3	10.2	55	3.2	7.9	99
20020424	15.8	4.4	0	21.88	1.9	3.6	7.9	38	4.4	8.7	100
20020425	16.2	1.2	0	13.18	1.3	7.6	10.5	49	0.2	6.2	92
20020426	13.9	6.8	0	8.13	1.9	8.6	11.2	62	5.4	9	85
20020427	19.2	7.7	0.1	19.73	3.8	6.2	9.5	36	4.8	8.6	76
20020428	16.4	5.2	0	16.46	3.8	4.5	8.4	39	4.3	8.3	89
20020429	14.6	-1.9	0	20.75	1.3	0.8	6.5	34	-3.4	4.7	91
20020430	13.4	4.1	0	11.51	2.6	8.6	11.2	64	2.9	7.5	88
20020501	17.2	1.4	0	16.5	1.3	6.1	9.4	41	1.4	6.9	100
20020502	13.7	3.1	0.6	6.43	1.9	8.7	11.2	63	3.1	7.9	100
20020503	21.8	5.2	4.8	17.11	3.2	11.2	13.3	42	5.2	9.3	100
20020504	19.3	10.2	0.2	3.27	1.9	19.3	22.9	86	10.2	13.5	98
20020505	10.5	7.4	15.6	3.31	2.6	10.5	13.1	93	7.4	11.1	100
20020506	15.9	1.2	0	24.28	1.9	2.1	7.1	34	1.2	6.7	99
20020507	18.5	0.4	0	25.1	1.3	4.3	8.3	33	-0.5	5.9	93
20020508	19.7	1.5	0	25.92	1.9	3.6	7.9	29	0.9	6.5	94
20020509	16.7	4.4	0	25.54	2.6	1.6	6.9	31	2.4	7.3	83
20020510	15.8	-0.3	0	26.09	1.9	1.6	6.8	33	-2.4	5.1	86
20020511	16.5	1	0	23.07	2.6	1.8	7	32	-0.2	6	91
20020512	22.1	2.8	0.2	25.08	2.6	8.7	11.3	35	1.1	6.6	86
20020513	23.2	9.9	2.2	17.73	2.6	15.9	18.1	52	9.9	12.3	92
20020514	22.2	9.1	0	17.58	1.3	13.6	15.6	48	9.1	12.6	100
20020515	21.8	9.7	0.8	22.45	1.9	9.3	11.7	37	9.7	12.8	97
20020516	17.5	10.2	1.8	9.43	1.9	13.5	15.5	66	10.2	13.3	97
20020517	12.5	4	0.9	11.14	3.8	10.1	12.4	76	4	8.1	96
20020518	9.1	0.6	4.2	15.12	2.6	4.8	8.6	68	-0.5	5.9	92
20020519	12.4	-0.3	0	22.69	3.2	-0.6	5.8	36	-2.2	5.2	87
20020520	15.2	-3	0	26.74	1.9	1.4	6.8	34	-4.3	4.5	94
20020521	19.9	5.9	0	22.06	2.6	9.9	12.2	44	3.4	7.8	79
20020522	21.7	2.8	0	24.3	1.3	9.2	11.6	37	2.5	7.3	95
20020523	22.7	4.9	0	27.37	1.3	5.6	9.1	27	4.4	8.4	92
20020524	18.7	5.1	1.1	7.76	2.6	13.6	15.6	61	5.1	9.2	99
20020525	15.2	-0.3	0	26.94	1.9	1.8	7	35	-0.3	6	100
20020526	16	2.8	0	13.83	1.9	7.4	10.3	49	1.9	7	91
20020527	20.5	3.3	0	27.91	2.6	7.5	10.4	36	3.3	7.9	99
20020528	19.6	4.6	0	29.16	2.6	2	7.1	26	4.6	8.6	97
20020529	22	3.7	0	29.1	1.3	6.4	9.6	30	1.8	6.9	84
20020530	24.1	3.4	0	29.38	1.9	6.4	9.6	26	2.7	7.4	92
20020531	21.5	5.1	0	26.9	1.9	10.8	13	42	4.8	8.6	93
20020601	21.6	4.9	0	22.73	1.3	8.7	11.2	36	4.7	8.6	94
20020602	22.8	5.8	0	26.84	1.9	10.7	12.8	38	5.3	8.9	91
20020603	24.4	8.4	0	26.51	2.6	11.9	13.9	37	7.4	10.3	86
20020604	23.6	8.6	0.1	22.83	1.9	13	15	42	8.6	11.9	98
20020605	22.7	9.4	0	25.16	1.9	8.9	11.4	34	9.4	12.9	100
20020606	25.9	7.7	0	26.12	1.9	13	15	36	7.4	10.3	91
20020607	23.9	8.6	0	21.48	1.9	10.1	12.4	34	7.3	10.2	84
20020608	25.2	10.7	6.3	24.96	1.3	13.5	15.5	39	10.7	13.1	92
20020609	21.6	9.9	0.7	13.74	1.3	13.3	15.3	49	9.9	13.4	100
20020610	23	11.9	0	25.41	2.6	9.6	12	35	11.9	14.7	94
20020611	25.5	9.1	0	20.84	1.9	14.2	16.2	40	9	11.5	91
20020612	22	13.8	0.3	15.1	2.6	15.5	17.6	55	13.6	15.6	87
20020613	20.2	8.9	18	15.83	1.9	10.9	13	46	8.9	12.4	100
20020614	17.2	13	4.1	8.07	3.2	16.9	19.3	84	13	16.8	99
20020615	15.7	11.5	0	11.65	1.9	13.1	15	73	11.5	14.7	97
20020616	18.2	9.6	0.8	14.24	1.3	13	15	61	9.6	12.6	96
20020617	21.4	10.3	0.9	21.74	1.3	16	18.1	59	10.3	13.8	100
20020618	22	9.6	0	16.13	1.9	15.8	17.9	56	9.6	12.7	97
20020619	24.5	16.4	0	23.76	3.2	14.6	16.7	44	16.4	20.8	96
20020620	23	12.8	0.7	27.22	2.6	10.5	12.7	37	11.4	13.5	81
20020621	19.9	10.4	9.3	4.01	2.6	19.9	24.7	89	10.4	13.8	99
20020622	18.9	9.6	0	28.01	2.6	8.5	11.1	43	9.6	12.9	98
20020623	17.7	4.7	21.4	13.34	1.3	10.7	12.8	54	4.7	8.8	98
20020624	19.1	10.5	0.8	15.82	1.3	14.5	16.5	63	10.5	14	100
20020625	20.5	9.7	1.4	23.98	1.3	10.2	12.4	43	9.7	13	98
20020626	17	10.7	8.9	14.4	2.6	11.7	13.8	61	10.7	13.8	97
20020627	16.1	8.7	8.6	10.41	1.9	12.9	14.8	70	8.7	12	98
20020628	17.2	11.1	6.3	20.66	2.6	10.7	12.8	56	11.1	14.4	98
20020629	17.9	8.8	1.1	21.58	2.6	10	12.3	51	8.8	12.2	99
20020630	17.9	9.1	5.3	13.68	2.6	15	17.1	71	9.1	12.1	96
20020701	16.3	10.3	4.6	16.43	2.6	12.9	14.8	69	10.3	13.6	98
20020702	17.2	9.3	3.3	10.09	2.6	16.5	18.8	82	9.3	12.8	100
20020703	18.1	13.3	0.1	17.54	3.2	12.7	14.7	60	13.3	17.1	99
20020704	20.9	11.6	6.4	12.73	3.2	15.4	17.5	59	11.6	14.9	98
20020705	19.9	15.3	6.7	5.31	2.6	19.9	25	90	15.3	19.6	98
20020706	19.1	13.7	0	23.36	3.2	11.3	13.4	51	13.7	17.8	100
20020707	21	13.8	0.9	11.7	2.6	14.7	16.7	56	13.8	16.9	94
20020708	21.7	12	0	19.81	1.9	13.1	15.1	48	12	15.4	98
20020709	22.9	11.6	0	25.74	2.6	14	16	47	11.6	14.6	96
20020710	26.4	10.6	0	27.44	1.9	15.5	17.6	41	10.4	12.6	89
20020711	28	15.3	0.7	24.89	2.6	19.3	22.4	47	15.3	18	90
20020712	24.9	17.4	0	24.16	2.6	13.2	15.2	39	17.4	22.3	96
20020713	25.5	7.5	0	24.43	1.3	12.6	14.6	36	7.5	10.9	98
20020714	26.2	9.7	0	26.13	1.9	15.3	17.4	41	9.7	12.3	93
20020715	26.1	12.2	0	24.98	1.9	14	16	38	12.2	14.2	89
20020716	27	10.7	0	25.7	1.3	14.1	16.1	36	10.7	13.3	93
20020717	28.2	11.1	0	24.84	1.3	14.9	16.9	35	11.1	14	95
20020718	26.7	13.2	0	18.97	1.3	15.4	17.5	40	13.2	15.8	92
20020719	24	15.9	17	9.41	1.9	16.7	19.1	52	15.9	20.5	98
20020720	20.8	15.3	1.2	6.8	2.6	20.8	26.6	90	15.3	19.6	98
20020721	21.5	17.8	0.2	8.86	1.9	21.1	25.1	81	17.8	23.7	99
20020722	21.5	17.6	14.5	7.76	1.9	21.5	27.9	90	17.6	22.9	97
20020723	19.9	15	10.3	15.48	3.2	14.9	16.9	61	15	19.2	98
20020724	19.7	14.9	0	15.98	2.6	14.4	16.4	60	14.9	19.1	98
20020725	22.6	14.4	0	18.24	2.6	15.8	18	54	14.4	17.4	93
20020726	22.2	14.1	0.4	19.7	1.9	13.9	15.9	49	14.1	17.2	94
20020727	23.1	15.4	0.1	16.91	1.3	16.1	18.3	53	15.4	19.4	96
20020728	22.9	12.1	0	19.44	2.6	15.9	18	53	12.1	15.8	100
20020729	25.9	14.5	0	24.65	2.6	17.1	19.5	47	14.5	17.9	95
20020730	27.8	14	0	22.95	1.3	16.5	18.8	40	14	17.8	98
20020731	27.5	14	0	17.95	1.3	17.7	20.3	44	14	18.2	100
20020801	24.5	17.5	11.3	9.1	1.3	20.3	23.9	63	17.5	23	98
20020802	21.4	17	0	14.33	2.6	12.4	14.4	47	17	21.9	97
20020803	23.8	8	0	24.78	1.3	10	12.3	34	8	11.5	99
20020804	20.7	8.9	0	20	1.9	10.7	12.9	44	8.9	12.2	98
20020805	20.2	6.1	0	23.45	1.3	10.2	12.5	44	6.1	10	100
