#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19891212	-7.90	-19.80	3.40	0.60	1.90	-17.80	1.50	85.00	-30.90	0.50	88.00
19891213	-2.10	-8.40	2.20	0.48	3.20	-13.40	2.20	72.00	-17.70	1.50	90.00
19891214	-8.30	-17.20	0.10	0.84	1.30	-18.40	1.40	84.00	-28.10	0.60	87.00
19891215	-11.20	-19.70	0.10	0.93	0.60	-21.80	1.10	83.00	-30.90	0.50	87.00
19891216	1.70	-20.40	2.70	0.32	1.90	-6.90	3.60	86.00	-30.50	0.50	97.00
19891217	3.80	-1.20	0.10	0.42	1.90	-4.20	4.50	88.00	-8.60	3.20	97.00
19891218	6.70	-3.00	1.70	0.17	2.60	0.10	6.10	95.00	-10.40	2.80	99.00
19891219	9.40	6.70	9.20	0.14	2.60	2.90	7.50	93.00	0.70	6.40	99.00
19891220	9.40	4.00	0.00	0.66	2.60	0.80	6.50	80.00	-2.30	5.20	100.00
19891221	5.10	-2.40	3.70	0.99	3.20	-5.20	4.10	73.00	-10.10	2.80	96.00
19891222	8.80	3.30	0.60	0.25	1.90	1.70	6.90	90.00	-3.40	4.80	98.00
19891223	3.30	-3.20	2.40	0.47	1.90	-4.20	4.50	92.00	-11.00	2.60	96.00
19891224	3.50	1.50	0.00	0.36	1.30	-3.40	4.70	96.00	-5.60	4.00	97.00
19891225	8.20	0.10	0.40	0.32	3.20	1.60	6.90	94.00	-6.90	3.60	99.00
19891226	8.70	7.70	3.40	0.15	3.80	2.70	7.50	98.00	1.70	7.00	100.00
19891227	8.20	7.50	1.70	0.27	1.90	2.20	7.20	99.00	1.50	6.90	100.00
19891228	7.60	5.30	0.00	0.44	1.30	1.50	6.80	98.00	-0.80	5.80	100.00
19891229	5.70	2.50	0.10	0.63	1.30	-1.20	5.60	94.00	-4.30	4.40	98.00
19891230	3.20	1.00	0.10	0.49	1.30	-4.20	4.50	93.00	-6.30	3.80	96.00
19891231	3.80	1.70	0.00	0.66	1.30	-3.60	4.70	92.00	-5.30	4.10	97.00
19900101	3.10	0.00	0.20	0.30	0.60	-4.30	4.40	93.00	-7.30	3.50	97.00
19900102	3.70	0.70	0.00	0.47	0.60	-3.80	4.60	92.00	-6.70	3.70	95.00
19900103	1.10	-8.30	0.10	1.19	1.30	-8.00	3.30	83.00	-17.60	1.50	90.00
19900104	5.00	-5.00	2.70	0.32	2.60	-3.20	4.80	86.00	-13.20	2.20	95.00
19900105	5.60	4.40	0.00	0.35	2.60	-1.50	5.50	93.00	-2.10	5.20	98.00
19900106	4.60	3.80	0.10	0.38	1.90	-2.00	5.30	97.00	-2.70	5.00	99.00
19900107	6.60	2.60	1.10	0.27	2.60	-0.20	6.00	94.00	-4.20	4.50	98.00
19900108	6.90	5.70	1.90	0.24	1.90	0.30	6.30	95.00	-0.60	5.80	98.00
19900109	6.70	2.70	3.20	0.86	2.60	-0.40	6.00	92.00	-4.20	4.50	97.00
19900110	6.80	3.50	0.20	1.35	2.60	-2.50	5.10	78.00	-3.40	4.70	96.00
19900111	4.30	-1.00	4.00	0.26	1.90	-4.40	4.40	83.00	-8.10	3.30	99.00
19900112	-1.00	-12.70	0.10	1.19	2.60	-11.00	2.60	79.00	-23.50	0.90	83.00
19900113	-2.70	-9.80	9.50	0.35	3.80	-12.60	2.30	81.00	-19.70	1.30	87.00
19900114	-2.60	-14.30	0.10	1.33	1.90	-12.60	2.30	80.00	-24.90	0.80	86.00
19900115	3.40	-14.40	4.30	0.61	2.60	-5.00	4.20	86.00	-23.90	0.90	95.00
19900116	6.20	2.60	0.50	0.60	1.90	-0.60	5.80	94.00	-3.90	4.60	100.00
19900117	8.00	-4.50	5.60	0.43	1.90	0.70	6.40	89.00	-12.40	2.40	97.00
19900118	8.20	-5.50	0.20	0.81	2.60	-0.20	6.00	82.00	-13.50	2.10	97.00
19900119	-5.20	-10.70	1.50	1.69	1.30	-15.80	1.80	78.00	-20.20	1.20	91.00
19900120	6.90	-9.60	0.30	0.72	2.60	-1.00	5.70	86.00	-18.30	1.40	96.00
19900121	5.80	-1.80	0.10	0.91	1.90	-2.40	5.10	85.00	-9.70	2.90	94.00
19900122	1.70	-2.90	5.60	0.75	1.30	-6.00	3.90	92.00	-10.60	2.70	97.00
19900123	7.60	1.60	8.00	0.74	2.60	1.40	6.80	97.00	-5.20	4.20	99.00
19900124	9.00	6.70	3.30	0.88	3.20	2.60	7.30	94.00	0.50	6.30	98.00
19900125	7.60	4.80	0.80	0.92	3.20	0.10	6.10	88.00	-1.50	5.50	99.00
19900126	7.10	4.70	9.20	0.71	3.80	0.00	6.10	91.00	-1.80	5.40	98.00
19900127	7.90	-0.40	0.70	0.61	2.60	-0.10	6.10	85.00	-7.50	3.50	99.00
19900128	3.90	0.50	3.60	0.90	1.30	-5.40	4.10	80.00	-6.70	3.70	97.00
19900129	8.30	3.90	1.80	0.43	3.80	1.80	6.90	94.00	-2.50	5.10	99.00
19900130	7.60	4.60	1.70	0.87	1.90	-0.60	5.90	84.00	-1.90	5.30	98.00
19900131	8.80	5.30	2.20	0.45	3.20	2.60	7.40	96.00	-0.90	5.70	99.00
19900201	8.80	7.80	0.10	0.44	3.80	2.60	7.40	96.00	1.80	7.00	99.00
19900202	9.10	7.20	1.70	1.15	3.20	3.10	7.70	98.00	1.20	6.70	99.00
19900203	8.60	7.10	1.00	0.96	3.20	2.40	7.30	96.00	1.00	6.60	98.00
19900204	8.50	7.10	1.60	0.89	1.90	2.30	7.20	96.00	1.10	6.60	99.00
19900205	10.20	6.80	0.90	0.49	3.80	4.20	8.30	96.00	0.80	6.50	99.00
19900206	11.10	8.90	0.00	1.07	3.20	2.80	7.50	81.00	2.70	7.40	96.00
19900207	9.60	7.10	13.80	1.84	4.50	2.00	7.10	86.00	0.30	6.20	93.00
19900208	11.00	7.90	2.90	0.59	3.20	4.70	8.50	93.00	1.90	7.10	99.00
19900209	8.00	4.80	0.00	3.08	2.60	-0.10	6.10	84.00	-2.40	5.10	93.00
19900210	9.20	4.10	0.20	1.36	2.60	1.50	6.80	86.00	-2.60	5.10	97.00
19900211	7.50	3.90	0.60	1.56	1.90	0.40	6.30	91.00	-2.50	5.10	99.00
19900212	8.30	6.60	1.00	1.24	3.20	1.30	6.70	91.00	0.50	6.40	99.00
19900213	7.60	5.60	1.30	0.90	2.60	-0.40	5.90	85.00	-0.90	5.70	97.00
19900214	5.80	5.40	1.90	1.25	2.60	-1.50	5.50	91.00	-1.40	5.50	95.00
19900215	5.40	4.10	0.70	2.31	1.30	-3.20	4.80	83.00	-2.70	5.00	96.00
19900216	5.50	2.80	0.20	3.48	1.30	-5.20	4.20	71.00	-4.50	4.40	94.00
19900217	3.90	-1.10	0.00	4.49	0.60	-5.50	4.00	79.00	-8.40	3.20	98.00
19900218	2.80	-6.10	0.50	3.22	2.60	-6.90	3.60	78.00	-14.30	2.00	96.00
19900219	4.90	0.60	8.10	1.86	3.20	-4.30	4.50	80.00	-6.30	3.80	99.00
19900220	12.80	4.90	1.30	1.05	5.80	6.70	9.80	93.00	-1.40	5.50	99.00
19900221	13.90	9.30	5.20	5.42	3.20	1.70	6.90	60.00	3.30	7.80	97.00
19900222	12.70	6.90	0.00	5.91	3.20	-0.10	6.10	58.00	0.90	6.50	99.00
19900223	15.40	7.80	0.00	5.42	2.60	3.10	7.60	59.00	1.50	6.80	96.00
19900224	13.40	8.80	2.70	3.24	2.60	5.00	8.80	79.00	2.80	7.50	98.00
19900225	11.00	6.40	13.70	0.85	2.60	4.80	8.60	94.00	0.40	6.30	100.00
19900226	6.80	4.10	4.20	1.37	2.60	-0.20	6.00	92.00	-2.50	5.10	98.00
19900227	8.30	6.30	9.30	1.81	3.20	2.10	7.10	96.00	0.10	6.10	98.00
19900228	6.30	3.10	0.10	2.89	1.90	-1.60	5.40	87.00	-3.60	4.70	98.00
19900301	5.40	2.50	0.20	5.60	1.30	-4.20	4.50	77.00	-4.30	4.40	98.00
19900302	5.50	0.80	1.00	5.08	1.90	-3.80	4.60	79.00	-6.50	3.80	96.00
19900303	5.00	-1.10	0.10	8.90	1.90	-11.80	2.50	44.00	-9.10	3.10	93.00
19900304	7.30	-3.50	1.70	3.02	1.90	-1.10	5.60	83.00	-11.10	2.60	98.00
19900305	8.20	2.30	4.60	2.72	3.80	0.60	6.40	87.00	-4.60	4.30	97.00
19900306	8.70	4.60	0.00	7.64	2.60	-4.80	4.30	56.00	-2.40	5.10	94.00
19900307	6.20	2.90	5.10	6.21	1.90	-6.40	3.80	61.00	-5.20	4.10	88.00
19900308	9.50	3.60	0.10	5.67	1.90	0.70	6.40	79.00	-3.00	4.90	98.00
19900309	7.60	4.40	7.70	2.37	2.60	-1.80	5.40	77.00	-2.10	5.20	98.00
19900310	7.30	2.50	0.30	8.96	3.20	-7.50	3.50	51.00	-6.50	3.80	83.00
19900311	8.10	0.00	1.30	8.77	1.90	-4.80	4.30	59.00	-8.10	3.30	91.00
19900312	5.50	1.90	1.40	5.38	1.30	-2.80	5.00	85.00	-5.10	4.20	97.00
19900313	4.50	-0.50	0.00	12.01	2.60	-13.80	2.10	39.00	-8.00	3.40	96.00
19900314	5.80	-10.90	0.00	12.14	1.90	-11.60	2.50	42.00	-19.70	1.30	97.00
19900315	9.50	3.60	2.80	2.19	5.10	1.00	6.60	81.00	-3.30	4.80	96.00
19900316	12.00	8.80	1.20	1.42	3.20	5.20	8.80	89.00	2.80	7.50	98.00
19900317	18.30	10.70	0.00	9.03	1.90	8.50	11.10	69.00	4.70	8.70	97.00
19900318	18.10	8.60	0.00	9.22	2.60	6.90	10.00	63.00	2.60	7.40	98.00
19900319	20.00	9.90	0.00	11.07	3.80	5.90	9.30	51.00	3.00	7.60	90.00
19900320	15.50	9.00	0.00	6.54	3.20	5.20	8.90	68.00	2.30	7.20	92.00
19900321	12.40	4.80	9.20	7.26	3.20	-0.40	5.90	58.00	-1.90	5.30	96.00
19900322	13.40	6.60	1.50	4.45	3.80	3.70	8.00	72.00	-0.30	6.00	93.00
19900323	12.50	6.90	0.10	9.62	2.60	-4.00	4.50	44.00	0.30	6.30	95.00
19900324	11.80	3.60	6.90	2.04	3.20	2.50	7.30	75.00	-3.00	4.90	98.00
19900325	12.70	7.50	0.00	9.56	2.60	0.20	6.20	59.00	0.60	6.40	92.00
19900326	9.70	4.60	0.00	12.09	2.60	-4.50	4.40	53.00	-2.70	5.00	92.00
19900327	11.80	-0.60	0.00	15.11	1.90	-5.00	4.20	43.00	-8.10	3.30	96.00
19900328	11.90	3.60	0.00	13.70	3.20	-3.20	4.80	49.00	-3.90	4.60	92.00
19900329	12.80	4.30	0.00	9.03	3.20	-0.20	6.00	57.00	-2.80	5.00	94.00
19900330	15.20	5.50	0.00	14.01	3.20	2.10	7.10	56.00	-2.00	5.30	90.00
19900331	12.00	6.90	0.00	16.17	2.60	-4.50	4.40	44.00	-4.20	4.50	68.00
19900401	15.60	5.80	0.00	12.76	1.90	-3.10	4.90	37.00	-2.10	5.20	87.00
19900402	10.20	5.20	13.90	5.45	1.30	-5.30	4.10	48.00	-1.30	5.50	97.00
19900403	14.20	5.10	6.90	4.39	3.20	7.30	10.30	87.00	-1.40	5.50	97.00
19900404	13.40	9.30	2.20	11.82	3.80	-2.20	5.20	47.00	3.20	7.70	96.00
19900405	9.60	0.40	1.50	14.61	2.60	-7.90	3.40	41.00	-7.80	3.40	90.00
19900406	10.80	4.50	6.60	5.22	3.80	-0.60	5.90	65.00	-2.10	5.20	97.00
19900407	9.30	1.90	0.60	11.52	2.60	-3.70	4.60	58.00	-5.10	4.20	97.00
19900408	9.30	1.20	0.00	19.37	2.60	-9.50	3.00	37.00	-8.40	3.20	80.00
19900409	13.50	3.90	0.00	15.46	3.20	0.80	6.50	58.00	-3.70	4.70	91.00
19900410	14.70	7.30	0.00	15.81	3.80	0.80	6.50	53.00	0.30	6.30	92.00
19900411	12.50	6.70	0.00	10.59	1.90	-2.30	5.20	50.00	-0.10	6.10	94.00
19900412	18.00	2.70	0.00	17.68	1.90	-2.60	5.00	32.00	-4.20	4.50	97.00
19900413	15.70	5.90	0.00	14.88	1.90	4.80	8.60	65.00	-0.50	5.90	97.00
19900414	16.80	7.60	0.00	15.56	1.30	1.40	6.80	47.00	1.50	6.80	98.00
19900415	20.40	6.20	0.00	16.74	2.60	0.60	6.40	34.00	0.10	6.10	99.00
19900416	19.50	11.40	0.00	10.73	3.20	6.70	9.80	56.00	4.70	8.50	90.00
19900417	16.90	9.60	0.00	9.86	2.60	3.20	7.70	53.00	2.90	7.50	92.00
19900418	19.40	4.40	0.00	14.40	1.90	2.50	7.30	42.00	-2.10	5.20	98.00
19900419	18.80	3.80	0.10	12.85	1.90	3.20	7.70	46.00	-3.10	4.90	96.00
19900420	19.60	11.50	1.20	12.01	1.90	8.60	11.10	63.00	5.40	9.00	94.00
19900421	21.00	11.50	0.00	14.78	1.90	7.80	10.60	54.00	5.10	8.80	92.00
19900422	19.20	12.30	0.00	12.07	1.30	3.30	7.70	45.00	5.20	8.80	87.00
19900423	21.90	5.70	1.80	13.42	1.30	7.30	10.20	49.00	-0.60	5.80	98.00
19900424	22.90	7.60	0.00	17.11	0.60	5.40	9.00	40.00	1.50	6.80	98.00
19900425	23.10	6.80	0.00	13.77	1.30	6.30	9.60	42.00	0.50	6.30	97.00
19900426	22.30	8.10	0.00	16.49	1.90	0.30	6.20	29.00	1.10	6.60	91.00
19900427	21.10	7.10	0.00	17.80	2.60	1.30	6.70	34.00	-0.40	6.00	89.00
19900428	17.50	10.40	0.00	16.78	1.90	2.10	7.10	47.00	4.40	8.40	96.00
19900429	18.70	3.50	0.00	17.78	2.60	1.10	6.60	40.00	-4.10	4.50	91.00
19900430	24.90	11.60	0.00	18.25	2.60	7.80	10.60	41.00	5.60	9.40	98.00
19900501	20.00	11.60	0.00	23.63	2.60	-0.20	6.00	33.00	4.20	8.30	86.00
19900502	25.90	6.50	0.00	22.50	1.90	9.90	12.20	44.00	-0.90	5.70	90.00
19900503	29.00	12.80	0.00	22.24	1.90	10.90	13.00	38.00	6.40	9.60	91.00
19900504	23.80	13.30	0.00	25.24	1.90	4.40	8.40	35.00	5.30	8.90	81.00
19900505	28.00	11.50	0.00	24.57	1.90	7.80	10.60	33.00	5.50	9.20	96.00
19900506	27.30	12.90	1.10	21.38	1.90	10.30	12.50	41.00	5.50	9.10	85.00
19900507	23.00	12.10	0.00	23.22	2.60	5.20	8.80	39.00	6.10	9.90	99.00
19900508	19.90	4.50	0.00	24.97	2.60	-1.20	5.60	31.00	-5.40	4.10	76.00
19900509	20.70	11.60	0.00	26.54	1.90	0.50	6.30	33.00	3.40	7.80	81.00
19900510	25.00	4.80	0.00	21.21	2.60	6.00	9.40	36.00	-2.70	5.00	91.00
19900511	20.80	11.40	0.00	26.44	3.20	1.40	6.80	35.00	2.80	7.50	79.00
19900512	21.30	2.20	0.00	27.06	1.30	-0.70	5.80	29.00	-5.70	4.00	90.00
19900513	24.00	4.60	0.00	27.10	1.90	2.00	7.00	29.00	-2.60	5.10	93.00
19900514	23.70	8.70	0.30	19.99	1.90	5.90	9.30	39.00	0.70	6.40	84.00
19900515	18.90	15.20	0.40	4.04	1.30	12.90	15.10	90.00	9.20	12.30	97.00
19900516	17.00	12.30	5.30	5.76	1.30	10.10	12.40	85.00	6.30	9.80	96.00
19900517	16.00	9.40	0.00	11.54	2.60	-1.00	5.70	42.00	3.40	7.90	98.00
19900518	16.40	6.70	2.60	15.35	1.90	1.30	6.70	48.00	-0.20	6.00	93.00
19900519	16.20	5.40	0.00	19.07	2.60	-1.50	5.50	40.00	-4.40	4.40	76.00
19900520	18.40	6.60	0.00	15.88	1.90	0.80	6.50	40.00	-0.80	5.80	90.00
19900521	17.70	4.40	4.60	18.37	1.30	1.10	6.60	43.00	-2.40	5.10	96.00
19900522	17.00	12.00	2.50	10.90	1.30	8.30	10.90	75.00	6.00	9.70	98.00
19900523	19.80	11.30	0.00	16.93	1.90	1.50	6.80	38.00	5.30	9.00	96.00
19900524	19.80	9.60	0.50	13.74	2.60	5.10	8.80	49.00	3.40	7.80	95.00
19900525	17.90	11.00	1.30	12.28	1.30	6.90	10.00	64.00	5.00	8.80	96.00
19900526	16.40	11.30	0.10	10.34	1.30	6.60	9.80	70.00	5.30	9.00	96.00
19900527	14.30	10.30	3.00	9.58	1.30	5.30	8.90	75.00	4.30	8.50	98.00
19900528	18.10	9.40	0.00	17.76	1.30	0.50	6.30	40.00	3.40	7.90	98.00
19900529	20.40	5.90	0.00	20.70	1.30	1.80	6.90	37.00	-0.70	5.80	96.00
19900530	21.80	8.40	0.30	20.14	1.90	3.20	7.70	37.00	1.10	6.60	89.00
19900531	25.80	11.30	0.00	19.52	2.60	10.50	12.70	46.00	3.70	8.00	85.00
19900601	25.80	12.10	0.00	25.66	1.30	7.60	10.50	38.00	5.30	8.90	89.00
19900602	23.40	15.50	0.00	18.16	2.60	8.00	10.70	46.00	9.30	11.70	90.00
19900603	28.70	16.40	0.00	25.63	3.20	9.80	12.10	36.00	10.30	12.50	90.00
19900604	29.90	12.80	0.00	19.91	1.30	9.70	12.00	33.00	5.40	9.00	85.00
19900605	28.90	20.50	0.00	19.28	3.80	13.00	15.00	44.00	10.00	12.30	65.00
19900606	26.10	15.80	0.00	29.43	2.60	12.60	14.60	52.00	7.70	10.50	79.00
19900607	24.20	14.20	0.00	29.29	1.90	6.40	9.60	39.00	6.10	9.40	80.00
19900608	24.80	11.50	0.00	25.56	1.30	6.20	9.50	37.00	4.30	8.30	87.00
19900609	27.20	10.90	0.00	27.56	1.30	9.00	11.50	38.00	3.30	7.70	85.00
19900610	28.70	12.20	0.00	27.93	1.90	10.20	12.40	37.00	4.60	8.50	84.00
19900611	26.80	13.20	0.00	28.73	1.90	6.10	9.40	32.00	6.90	9.90	91.00
19900612	24.30	11.70	0.00	19.63	1.90	8.90	11.40	46.00	3.10	7.70	79.00
19900613	25.50	12.00	0.10	21.46	1.90	8.10	10.80	40.00	5.00	8.70	88.00
19900614	21.40	13.10	2.60	14.20	2.60	10.50	12.70	63.00	7.10	10.20	94.00
19900615	21.80	11.30	0.80	21.33	1.90	5.70	9.10	44.00	4.40	8.40	89.00
19900616	20.40	12.90	1.80	7.29	1.90	9.20	11.60	62.00	6.90	10.10	95.00
19900617	19.50	11.70	0.00	15.28	1.30	8.00	10.70	61.00	5.70	9.30	96.00
19900618	20.40	10.90	0.90	15.57	1.30	8.20	10.90	58.00	4.90	8.90	98.00
19900619	24.30	9.90	0.00	22.87	1.30	8.60	11.20	45.00	3.90	8.20	98.00
19900620	26.80	14.20	0.00	26.00	1.90	6.10	9.40	32.00	8.20	11.40	97.00
19900621	28.10	10.50	0.00	29.48	1.90	7.00	10.00	31.00	3.00	7.60	86.00
19900622	26.00	15.00	0.00	13.11	3.20	14.20	16.20	58.00	8.20	10.90	87.00
19900623	31.20	15.20	0.10	24.60	3.20	13.50	15.50	39.00	9.10	11.60	91.00
19900624	30.70	18.80	0.00	12.89	1.30	14.10	16.10	42.00	12.80	16.00	96.00
19900625	32.50	15.20	0.00	21.58	1.30	10.30	12.50	29.00	9.20	12.10	95.00
19900626	29.00	15.90	0.00	28.87	3.20	8.80	11.30	33.00	8.90	11.40	85.00
19900627	29.20	18.00	0.00	29.73	2.60	8.50	11.10	32.00	12.00	14.30	91.00
19900628	27.60	13.60	13.50	15.32	2.60	10.20	12.50	40.00	7.60	10.80	96.00
19900629	24.00	20.90	0.00	10.55	3.20	13.80	15.80	65.00	14.90	18.10	93.00
19900630	25.50	16.80	0.00	30.81	1.90	6.10	9.40	35.00	10.80	13.10	91.00
19900701	27.10	10.80	0.00	28.54	1.30	6.90	9.90	33.00	4.10	8.20	91.00
19900702	25.00	18.50	12.30	8.14	3.20	13.10	15.10	58.00	12.50	15.30	94.00
19900703	25.40	18.60	0.10	21.94	3.20	10.00	12.30	46.00	12.60	15.60	95.00
19900704	25.10	17.00	3.30	22.87	3.20	9.40	11.80	45.00	11.00	14.10	97.00
19900705	27.80	14.50	1.10	27.74	1.90	9.30	11.70	37.00	8.50	11.70	97.00
19900706	25.70	18.70	3.70	9.20	3.20	14.90	17.00	62.00	12.70	15.60	94.00
19900707	26.10	18.70	0.10	18.06	2.60	12.90	14.90	53.00	12.70	15.60	94.00
19900708	28.40	17.40	0.00	24.03	1.90	13.20	15.10	46.00	11.40	14.40	96.00
19900709	25.40	13.50	2.00	11.83	1.90	12.20	14.20	53.00	7.50	10.80	97.00
19900710	24.60	17.80	0.80	18.29	3.20	10.70	12.90	51.00	11.80	15.00	97.00
19900711	27.00	16.70	0.40	21.89	3.20	12.00	14.10	47.00	10.70	13.70	96.00
19900712	24.20	18.20	9.40	19.38	2.60	9.10	11.60	47.00	12.20	15.20	95.00
19900713	24.50	13.40	0.00	21.91	2.60	8.40	11.10	44.00	7.40	10.40	94.00
19900714	21.60	12.20	2.50	12.48	1.90	10.50	12.70	62.00	6.20	9.80	97.00
19900715	19.20	16.60	5.20	3.69	3.20	13.00	14.90	87.00	10.60	13.60	96.00
19900716	25.60	17.60	2.60	14.25	3.80	12.40	14.40	53.00	11.60	14.60	96.00
19900717	23.60	18.60	0.00	11.48	3.20	13.80	15.80	67.00	12.60	15.40	94.00
19900718	26.90	18.30	2.30	14.07	2.60	16.20	18.40	62.00	12.30	15.40	96.00
19900719	28.60	13.90	5.30	15.00	1.30	18.00	20.70	62.00	7.90	11.30	98.00
19900720	25.80	20.00	7.00	12.13	1.90	18.00	20.60	75.00	14.00	17.70	97.00
19900721	26.90	16.80	0.00	17.29	0.60	15.90	18.10	61.00	10.80	13.90	97.00
19900722	29.20	16.90	0.70	19.47	1.30	15.90	18.10	52.00	10.90	14.00	97.00
19900723	28.80	19.70	17.60	17.23	1.30	16.90	19.30	57.00	13.70	17.30	97.00
19900724	27.00	20.70	0.00	14.66	2.60	17.00	19.40	65.00	14.70	18.40	96.00
19900725	26.50	14.90	0.00	27.47	2.60	12.10	14.20	49.00	8.90	11.80	95.00
19900726	25.40	12.60	0.00	24.99	1.90	8.70	11.20	42.00	6.60	10.00	96.00
19900727	29.30	17.30	0.40	23.47	1.90	13.10	15.00	43.00	11.30	13.40	90.00
19900728	28.30	19.00	0.00	23.70	2.60	12.00	14.10	43.00	12.60	14.60	86.00
19900729	27.80	12.60	0.00	22.01	0.60	12.20	14.20	45.00	6.60	10.00	96.00
19900730	28.50	16.50	7.10	12.32	1.30	16.30	18.60	56.00	10.50	13.20	94.00
19900731	26.70	16.90	1.50	12.39	1.30	16.50	18.80	64.00	10.90	13.90	96.00
19900801	27.60	16.80	0.00	18.99	1.90	11.70	13.70	44.00	10.80	13.90	97.00
19900802	30.30	17.10	0.00	22.63	1.30	12.20	14.20	38.00	11.10	13.40	91.00
19900803	31.60	15.70	0.00	23.71	1.30	13.50	15.50	38.00	9.70	12.80	97.00
